,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
179,resnext-DINO-S,179,22,purple,Pineapple,0.7786357402801514,0.7822939157485962,0.7865161895751953,0.9676469564437866,0.9387697577476501,0.9662665128707886
180,resnext-DINO-S,180,22,purple,Robot,0.7811212539672852,0.7962846755981445,0.7950739860534668,0.9576723575592041,0.9267140626907349,0.9657292366027832
181,resnext-DINO-S,181,22,purple,RubberDuck,0.7966357469558716,0.7991190552711487,0.7965182662010193,0.9579302668571472,0.9310834407806396,0.9688240885734558
182,resnext-DINO-S,182,22,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
183,resnext-DINO-S,183,22,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
184,resnext-DINO-S,184,23,green,BeachBall,0.5651013255119324,0.5725612640380859,0.5924418568611145,0.9671108722686768,0.943429172039032,0.9665486216545105
185,resnext-DINO-S,185,23,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
186,resnext-DINO-S,186,23,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
187,resnext-DINO-S,187,23,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
188,resnext-DINO-S,188,23,green,Robot,0.7967824935913086,0.8036036491394043,0.798475444316864,0.9613635540008545,0.922995388507843,0.9640336632728577
189,resnext-DINO-S,189,23,green,RubberDuck,0.8092507719993591,0.8057702779769897,0.8072140216827393,0.9588788151741028,0.9330110549926758,0.9692537784576416
190,resnext-DINO-S,190,23,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
191,resnext-DINO-S,191,23,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
192,resnext-DINO-S,192,24,brown,BeachBall,0.7132141590118408,0.7237242460250854,0.735775351524353,0.971529483795166,0.948801577091217,0.9690635204315186
193,resnext-DINO-S,193,24,brown,Knight,0.8185261487960815,0.8258904814720154,0.8178362250328064,0.9753750562667847,0.9407282471656799,0.9666252136230469
194,resnext-DINO-S,194,24,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
195,resnext-DINO-S,195,24,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
196,resnext-DINO-S,196,24,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
197,resnext-DINO-S,197,24,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
198,resnext-DINO-S,198,24,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
199,resnext-DINO-S,199,24,brown,Truck,0.8143797516822815,0.8061043620109558,0.7916609048843384,0.965424656867981,0.9358461499214172,0.9706507921218872
200,resnext-DINO-S,200,25,blue,BeachBall,0.6640750169754028,0.6805728077888489,0.6897720098495483,0.9678870439529419,0.9485922455787659,0.9701027870178223
201,resnext-DINO-S,201,25,blue,Knight,0.8045931458473206,0.8198456168174744,0.8115559220314026,0.9712417721748352,0.9411218166351318,0.9698585867881775
202,resnext-DINO-S,202,25,blue,Lego,0.8124668598175049,0.7983373999595642,0.7967296838760376,0.967765748500824,0.94637531042099,0.970534086227417
203,resnext-DINO-S,203,25,blue,Pineapple,0.7881474494934082,0.7936839461326599,0.7916848659515381,0.9693726897239685,0.9412329196929932,0.9691016674041748
204,resnext-DINO-S,204,25,blue,Robot,0.7894033193588257,0.8043283224105835,0.7995143532752991,0.9599895477294922,0.9257407188415527,0.9653201699256897
205,resnext-DINO-S,205,25,blue,RubberDuck,0.8067038059234619,0.8043055534362793,0.7998451590538025,0.959490954875946,0.9301221370697021,0.9677265286445618
206,resnext-DINO-S,206,25,blue,Teddy,0.8188228607177734,0.8077468276023865,0.8109462261199951,0.9618009924888611,0.9507652521133423,0.9700853824615479
207,resnext-DINO-S,207,25,blue,Truck,0.8025985360145569,0.7981898784637451,0.7880218625068665,0.9649471640586853,0.9342794418334961,0.9689229130744934
208,resnext-DINO-S,208,26,purple,BeachBall,0.6552025675773621,0.6811596155166626,0.6815549731254578,0.96604984998703,0.9433097243309021,0.9700437784194946
209,resnext-DINO-S,209,26,purple,Knight,0.8034114837646484,0.8123952746391296,0.8052726984024048,0.9701385498046875,0.9397040605545044,0.9676010012626648
210,resnext-DINO-S,210,26,purple,Lego,0.8043570518493652,0.7889232635498047,0.7794942855834961,0.9647536873817444,0.9410833120346069,0.9662219285964966
211,resnext-DINO-S,211,26,purple,Pineapple,0.7786357402801514,0.7822939157485962,0.7865161895751953,0.9676469564437866,0.9387697577476501,0.9662665128707886
212,resnext-DINO-S,212,26,purple,Robot,0.7811208963394165,0.7962846755981445,0.7950739860534668,0.9576728343963623,0.9267134666442871,0.9657292366027832
213,resnext-DINO-S,213,26,purple,RubberDuck,0.7966357469558716,0.7991190552711487,0.7965182662010193,0.9579302668571472,0.9310834407806396,0.9688240885734558
214,resnext-DINO-S,214,26,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
215,resnext-DINO-S,215,26,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
216,resnext-DINO-S,216,27,green,BeachBall,0.6677071452140808,0.6759266257286072,0.6949344873428345,0.9671108722686768,0.943429172039032,0.9665486216545105
217,resnext-DINO-S,217,27,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
218,resnext-DINO-S,218,27,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
219,resnext-DINO-S,219,27,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
220,resnext-DINO-S,220,27,green,Robot,0.7967824935913086,0.8036036491394043,0.798475444316864,0.9613635540008545,0.922995388507843,0.9640336632728577
221,resnext-DINO-S,221,27,green,RubberDuck,0.8092507719993591,0.8057702779769897,0.8072140216827393,0.9588788151741028,0.9330110549926758,0.9692537784576416
222,resnext-DINO-S,222,27,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
223,resnext-DINO-S,223,27,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
224,resnext-DINO-S,224,28,brown,BeachBall,0.7671612501144409,0.7717320322990417,0.7683837413787842,0.971529483795166,0.948801577091217,0.9690635204315186
225,resnext-DINO-S,225,28,brown,Knight,0.8185269832611084,0.8258917331695557,0.817837119102478,0.9753750562667847,0.9407282471656799,0.9666252136230469
226,resnext-DINO-S,226,28,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
227,resnext-DINO-S,227,28,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
228,resnext-DINO-S,228,28,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
229,resnext-DINO-S,229,28,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
230,resnext-DINO-S,230,28,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
231,resnext-DINO-S,231,28,brown,Truck,0.8143797516822815,0.8061043620109558,0.7916609048843384,0.965424656867981,0.9358461499214172,0.9706507921218872
232,resnext-DINO-S,232,29,blue,BeachBall,0.7073423266410828,0.7211766839027405,0.7259729504585266,0.9678870439529419,0.9485922455787659,0.9701027870178223
233,resnext-DINO-S,233,29,blue,Knight,0.8045931458473206,0.8198456168174744,0.8115559220314026,0.9712417721748352,0.9411218166351318,0.9698585867881775
234,resnext-DINO-S,234,29,blue,Lego,0.8124668598175049,0.7983373999595642,0.7967296838760376,0.967765748500824,0.94637531042099,0.970534086227417
235,resnext-DINO-S,235,29,blue,Pineapple,0.7881474494934082,0.7936839461326599,0.7916848659515381,0.9693726897239685,0.9412329196929932,0.9691016674041748
236,resnext-DINO-S,236,29,blue,Robot,0.7894033193588257,0.8043283224105835,0.7995143532752991,0.9599895477294922,0.9257407188415527,0.9653201699256897
237,resnext-DINO-S,237,29,blue,RubberDuck,0.8067038059234619,0.8043055534362793,0.7998451590538025,0.959490954875946,0.9301221370697021,0.9677265286445618
238,resnext-DINO-S,238,29,blue,Teddy,0.8188228607177734,0.8077468276023865,0.8109462261199951,0.9618009924888611,0.9507652521133423,0.9700853824615479
239,resnext-DINO-S,239,29,blue,Truck,0.8025985360145569,0.7981898784637451,0.7880218625068665,0.9649471640586853,0.9342794418334961,0.9689229130744934
240,resnext-DINO-S,240,30,purple,BeachBall,0.7712251543998718,0.7923240065574646,0.7965112924575806,0.96604984998703,0.9433097243309021,0.9700437784194946
241,resnext-DINO-S,241,30,purple,Knight,0.8034114837646484,0.8123952746391296,0.8052726984024048,0.9701385498046875,0.9397040605545044,0.9676010012626648
242,resnext-DINO-S,242,30,purple,Lego,0.8043570518493652,0.7889232635498047,0.7794942855834961,0.9647536873817444,0.9410833120346069,0.9662219285964966
243,resnext-DINO-S,243,30,purple,Pineapple,0.7786357402801514,0.7822939157485962,0.7865161895751953,0.9676469564437866,0.9387697577476501,0.9662665128707886
244,resnext-DINO-S,244,30,purple,Robot,0.7811208963394165,0.7962846755981445,0.7950739860534668,0.9576728343963623,0.9267134666442871,0.9657292366027832
245,resnext-DINO-S,245,30,purple,RubberDuck,0.7966357469558716,0.7991190552711487,0.7965182662010193,0.9579302668571472,0.9310834407806396,0.9688240885734558
246,resnext-DINO-S,246,30,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
247,resnext-DINO-S,247,30,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
248,resnext-DINO-S,248,31,green,BeachBall,0.6610261797904968,0.662322998046875,0.6614768505096436,0.9671108722686768,0.943429172039032,0.9665486216545105
249,resnext-DINO-S,249,31,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
250,resnext-DINO-S,250,31,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
251,resnext-DINO-S,251,31,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
252,resnext-DINO-S,252,31,green,Robot,0.7967824935913086,0.8036036491394043,0.798475444316864,0.9613635540008545,0.922995388507843,0.9640336632728577
253,resnext-DINO-S,253,31,green,RubberDuck,0.8092507719993591,0.8057702779769897,0.8072140216827393,0.9588788151741028,0.9330110549926758,0.9692537784576416
254,resnext-DINO-S,254,31,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
255,resnext-DINO-S,255,31,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
256,resnext-DINO-S,256,32,brown,BeachBall,0.6705498695373535,0.6650357842445374,0.6658480167388916,0.971529483795166,0.948801577091217,0.9690635204315186
257,resnext-DINO-S,257,32,brown,Knight,0.8185269832611084,0.8258917331695557,0.817837119102478,0.9753750562667847,0.9407282471656799,0.9666252136230469
258,resnext-DINO-S,258,32,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
259,resnext-DINO-S,259,32,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
260,resnext-DINO-S,260,32,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
261,resnext-DINO-S,261,32,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
262,resnext-DINO-S,262,32,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
263,resnext-DINO-S,263,32,brown,Truck,0.8143797516822815,0.8061043620109558,0.7916609048843384,0.965424656867981,0.9358461499214172,0.9706507921218872
264,resnext-DINO-S,264,33,blue,BeachBall,0.7161557078361511,0.7313382029533386,0.7394354939460754,0.9678870439529419,0.9485922455787659,0.9701027870178223
265,resnext-DINO-S,265,33,blue,Knight,0.8045931458473206,0.8198456168174744,0.8115559220314026,0.9712417721748352,0.9411218166351318,0.9698585867881775
266,resnext-DINO-S,266,33,blue,Lego,0.8124668598175049,0.7983373999595642,0.7967296838760376,0.967765748500824,0.94637531042099,0.970534086227417
267,resnext-DINO-S,267,33,blue,Pineapple,0.7881474494934082,0.7936839461326599,0.7916848659515381,0.9693726897239685,0.9412329196929932,0.9691016674041748
268,resnext-DINO-S,268,33,blue,Robot,0.7894033193588257,0.8043283224105835,0.7995143532752991,0.9599895477294922,0.9257407188415527,0.9653201699256897
269,resnext-DINO-S,269,33,blue,RubberDuck,0.8067038059234619,0.8043055534362793,0.7998451590538025,0.959490954875946,0.9301221370697021,0.9677265286445618
270,resnext-DINO-S,270,33,blue,Teddy,0.8188228607177734,0.8077468276023865,0.8109462261199951,0.9618009924888611,0.9507652521133423,0.9700853824615479
271,resnext-DINO-S,271,33,blue,Truck,0.8025985360145569,0.7981898784637451,0.7880218625068665,0.9649471640586853,0.9342794418334961,0.9689229130744934
272,resnext-DINO-S,272,34,purple,BeachBall,0.7408406138420105,0.7608134150505066,0.7647944092750549,0.96604984998703,0.9433097243309021,0.9700437784194946
273,resnext-DINO-S,273,34,purple,Knight,0.8034114837646484,0.8123952746391296,0.8052726984024048,0.9701385498046875,0.9397040605545044,0.9676010012626648
274,resnext-DINO-S,274,34,purple,Lego,0.8043570518493652,0.7889232635498047,0.7794942855834961,0.9647536873817444,0.9410833120346069,0.9662219285964966
275,resnext-DINO-S,275,34,purple,Pineapple,0.7786357402801514,0.7822939157485962,0.7865161895751953,0.9676469564437866,0.9387697577476501,0.9662665128707886
276,resnext-DINO-S,276,34,purple,Robot,0.7811208963394165,0.7962846755981445,0.7950739860534668,0.9576728343963623,0.9267134666442871,0.9657292366027832
277,resnext-DINO-S,277,34,purple,RubberDuck,0.7966357469558716,0.7991190552711487,0.7965182662010193,0.9579302668571472,0.9310834407806396,0.9688240885734558
278,resnext-DINO-S,278,34,purple,Teddy,0.8139074444770813,0.8014935255050659,0.8035258054733276,0.9597675204277039,0.9502208828926086,0.9714773893356323
279,resnext-DINO-S,279,34,purple,Truck,0.7981602549552917,0.7903735041618347,0.7843246459960938,0.9632987976074219,0.9327266812324524,0.9703844785690308
280,resnext-DINO-S,280,35,green,BeachBall,0.691129744052887,0.7085058093070984,0.7221734523773193,0.9671108722686768,0.943429172039032,0.9665486216545105
281,resnext-DINO-S,281,35,green,Knight,0.8084505200386047,0.8190234899520874,0.8111402988433838,0.9692615270614624,0.9378237128257751,0.9679234027862549
282,resnext-DINO-S,282,35,green,Lego,0.8093896508216858,0.8019739389419556,0.7925614714622498,0.9672263860702515,0.941256582736969,0.9676863551139832
283,resnext-DINO-S,283,35,green,Pineapple,0.7960556745529175,0.7923688888549805,0.7932166457176208,0.9688206315040588,0.9411247372627258,0.9661610126495361
284,resnext-DINO-S,284,35,green,Robot,0.7967824935913086,0.8036036491394043,0.798475444316864,0.9613635540008545,0.922995388507843,0.9640336632728577
285,resnext-DINO-S,285,35,green,RubberDuck,0.8092507719993591,0.8057702779769897,0.8072140216827393,0.9588788151741028,0.9330110549926758,0.9692537784576416
286,resnext-DINO-S,286,35,green,Teddy,0.8253647089004517,0.8113515377044678,0.8147294521331787,0.9641997814178467,0.9490452408790588,0.9745141267776489
287,resnext-DINO-S,287,35,green,Truck,0.8034449219703674,0.7991406321525574,0.7872312068939209,0.9639029502868652,0.9317014217376709,0.9676381945610046
288,resnext-DINO-S,288,36,brown,BeachBall,0.6321312785148621,0.6304575800895691,0.6465882062911987,0.971529483795166,0.948801577091217,0.9690635204315186
289,resnext-DINO-S,289,36,brown,Knight,0.8185269832611084,0.8258917331695557,0.817837119102478,0.9753750562667847,0.9407282471656799,0.9666252136230469
290,resnext-DINO-S,290,36,brown,Lego,0.8209993243217468,0.8088479042053223,0.7980980277061462,0.9652655124664307,0.9394711852073669,0.9644548296928406
291,resnext-DINO-S,291,36,brown,Pineapple,0.811896026134491,0.8029698729515076,0.8062803745269775,0.9725173115730286,0.949743926525116,0.9676418304443359
292,resnext-DINO-S,292,36,brown,Robot,0.8100147843360901,0.813504695892334,0.8091443181037903,0.9664124846458435,0.9301143884658813,0.9639703035354614
293,resnext-DINO-S,293,36,brown,RubberDuck,0.8205944299697876,0.8111530542373657,0.8134098649024963,0.9654884338378906,0.9367958307266235,0.9704161882400513
294,resnext-DINO-S,294,36,brown,Teddy,0.8320115804672241,0.8130555152893066,0.8166793584823608,0.964721143245697,0.9503386616706848,0.9733480215072632
