,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
94,1.0987003136830158,0.33650602400302887,3,1.0938513780895032,0.39824084702290985,3,1.0937953230238309,0.3998631386861314,3,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
95,1.098626079329525,0.3386182228484786,1,1.0899593892850374,0.39824084702290985,1,1.0899235741065367,0.3998631386861314,1,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
96,1.0987093721527652,0.33892319270645277,5,1.0923701775701422,0.4011727696970889,2,1.0924016907267327,0.3998631386861314,2,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
97,1.0987497582493058,0.3367243975580457,3,1.0937992459849308,0.4011727696970889,4,1.0937905877175993,0.3998631386861314,4,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
98,1.0982229817344482,0.3470143072127578,3,1.0894125072579635,0.39824084702290985,8,1.089373036022604,0.3998631386861314,8,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
99,1.0986487951623387,0.33564759036862707,9,1.0908446374692415,0.39824084702290985,6,1.0907905336714139,0.3998631386861314,6,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
100,1.098594703588141,0.34003012043884,6,1.0963391504789655,0.39824084702290985,4,1.096294102877596,0.3998631386861314,4,Robot,Basket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
101,1.0987028465213546,0.3363478915339493,6,1.0959010563398663,0.4011727696970889,3,1.0959478956069388,0.3998631386861314,3,Robot,Basket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
102,1.0986234725239765,0.33731174684432613,6,1.0940883473346108,0.39824084702290985,7,1.0940202927067333,0.3998631386861314,7,Robot,Basket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
103,1.0985554751143398,0.3280873492539647,5,1.0914808323508816,0.39824084702290985,2,1.091446511066743,0.3998631386861314,2,Robot,Basket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
104,1.098586673478046,0.34032379503709725,5,1.088176833955865,0.4011727696970889,7,1.08815972822426,0.3998631386861314,7,Robot,Basket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
