,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
131,0.0018315535692318555,1.0,11,0.0032573804675944543,1.0,10,0.019610588491174568,0.9947536496350365,10,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
132,0.0017158689746333017,1.0,11,0.0026394940980121887,1.0,11,0.015450273976528704,0.9968065693430657,11,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
133,0.0023062096421988345,1.0,10,0.002216274531460122,1.0,9,0.018715680275200763,0.9954379562043796,9,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
134,0.0024344636515170022,0.9999058734939759,9,0.0022387590602432426,1.0,9,0.019367347020200407,0.995095802919708,9,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
135,0.001335430129414357,1.0,15,0.0017053015425948328,1.0,15,0.1821425529147998,0.9330520072992701,15,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
136,0.0013585542263785735,1.0,14,0.0019119488393985911,1.0,15,0.21068681170802775,0.9251824817518248,15,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
137,0.0023967465420859494,1.0,10,0.0031333608540559284,1.0,10,0.18627271964809566,0.9281478102189781,10,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
138,0.0011644406156145956,1.0,15,0.0018702328134646738,1.0,15,0.17807935422922003,0.9341925182481752,15,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
139,0.0023865268386182295,0.9999058734939759,10,0.0030151597426370962,1.0,10,0.1893270141459971,0.9250684306569343,10,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
140,0.00224735199737486,1.0,10,0.0017601073394823623,1.0,10,0.6372889458902017,0.8199133211678832,10,Teddy,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
141,0.0020392626686672488,1.0,10,0.0022898452007211745,1.0,10,0.697999057237205,0.8087363138686131,10,Teddy,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
142,0.0020348917607341454,1.0,10,0.002333356122682361,1.0,10,0.6317228103892701,0.8155793795620438,10,Teddy,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
143,0.001577698631935854,1.0,11,0.002085276952895679,1.0,10,0.7428998455887892,0.8039461678832117,10,Teddy,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
144,0.001507500574204521,1.0,11,0.0014632593834233518,1.0,11,0.7274741099494761,0.8123859489051095,11,Teddy,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
145,0.002247108791741621,1.0,10,0.0020251225306358385,1.0,10,0.08960127540231838,0.963161496350365,10,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
146,0.0012552734318537165,1.0,14,0.0012309491468936596,1.0,14,0.09786022926789512,0.9615647810218978,14,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
147,0.002126228882712368,1.0,10,0.002436789521628893,1.0,10,0.09220415726643953,0.9621350364963503,10,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
148,0.0017279796523227166,1.0,9,0.0016790221653584588,1.0,9,0.08071587688840219,0.9696624087591241,9,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
149,0.002107044522712254,1.0,10,0.002390477616388939,1.0,10,0.09042724269360684,0.9646441605839416,10,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
150,0.002136648441833186,1.0,10,0.00185330703511442,1.0,10,0.10060454020616565,0.9597399635036497,10,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
151,0.0018791467314642147,1.0,10,0.002216638375294248,1.0,10,0.09202498835842907,0.9649863138686131,10,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
152,0.0021858611133606003,1.0,10,0.0023926823755334083,1.0,9,0.09768169715211991,0.9601961678832117,9,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
153,0.001619350511043512,1.0,11,0.0015224607517379091,1.0,11,0.1115048219497404,0.9571167883211679,11,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
154,0.0021461492344030143,1.0,9,0.002145718740250327,1.0,9,0.12109374451063519,0.9559762773722628,9,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
155,0.002423120984816026,1.0,10,0.0029415377434098013,1.0,10,0.280942466946142,0.8954151459854015,10,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-S,33,False
156,0.0012040998443402912,1.0,15,0.0017355096704130503,1.0,15,0.3265284261373925,0.8870894160583942,15,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-S,33,False
157,0.001886763755815575,1.0,10,0.0022455529665182297,1.0,10,0.2808898762752214,0.8986085766423357,10,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-S,33,False
158,0.001930873715164454,1.0,10,0.0020928355699748194,1.0,10,0.30401395375493667,0.8876596715328468,10,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-S,33,False
159,0.0016912049785710826,1.0,10,0.002437154321294082,1.0,9,0.28750673107068686,0.8956432481751825,9,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-S,33,False
160,0.0012617089232662693,1.0,9,0.001282585600979234,1.0,9,0.12019817441545536,0.9459397810218978,9,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
161,0.0009274012677396748,1.0,12,0.0010379470385439497,1.0,12,0.11217068480371806,0.9507299270072993,12,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
162,0.0012077826149944015,1.0,9,0.001713401693115501,1.0,9,0.10446954817327596,0.9546076642335767,9,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
163,0.0013390253871294994,1.0,9,0.0014490003875260683,1.0,9,0.15624175233261686,0.9298585766423357,9,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
164,0.0011744203746560063,1.0,9,0.0010339530141975143,1.0,9,0.1253218485061997,0.9444571167883211,9,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
165,0.001065807218568018,1.0,9,0.0012249052202892735,1.0,9,0.0719386781727297,0.972969890510949,9,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
166,0.001156195292511607,1.0,9,0.001175095178615792,1.0,9,0.0732552791467866,0.9720574817518248,9,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
167,0.0007165739723377446,1.0,10,0.0007701610731218304,1.0,10,0.06449463333336324,0.974566605839416,10,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
168,0.0010145894302257214,1.0,9,0.0008913689311348686,1.0,9,0.06365127803801973,0.9749087591240876,9,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
169,0.0006397615643765172,1.0,10,0.000687166030586109,1.0,10,0.0767365527535996,0.9717153284671532,10,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
170,0.0013509251554959442,1.0,9,0.0013247256115152452,1.0,9,0.04003465926316295,0.9817518248175182,9,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
171,0.0011510539623552439,1.0,9,0.001112227177241278,1.0,9,0.042851133259119725,0.9819799270072993,9,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
172,0.0009895827191151083,1.0,9,0.0008863815670146754,1.0,9,0.03981970962545712,0.9817518248175182,9,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
173,0.0007310096578688658,1.0,11,0.0006251149346721114,1.0,10,0.04247179432847727,0.9808394160583942,10,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
174,0.0006813663318339477,1.0,13,0.000854397656726896,1.0,13,0.058152381786723946,0.9757071167883211,13,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
175,0.0008195518911009688,1.0,13,0.0007542171546159999,1.0,13,0.17716586013344954,0.9300866788321168,13,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
176,0.0009737128241258359,1.0,12,0.0010281767570536192,1.0,12,0.14924638056243858,0.9416058394160584,12,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
177,0.00116696255544554,1.0,9,0.0011142892456662498,1.0,9,0.18803211793058763,0.9232436131386861,9,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
178,0.0016367308611712273,1.0,8,0.001899927309224088,1.0,8,0.15777272469343712,0.9343065693430657,8,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
179,0.0007296505193744999,1.0,10,0.0010368060588677366,1.0,10,0.18051634953241713,0.927007299270073,10,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
180,0.0010216898279242128,1.0,11,0.0010628252287125705,1.0,11,0.0668790273786434,0.9749087591240876,11,Knight,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
181,0.0012647486795006454,1.0,9,0.001455982692086285,1.0,9,0.03950612632058311,0.9888229927007299,9,Knight,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
182,0.0009052596108971096,1.0,12,0.0011802062462696707,1.0,12,0.04340150412091353,0.9872262773722628,12,Knight,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
183,0.0013166395054936566,1.0,9,0.0015406142460721497,1.0,9,0.050354480250555014,0.984603102189781,9,Knight,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
184,0.0013724645003269662,1.0,9,0.0011867526382526481,1.0,9,0.05904699449323757,0.9803832116788321,9,Knight,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
185,0.000734326374788589,1.0,10,0.0009932550180421554,1.0,10,0.011234593955076803,0.9979470802919708,10,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
186,0.0008111288060969954,1.0,10,0.0007990238549322576,1.0,10,0.008694454278063686,0.9992016423357665,10,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
187,0.0005320060090196925,1.0,11,0.0006670045274260797,1.0,11,0.012813251716659207,0.9969206204379562,11,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
188,0.0007430087130324612,1.0,11,0.0005468382656353673,1.0,11,0.008743333274007429,0.9988594890510949,11,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
189,0.0010504331459019176,1.0,9,0.0009869353594503512,1.0,9,0.009793400168049244,0.9989735401459854,9,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
190,0.001421813450189846,1.0,9,0.0012690667453601858,1.0,9,0.011343076744947046,0.9981751824817519,9,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
191,0.0015209427340789306,1.0,9,0.0013318630142174171,1.0,9,0.012570329637998114,0.9977189781021898,9,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
192,0.0009167791156277779,1.0,10,0.0009151509684191918,1.0,10,0.011394493471334831,0.9978330291970803,10,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
193,0.0006910731405137578,1.0,11,0.0007327809710803098,1.0,11,0.007848214016917984,0.9986313868613139,11,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
194,0.0013547516585726022,1.0,9,0.001221462321394172,1.0,9,0.007263782078440193,0.9995437956204379,9,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
195,0.000883104827350387,1.0,13,0.0007910293137875238,1.0,13,0.06555147125066196,0.9783302919708029,13,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
196,0.0013014164327921525,1.0,11,0.0012699425110201303,1.0,11,0.06689757037394592,0.9766195255474452,11,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
197,0.0016170637834612392,1.0,9,0.0013830459563331189,1.0,9,0.07095809416406972,0.9766195255474452,9,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
198,0.001570332927576053,1.0,8,0.0014557933961776527,1.0,8,0.09353171092760579,0.9662408759124088,8,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
199,0.0017058668396553497,1.0,8,0.001678469924770884,1.0,8,0.0853315028429956,0.9704607664233577,8,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
200,0.0007904097860390097,1.0,10,0.0007025928919718258,1.0,10,0.3316644272430508,0.9288321167883211,10,Lego,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
201,0.0005317460075834295,1.0,11,0.0005956941589063622,1.0,11,0.31290845243902565,0.9419479927007299,11,Lego,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
202,0.0008700283258102823,1.0,9,0.0009273432706801319,1.0,9,0.304009774885052,0.9340784671532847,9,Lego,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
203,0.0008983059757506946,1.0,9,0.0012393418644358846,1.0,9,0.3329090962040299,0.9198220802919708,9,Lego,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
204,0.000754517467842572,1.0,10,0.0008282872195674205,1.0,10,0.336703941661076,0.9201642335766423,10,Lego,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
205,0.0011202381400977745,1.0,7,0.0011631404065012344,1.0,7,0.2842198012729794,0.9588275547445255,7,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
206,0.0010864669721817643,1.0,7,0.000986868576881917,1.0,7,0.3022684916371355,0.9547217153284672,7,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
207,0.000501819066100204,1.0,11,0.0006200333913224504,1.0,11,0.3067294218582543,0.9541514598540146,11,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
208,0.00040630163121351367,1.0,12,0.0004697520818904434,1.0,12,0.31077929013400224,0.9554060218978102,12,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
209,0.0009544497537805351,1.0,9,0.0008455225385995092,1.0,9,0.2792510492387262,0.9570027372262774,9,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
210,0.0005437809879630692,1.0,11,0.000588622053711381,1.0,11,0.22395852354421436,0.9597399635036497,11,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
211,0.0006079977767118421,1.0,11,0.0005001315596593102,1.0,11,0.22957717735461017,0.9593978102189781,11,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
212,0.0009875742633369785,1.0,9,0.0010407810079509784,1.0,9,0.21711412405324965,0.957344890510949,9,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
213,0.000605454258845154,1.0,11,0.0005337882964675756,1.0,11,0.22182158681259823,0.9611085766423357,11,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
214,0.0015655443588123061,0.9999058734939759,8,0.0014684398989438226,1.0,8,0.22368569510910716,0.9543795620437956,8,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
215,0.001056673587124559,1.0,9,0.0009249735586835365,1.0,9,0.37537875003351345,0.9175410583941606,9,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
216,0.0008297300399968356,1.0,10,0.0008578978641277277,1.0,10,0.3395264187120717,0.9224452554744526,10,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
217,0.0008038768065456548,1.0,10,0.00075733465890057,1.0,10,0.4210232489531601,0.8975821167883211,10,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
218,0.0012171918563811243,1.0,9,0.001389490265864879,1.0,9,0.38387103221059715,0.9078467153284672,9,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
219,0.0010655746005927157,1.0,9,0.0010533652752392779,1.0,9,0.3774737437955872,0.9152600364963503,9,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
220,0.0014401088158055826,1.0,9,0.0015892531373538077,1.0,9,0.1102785415629632,0.952440693430657,9,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
221,0.0012668230792111997,1.0,9,0.0011834487208704416,1.0,9,0.07297482091612072,0.9727417883211679,9,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
222,0.0009599998637161454,1.0,12,0.001142504340111229,1.0,12,0.08321905962359771,0.9663549270072993,12,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
223,0.0014483992659756128,1.0,9,0.0015517233052952705,1.0,9,0.08064077842562548,0.9684078467153284,9,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
224,0.0013969023301720574,1.0,9,0.0011553187061125708,1.0,9,0.1003409013458881,0.9570027372262774,9,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
225,0.0009103459004503507,1.0,10,0.001013815318736689,1.0,9,0.010376925399632322,0.9990875912408759,9,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
226,0.001270616402693867,1.0,9,0.0011084052124428318,1.0,9,0.012846227109681408,0.9982892335766423,9,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
227,0.0009771046421212896,1.0,9,0.0010171630251294885,1.0,9,0.01096473399075564,0.9988594890510949,9,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
228,0.0009252101260781603,1.0,10,0.0007051288580681247,1.0,10,0.008027923895457392,0.999315693430657,10,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
229,0.0010698214141758584,1.0,9,0.0009827916816759266,1.0,9,0.012904109835648488,0.9985173357664233,9,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
230,0.001504285644118517,1.0,9,0.0012815705191123446,1.0,9,0.005356330004134929,0.9998859489051095,9,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
231,0.0014937757302274793,1.0,9,0.0015612260337404319,1.0,9,0.006719854947785638,0.9996578467153284,9,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
232,0.0011942827129450414,1.0,9,0.0012587557583557147,1.0,9,0.005099989081236676,0.9996578467153284,9,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
233,0.0009334086692444587,1.0,10,0.0008324968052635851,1.0,10,0.005035907296713673,0.9998859489051095,10,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
234,0.00107693394036972,1.0,9,0.0008583109164120335,1.0,9,0.005191990264426291,0.999771897810219,9,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
235,0.0013128409894317928,1.0,9,0.0011115213519109315,1.0,9,0.11803357718158922,0.9560903284671532,9,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
236,0.0012980288536994752,1.0,11,0.0014107121464085619,1.0,11,0.12965390711417762,0.9505018248175182,11,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
237,0.0012548765295931328,1.0,9,0.0011981702455638075,1.0,9,0.13159886254065664,0.9486770072992701,9,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
238,0.001525304910336924,1.0,9,0.0018957280063707578,1.0,9,0.10240627333426672,0.9617928832116789,9,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
239,0.0013626719336165677,1.0,9,0.0010258615841035191,1.0,9,0.10481706944703852,0.9614507299270073,9,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
240,0.0008780467608860828,1.0,10,0.0009374412781509914,1.0,10,0.09675757862953809,0.9583713503649635,10,PingPong,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
241,0.0016612267215997093,1.0,8,0.0014925086564433418,1.0,8,0.11883373585553843,0.9502737226277372,8,PingPong,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
242,0.0015027349517071978,1.0,8,0.0015943160550178665,1.0,8,0.09730943061248229,0.9578010948905109,8,PingPong,Basket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
243,0.0013157118855925075,1.0,9,0.001420079621694688,1.0,9,0.12352263397727516,0.9460538321167883,9,PingPong,Basket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
244,0.0013016453949055713,1.0,9,0.001132604491431266,1.0,9,0.12073501434863755,0.9459397810218978,9,PingPong,Basket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
245,0.0011470408839137148,1.0,9,0.0008960626958134143,1.0,9,0.030414586274308514,0.9882527372262774,9,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
246,0.0007172289614934553,1.0,10,0.0006699975982835321,1.0,10,0.020293041308527094,0.9929288321167883,10,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
247,0.0013403173442088426,1.0,8,0.0013630509646119255,1.0,8,0.028837684212238902,0.9893932481751825,8,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
248,0.000893062019790102,1.0,10,0.000789837501973747,1.0,10,0.01784593913891951,0.9949817518248175,10,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
249,0.0005364682664253177,1.0,12,0.00046644462915872663,1.0,12,0.025658887937776726,0.989279197080292,12,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
250,0.0012779069157297645,1.0,9,0.0012315685529948066,1.0,9,0.016170517259883273,0.9952098540145985,9,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
251,0.0012078579769088291,1.0,9,0.0013890914055273722,1.0,8,0.016289961968406687,0.9953239051094891,8,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
252,0.0010823615620134354,1.0,9,0.0010961038351524621,1.0,9,0.011372335402364672,0.9973768248175182,9,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
253,0.0016996110572075718,1.0,8,0.001701398023502215,1.0,8,0.012128727383959195,0.9972627737226277,8,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
254,0.0012574485690383442,1.0,8,0.0009559863966914188,1.0,9,0.01621293726659305,0.9949817518248175,9,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
255,0.0013944190994875662,1.0,9,0.0010771482989902755,1.0,9,0.11997779528610408,0.9544936131386861,9,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
256,0.001297169224028083,1.0,9,0.0013173923898169672,1.0,9,0.11817402590446881,0.9549498175182481,9,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
257,0.0009855750179569047,1.0,12,0.0009826108963400322,1.0,12,0.15384491060666713,0.9409215328467153,12,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
258,0.0009448282481648073,1.0,12,0.0013301855421894672,1.0,12,0.14351965233013986,0.9441149635036497,12,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
259,0.0013192021266938783,1.0,9,0.0010703456324623211,1.0,9,0.14135966734258784,0.9432025547445255,9,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
260,0.0012819662592682358,1.0,9,0.0014030745124297315,1.0,9,0.2092106859369652,0.9244981751824818,9,Robot,Basket,0.125,33,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
261,0.0010806594560475436,1.0,9,0.0009984298560180161,1.0,9,0.17936923953925046,0.9388686131386861,9,Robot,Basket,0.125,34,target_object_reference_object_configuration,vitb14-DINO-ImageNet,33,False
