,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1446,mobilenet-random,different_shapes,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,0,34,1024,False,1.3
1447,mobilenet-random,split_text,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,2,1,0,34,1024,False,1.3
1448,mobilenet-random,random_color,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,0,34,1024,False,1.3
1449,resnext-saycam(S),different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,1,0,34,1024,False,1.3
1450,resnext-saycam(S),split_text,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,2,1,0,34,1024,False,1.3
1451,resnext-saycam(S),random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,2,1,0,34,1024,False,1.3
1452,resnext-imagenet,different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,1,2,1,0,34,1024,False,1.3
1453,resnext-imagenet,split_text,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,1,2,1,0,34,1024,False,1.3
1454,resnext-imagenet,random_color,0.7529296875,0.43130797147750854,0.013478374108672142,above_below,1,1,2,1,0,34,1024,False,1.3
1455,resnext-random,different_shapes,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,1,2,1,0,34,1024,False,1.3
1456,resnext-random,split_text,0.6552734375,0.4752790331840515,0.01485246978700161,above_below,1,1,2,1,0,34,1024,False,1.3
1457,resnext-random,random_color,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,1,2,1,0,34,1024,False,1.3
1458,mobilenet-saycam(S),different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,1,30,34,1024,False,1.3
1459,mobilenet-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,2,1,30,34,1024,False,1.3
1460,mobilenet-saycam(S),random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,1,30,34,1024,False,1.3
1461,mobilenet-imagenet,different_shapes,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,2,1,30,34,1024,False,1.3
1462,mobilenet-imagenet,split_text,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,1,2,1,30,34,1024,False,1.3
1463,mobilenet-imagenet,random_color,0.76953125,0.421132892370224,0.0131604028865695,above_below,1,1,2,1,30,34,1024,False,1.3
1464,mobilenet-random,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,2,1,30,34,1024,False,1.3
1465,mobilenet-random,split_text,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,30,34,1024,False,1.3
1466,mobilenet-random,random_color,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,30,34,1024,False,1.3
1467,resnext-saycam(S),different_shapes,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,1,30,34,1024,False,1.3
1468,resnext-saycam(S),split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,1,2,1,30,34,1024,False,1.3
1469,resnext-saycam(S),random_color,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,2,1,30,34,1024,False,1.3
1470,resnext-imagenet,different_shapes,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,30,34,1024,False,1.3
1471,resnext-imagenet,split_text,0.556640625,0.49678146839141846,0.015524420887231827,above_below,1,1,2,1,30,34,1024,False,1.3
1472,resnext-imagenet,random_color,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,30,34,1024,False,1.3
1473,resnext-random,different_shapes,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,2,1,30,34,1024,False,1.3
1474,resnext-random,split_text,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,1,1,2,1,30,34,1024,False,1.3
1475,resnext-random,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,2,1,30,34,1024,False,1.3
1476,mobilenet-saycam(S),different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,2,1,45,34,1024,False,1.3
1477,mobilenet-saycam(S),split_text,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,2,1,45,34,1024,False,1.3
1478,mobilenet-saycam(S),random_color,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,2,1,45,34,1024,False,1.3
1479,mobilenet-imagenet,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,2,1,45,34,1024,False,1.3
1480,mobilenet-imagenet,split_text,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,1,1,2,1,45,34,1024,False,1.3
1481,mobilenet-imagenet,random_color,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,1,2,1,45,34,1024,False,1.3
1482,mobilenet-random,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,1,2,1,45,34,1024,False,1.3
1483,mobilenet-random,split_text,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,2,1,45,34,1024,False,1.3
1484,mobilenet-random,random_color,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,2,1,45,34,1024,False,1.3
1485,resnext-saycam(S),different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,2,1,45,34,1024,False,1.3
1486,resnext-saycam(S),split_text,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,2,1,45,34,1024,False,1.3
1487,resnext-saycam(S),random_color,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,1,2,1,45,34,1024,False,1.3
1488,resnext-imagenet,different_shapes,0.556640625,0.49678146839141846,0.015524420887231827,above_below,1,1,2,1,45,34,1024,False,1.3
1489,resnext-imagenet,split_text,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,1,2,1,45,34,1024,False,1.3
1490,resnext-imagenet,random_color,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,1,2,1,45,34,1024,False,1.3
1491,resnext-random,different_shapes,0.248046875,0.4318791627883911,0.013496223837137222,above_below,1,1,2,1,45,34,1024,False,1.3
1492,resnext-random,split_text,0.232421875,0.4223765432834625,0.013199266977608204,above_below,1,1,2,1,45,34,1024,False,1.3
1493,resnext-random,random_color,0.3046875,0.46027493476867676,0.014383591711521149,above_below,1,1,2,1,45,34,1024,False,1.3
1494,mobilenet-saycam(S),different_shapes,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,2,1,60,34,1024,False,1.3
1495,mobilenet-saycam(S),split_text,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,1,2,1,60,34,1024,False,1.3
1496,mobilenet-saycam(S),random_color,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,1,2,1,60,34,1024,False,1.3
1497,mobilenet-imagenet,different_shapes,0.3818359375,0.4858366549015045,0.015182395465672016,above_below,1,1,2,1,60,34,1024,False,1.3
1498,mobilenet-imagenet,split_text,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,1,2,1,60,34,1024,False,1.3
1499,mobilenet-imagenet,random_color,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,2,1,60,34,1024,False,1.3
1500,mobilenet-random,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,60,34,1024,False,1.3
1501,mobilenet-random,split_text,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,2,1,60,34,1024,False,1.3
1502,mobilenet-random,random_color,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,2,1,60,34,1024,False,1.3
1503,resnext-saycam(S),different_shapes,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,60,34,1024,False,1.3
1504,resnext-saycam(S),split_text,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,1,2,1,60,34,1024,False,1.3
1505,resnext-saycam(S),random_color,0.6376953125,0.48066622018814087,0.015020819380879402,above_below,1,1,2,1,60,34,1024,False,1.3
1506,resnext-imagenet,different_shapes,0.384765625,0.4865398705005646,0.015204370953142643,above_below,1,1,2,1,60,34,1024,False,1.3
1507,resnext-imagenet,split_text,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,1,2,1,60,34,1024,False,1.3
1508,resnext-imagenet,random_color,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,1,1,2,1,60,34,1024,False,1.3
1509,resnext-random,different_shapes,0.6455078125,0.4783591628074646,0.014948723837733269,above_below,1,1,2,1,60,34,1024,False,1.3
1510,resnext-random,split_text,0.615234375,0.4865398705005646,0.015204370953142643,above_below,1,1,2,1,60,34,1024,False,1.3
1511,resnext-random,random_color,0.64453125,0.4786550998687744,0.0149579718708992,above_below,1,1,2,1,60,34,1024,False,1.3
1512,mobilenet-saycam(S),different_shapes,0.2998046875,0.4581722915172577,0.014317884109914303,above_below,1,1,2,1,90,34,1024,False,1.3
1513,mobilenet-saycam(S),split_text,0.3134765625,0.46390625834465027,0.014497070573270321,above_below,1,1,2,1,90,34,1024,False,1.3
1514,mobilenet-saycam(S),random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,2,1,90,34,1024,False,1.3
1515,mobilenet-imagenet,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,above_below,1,1,2,1,90,34,1024,False,1.3
1516,mobilenet-imagenet,split_text,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,1,1,2,1,90,34,1024,False,1.3
1517,mobilenet-imagenet,random_color,0.3203125,0.4665966033935547,0.014581143856048584,above_below,1,1,2,1,90,34,1024,False,1.3
1518,mobilenet-random,different_shapes,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,2,1,90,34,1024,False,1.3
1519,mobilenet-random,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,90,34,1024,False,1.3
1520,mobilenet-random,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,90,34,1024,False,1.3
1521,resnext-saycam(S),different_shapes,0.1435546875,0.35063761472702026,0.010957425460219383,above_below,1,1,2,1,90,34,1024,False,1.3
1522,resnext-saycam(S),split_text,0.296875,0.45688098669052124,0.014277530834078789,above_below,1,1,2,1,90,34,1024,False,1.3
1523,resnext-saycam(S),random_color,0.158203125,0.3649313449859619,0.01140410453081131,above_below,1,1,2,1,90,34,1024,False,1.3
1524,resnext-imagenet,different_shapes,0.1767578125,0.3814636170864105,0.011920738033950329,above_below,1,1,2,1,90,34,1024,False,1.3
1525,resnext-imagenet,split_text,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,1,2,1,90,34,1024,False,1.3
1526,resnext-imagenet,random_color,0.240234375,0.4272257387638092,0.013350804336369038,above_below,1,1,2,1,90,34,1024,False,1.3
1527,resnext-random,different_shapes,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,1,2,1,90,34,1024,False,1.3
1528,resnext-random,split_text,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,2,1,90,34,1024,False,1.3
1529,resnext-random,random_color,0.6767578125,0.4677143096923828,0.014616072177886963,above_below,1,1,2,1,90,34,1024,False,1.3
1530,mobilenet-saycam(S),different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,1,1,2,1,120,34,1024,False,1.3
1531,mobilenet-saycam(S),split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,1,2,1,120,34,1024,False,1.3
1532,mobilenet-saycam(S),random_color,0.826171875,0.37896162271499634,0.011842550709843636,above_below,1,1,2,1,120,34,1024,False,1.3
1533,mobilenet-imagenet,different_shapes,0.427734375,0.49475011229515076,0.015460941009223461,above_below,1,1,2,1,120,34,1024,False,1.3
1534,mobilenet-imagenet,split_text,0.646484375,0.4780610203742981,0.014939406886696815,above_below,1,1,2,1,120,34,1024,False,1.3
1535,mobilenet-imagenet,random_color,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,2,1,120,34,1024,False,1.3
1536,mobilenet-random,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,2,1,120,34,1024,False,1.3
1537,mobilenet-random,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,2,1,120,34,1024,False,1.3
1538,mobilenet-random,random_color,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,120,34,1024,False,1.3
1539,resnext-saycam(S),different_shapes,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,1,2,1,120,34,1024,False,1.3
1540,resnext-saycam(S),split_text,0.796875,0.4023247957229614,0.012572649866342545,above_below,1,1,2,1,120,34,1024,False,1.3
1541,resnext-saycam(S),random_color,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,1,2,1,120,34,1024,False,1.3
1542,resnext-imagenet,different_shapes,0.400390625,0.48997750878334045,0.01531179714947939,above_below,1,1,2,1,120,34,1024,False,1.3
1543,resnext-imagenet,split_text,0.265625,0.4416654407978058,0.01380204502493143,above_below,1,1,2,1,120,34,1024,False,1.3
1544,resnext-imagenet,random_color,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,1,1,2,1,120,34,1024,False,1.3
1545,resnext-random,different_shapes,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,1,2,1,120,34,1024,False,1.3
1546,resnext-random,split_text,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,1,2,1,120,34,1024,False,1.3
1547,resnext-random,random_color,0.6474609375,0.4777606725692749,0.01493002101778984,above_below,1,1,2,1,120,34,1024,False,1.3
1548,mobilenet-saycam(S),different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,2,1,135,34,1024,False,1.3
1549,mobilenet-saycam(S),split_text,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,2,1,135,34,1024,False,1.3
1550,mobilenet-saycam(S),random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,2,1,135,34,1024,False,1.3
1551,mobilenet-imagenet,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,1,2,1,135,34,1024,False,1.3
1552,mobilenet-imagenet,split_text,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,1,2,1,135,34,1024,False,1.3
1553,mobilenet-imagenet,random_color,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,1,2,1,135,34,1024,False,1.3
1554,mobilenet-random,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,1,2,1,135,34,1024,False,1.3
1555,mobilenet-random,split_text,0.5,0.5,0.015625,above_below,1,1,2,1,135,34,1024,False,1.3
1556,mobilenet-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,1,135,34,1024,False,1.3
1557,resnext-saycam(S),different_shapes,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,2,1,135,34,1024,False,1.3
1558,resnext-saycam(S),split_text,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,1,2,1,135,34,1024,False,1.3
1559,resnext-saycam(S),random_color,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,1,135,34,1024,False,1.3
1560,resnext-imagenet,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,2,1,135,34,1024,False,1.3
1561,resnext-imagenet,split_text,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,1,1,2,1,135,34,1024,False,1.3
1562,resnext-imagenet,random_color,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,2,1,135,34,1024,False,1.3
1563,resnext-random,different_shapes,0.255859375,0.43634316325187683,0.013635723851621151,above_below,1,1,2,1,135,34,1024,False,1.3
1564,resnext-random,split_text,0.2587890625,0.43796950578689575,0.013686547055840492,above_below,1,1,2,1,135,34,1024,False,1.3
1565,resnext-random,random_color,0.30859375,0.46191301941871643,0.014434781856834888,above_below,1,1,2,1,135,34,1024,False,1.3
1566,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,1,150,34,1024,False,1.3
1567,mobilenet-saycam(S),split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,1,150,34,1024,False,1.3
1568,mobilenet-saycam(S),random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,2,1,150,34,1024,False,1.3
1569,mobilenet-imagenet,different_shapes,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,1,2,1,150,34,1024,False,1.3
1570,mobilenet-imagenet,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,1,2,1,150,34,1024,False,1.3
1571,mobilenet-imagenet,random_color,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,1,2,1,150,34,1024,False,1.3
1572,mobilenet-random,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,150,34,1024,False,1.3
1573,mobilenet-random,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,1,2,1,150,34,1024,False,1.3
1574,mobilenet-random,random_color,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,1,2,1,150,34,1024,False,1.3
1575,resnext-saycam(S),different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,2,1,150,34,1024,False,1.3
1576,resnext-saycam(S),split_text,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,1,150,34,1024,False,1.3
1577,resnext-saycam(S),random_color,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,2,1,150,34,1024,False,1.3
1578,resnext-imagenet,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,1,2,1,150,34,1024,False,1.3
1579,resnext-imagenet,split_text,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,2,1,150,34,1024,False,1.3
1580,resnext-imagenet,random_color,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,1,1,2,1,150,34,1024,False,1.3
1581,resnext-random,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,1,150,34,1024,False,1.3
1582,resnext-random,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,1,2,1,150,34,1024,False,1.3
1583,resnext-random,random_color,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,1,2,1,150,34,1024,False,1.3
1584,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,4,0,34,1024,False,1.3
