,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1913,mobilenet-imagenet,random_color,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,1,4,45,34,1024,False,1.2
1914,mobilenet-random,different_shapes,0.384765625,0.4865398705005646,0.015204370953142643,between,1,0,1,4,45,34,1024,False,1.2
1915,mobilenet-random,split_text,0.4228515625,0.4940122663974762,0.015437883324921131,between,1,0,1,4,45,34,1024,False,1.2
1916,mobilenet-random,random_color,0.3701171875,0.4828358590602875,0.015088620595633984,between,1,0,1,4,45,34,1024,False,1.2
1917,resnext-saycam(S),different_shapes,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,1,4,45,34,1024,False,1.2
1918,resnext-saycam(S),split_text,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,1,4,45,34,1024,False,1.2
1919,resnext-saycam(S),random_color,0.7392578125,0.43903952836990356,0.013719985261559486,between,1,0,1,4,45,34,1024,False,1.2
1920,resnext-imagenet,different_shapes,0.19140625,0.39340806007385254,0.012294001877307892,between,1,0,1,4,45,34,1024,False,1.2
1921,resnext-imagenet,split_text,0.345703125,0.47559696435928345,0.014862405136227608,between,1,0,1,4,45,34,1024,False,1.2
1922,resnext-imagenet,random_color,0.3154296875,0.464686781167984,0.0145214619114995,between,1,0,1,4,45,34,1024,False,1.2
1923,resnext-random,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,between,1,0,1,4,45,34,1024,False,1.2
1924,resnext-random,split_text,0.51953125,0.49961838126182556,0.015613074414432049,between,1,0,1,4,45,34,1024,False,1.2
1925,resnext-random,random_color,0.466796875,0.4988963305950165,0.015590510331094265,between,1,0,1,4,45,34,1024,False,1.2
1926,mobilenet-saycam(S),different_shapes,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,1,4,60,34,1024,False,1.2
1927,mobilenet-saycam(S),split_text,0.8134765625,0.3895284831523895,0.012172765098512173,between,1,0,1,4,60,34,1024,False,1.2
1928,mobilenet-saycam(S),random_color,0.751953125,0.4318791627883911,0.013496223837137222,between,1,0,1,4,60,34,1024,False,1.2
1929,mobilenet-imagenet,different_shapes,0.1552734375,0.3621651530265808,0.01131766103208065,between,1,0,1,4,60,34,1024,False,1.2
1930,mobilenet-imagenet,split_text,0.5234375,0.4994503855705261,0.015607824549078941,between,1,0,1,4,60,34,1024,False,1.2
1931,mobilenet-imagenet,random_color,0.3125,0.4635123908519745,0.014484762214124203,between,1,0,1,4,60,34,1024,False,1.2
1932,mobilenet-random,different_shapes,0.3486328125,0.4765374958515167,0.014891796745359898,between,1,0,1,4,60,34,1024,False,1.2
1933,mobilenet-random,split_text,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,1,4,60,34,1024,False,1.2
1934,mobilenet-random,random_color,0.3779296875,0.48486992716789246,0.01515218522399664,between,1,0,1,4,60,34,1024,False,1.2
1935,resnext-saycam(S),different_shapes,0.6220703125,0.48486992716789246,0.01515218522399664,between,1,0,1,4,60,34,1024,False,1.2
1936,resnext-saycam(S),split_text,0.7685546875,0.4217562973499298,0.013179884292185307,between,1,0,1,4,60,34,1024,False,1.2
1937,resnext-saycam(S),random_color,0.3271484375,0.4691719710826874,0.01466162409633398,between,1,0,1,4,60,34,1024,False,1.2
1938,resnext-imagenet,different_shapes,0.26953125,0.44371628761291504,0.013866133987903595,between,1,0,1,4,60,34,1024,False,1.2
1939,resnext-imagenet,split_text,0.1455078125,0.35261210799217224,0.011019128374755383,between,1,0,1,4,60,34,1024,False,1.2
1940,resnext-imagenet,random_color,0.2509765625,0.4335750639438629,0.013549220748245716,between,1,0,1,4,60,34,1024,False,1.2
1941,resnext-random,different_shapes,0.4853515625,0.4997853636741638,0.01561829261481762,between,1,0,1,4,60,34,1024,False,1.2
1942,resnext-random,split_text,0.51171875,0.4998626410961151,0.015620707534253597,between,1,0,1,4,60,34,1024,False,1.2
1943,resnext-random,random_color,0.486328125,0.499813050031662,0.015619157813489437,between,1,0,1,4,60,34,1024,False,1.2
1944,mobilenet-saycam(S),different_shapes,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,1,4,90,34,1024,False,1.2
1945,mobilenet-saycam(S),split_text,0.3203125,0.4665966033935547,0.014581143856048584,between,1,0,1,4,90,34,1024,False,1.2
1946,mobilenet-saycam(S),random_color,0.3408203125,0.47398504614830017,0.01481203269213438,between,1,0,1,4,90,34,1024,False,1.2
1947,mobilenet-imagenet,different_shapes,0.08203125,0.2744123339653015,0.008575385436415672,between,1,0,1,4,90,34,1024,False,1.2
1948,mobilenet-imagenet,split_text,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,1,4,90,34,1024,False,1.2
1949,mobilenet-imagenet,random_color,0.1044921875,0.305897980928421,0.009559311904013157,between,1,0,1,4,90,34,1024,False,1.2
1950,mobilenet-random,different_shapes,0.4140625,0.49255937337875366,0.015392480418086052,between,1,0,1,4,90,34,1024,False,1.2
1951,mobilenet-random,split_text,0.443359375,0.49678146839141846,0.015524420887231827,between,1,0,1,4,90,34,1024,False,1.2
1952,mobilenet-random,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,between,1,0,1,4,90,34,1024,False,1.2
1953,resnext-saycam(S),different_shapes,0.1591796875,0.3658435642719269,0.011432611383497715,between,1,0,1,4,90,34,1024,False,1.2
1954,resnext-saycam(S),split_text,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,1,4,90,34,1024,False,1.2
1955,resnext-saycam(S),random_color,0.068359375,0.25236159563064575,0.00788629986345768,between,1,0,1,4,90,34,1024,False,1.2
1956,resnext-imagenet,different_shapes,0.01953125,0.13838273286819458,0.004324460402131081,between,1,0,1,4,90,34,1024,False,1.2
1957,resnext-imagenet,split_text,0.3466796875,0.4759126901626587,0.014872271567583084,between,1,0,1,4,90,34,1024,False,1.2
1958,resnext-imagenet,random_color,0.0693359375,0.25402453541755676,0.007938266731798649,between,1,0,1,4,90,34,1024,False,1.2
1959,resnext-random,different_shapes,0.515625,0.4997557997703552,0.0156173687428236,between,1,0,1,4,90,34,1024,False,1.2
1960,resnext-random,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,between,1,0,1,4,90,34,1024,False,1.2
1961,resnext-random,random_color,0.5263671875,0.49930429458618164,0.015603259205818176,between,1,0,1,4,90,34,1024,False,1.2
1962,mobilenet-saycam(S),different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,1,4,120,34,1024,False,1.2
1963,mobilenet-saycam(S),split_text,0.8935546875,0.3084067106246948,0.009637709707021713,between,1,0,1,4,120,34,1024,False,1.2
1964,mobilenet-saycam(S),random_color,0.8232421875,0.3814636170864105,0.011920738033950329,between,1,0,1,4,120,34,1024,False,1.2
1965,mobilenet-imagenet,different_shapes,0.1630859375,0.3694440722465515,0.011545127257704735,between,1,0,1,4,120,34,1024,False,1.2
1966,mobilenet-imagenet,split_text,0.6640625,0.4723171591758728,0.014759911224246025,between,1,0,1,4,120,34,1024,False,1.2
1967,mobilenet-imagenet,random_color,0.30859375,0.46191301941871643,0.014434781856834888,between,1,0,1,4,120,34,1024,False,1.2
1968,mobilenet-random,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,between,1,0,1,4,120,34,1024,False,1.2
1969,mobilenet-random,split_text,0.466796875,0.4988963305950165,0.015590510331094265,between,1,0,1,4,120,34,1024,False,1.2
1970,mobilenet-random,random_color,0.423828125,0.49416378140449524,0.015442618168890476,between,1,0,1,4,120,34,1024,False,1.2
1971,resnext-saycam(S),different_shapes,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,1,4,120,34,1024,False,1.2
1972,resnext-saycam(S),split_text,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,4,120,34,1024,False,1.2
1973,resnext-saycam(S),random_color,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,1,4,120,34,1024,False,1.2
1974,resnext-imagenet,different_shapes,0.2041015625,0.40304356813430786,0.01259511150419712,between,1,0,1,4,120,34,1024,False,1.2
1975,resnext-imagenet,split_text,0.1552734375,0.3621651530265808,0.01131766103208065,between,1,0,1,4,120,34,1024,False,1.2
1976,resnext-imagenet,random_color,0.2744140625,0.4462185502052307,0.01394432969391346,between,1,0,1,4,120,34,1024,False,1.2
1977,resnext-random,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,between,1,0,1,4,120,34,1024,False,1.2
1978,resnext-random,split_text,0.51171875,0.4998626410961151,0.015620707534253597,between,1,0,1,4,120,34,1024,False,1.2
1979,resnext-random,random_color,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,1,4,120,34,1024,False,1.2
1980,mobilenet-saycam(S),different_shapes,0.94140625,0.2348627746105194,0.0073394617065787315,between,1,0,1,4,135,34,1024,False,1.2
1981,mobilenet-saycam(S),split_text,0.83203125,0.37383854389190674,0.011682454496622086,between,1,0,1,4,135,34,1024,False,1.2
1982,mobilenet-saycam(S),random_color,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,4,135,34,1024,False,1.2
1983,mobilenet-imagenet,different_shapes,0.1865234375,0.3895284831523895,0.012172765098512173,between,1,0,1,4,135,34,1024,False,1.2
1984,mobilenet-imagenet,split_text,0.8447265625,0.3621651530265808,0.01131766103208065,between,1,0,1,4,135,34,1024,False,1.2
1985,mobilenet-imagenet,random_color,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,4,135,34,1024,False,1.2
1986,mobilenet-random,different_shapes,0.3994140625,0.48977798223495483,0.015305561944842339,between,1,0,1,4,135,34,1024,False,1.2
1987,mobilenet-random,split_text,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,1,4,135,34,1024,False,1.2
1988,mobilenet-random,random_color,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,1,4,135,34,1024,False,1.2
1989,resnext-saycam(S),different_shapes,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,1,4,135,34,1024,False,1.2
1990,resnext-saycam(S),split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,4,135,34,1024,False,1.2
1991,resnext-saycam(S),random_color,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,1,4,135,34,1024,False,1.2
1992,resnext-imagenet,different_shapes,0.1865234375,0.3895284831523895,0.012172765098512173,between,1,0,1,4,135,34,1024,False,1.2
1993,resnext-imagenet,split_text,0.3779296875,0.48486992716789246,0.01515218522399664,between,1,0,1,4,135,34,1024,False,1.2
1994,resnext-imagenet,random_color,0.25390625,0.435244619846344,0.01360139437019825,between,1,0,1,4,135,34,1024,False,1.2
1995,resnext-random,different_shapes,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,1,4,135,34,1024,False,1.2
1996,resnext-random,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,1,4,135,34,1024,False,1.2
1997,resnext-random,random_color,0.513671875,0.499813050031662,0.015619157813489437,between,1,0,1,4,135,34,1024,False,1.2
1998,mobilenet-saycam(S),different_shapes,0.806640625,0.3949322998523712,0.0123416343703866,between,1,0,1,4,150,34,1024,False,1.2
1999,mobilenet-saycam(S),split_text,0.83203125,0.37383854389190674,0.011682454496622086,between,1,0,1,4,150,34,1024,False,1.2
2000,mobilenet-saycam(S),random_color,0.802734375,0.39793452620506287,0.012435453943908215,between,1,0,1,4,150,34,1024,False,1.2
2001,mobilenet-imagenet,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,between,1,0,1,4,150,34,1024,False,1.2
2002,mobilenet-imagenet,split_text,0.8837890625,0.320477694272995,0.010014927946031094,between,1,0,1,4,150,34,1024,False,1.2
2003,mobilenet-imagenet,random_color,0.4482421875,0.497313916683197,0.015541059896349907,between,1,0,1,4,150,34,1024,False,1.2
2004,mobilenet-random,different_shapes,0.42578125,0.4944608807563782,0.015451902523636818,between,1,0,1,4,150,34,1024,False,1.2
2005,mobilenet-random,split_text,0.451171875,0.49761009216308594,0.015550315380096436,between,1,0,1,4,150,34,1024,False,1.2
2006,mobilenet-random,random_color,0.42578125,0.4944608807563782,0.015451902523636818,between,1,0,1,4,150,34,1024,False,1.2
2007,resnext-saycam(S),different_shapes,0.9052734375,0.29283687472343445,0.009151152335107327,between,1,0,1,4,150,34,1024,False,1.2
2008,resnext-saycam(S),split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,4,150,34,1024,False,1.2
2009,resnext-saycam(S),random_color,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,4,150,34,1024,False,1.2
2010,resnext-imagenet,different_shapes,0.2978515625,0.4573138952255249,0.014291059225797653,between,1,0,1,4,150,34,1024,False,1.2
2011,resnext-imagenet,split_text,0.62109375,0.485114723443985,0.01515983510762453,between,1,0,1,4,150,34,1024,False,1.2
2012,resnext-imagenet,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,between,1,0,1,4,150,34,1024,False,1.2
2013,resnext-random,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,between,1,0,1,4,150,34,1024,False,1.2
2014,resnext-random,split_text,0.525390625,0.49935489892959595,0.015604840591549873,between,1,0,1,4,150,34,1024,False,1.2
2015,resnext-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,between,1,0,1,4,150,34,1024,False,1.2
2016,mobilenet-saycam(S),different_shapes,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,2,1,0,34,1024,False,1.2
2017,mobilenet-saycam(S),split_text,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,2,1,0,34,1024,False,1.2
2018,mobilenet-saycam(S),random_color,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,2,1,0,34,1024,False,1.2
2019,mobilenet-imagenet,different_shapes,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,2,1,0,34,1024,False,1.2
2020,mobilenet-imagenet,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,2,1,0,34,1024,False,1.2
2021,mobilenet-imagenet,random_color,0.51171875,0.4998626410961151,0.015620707534253597,between,1,0,2,1,0,34,1024,False,1.2
2022,mobilenet-random,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,between,1,0,2,1,0,34,1024,False,1.2
2023,mobilenet-random,split_text,0.458984375,0.49831488728523254,0.015572340227663517,between,1,0,2,1,0,34,1024,False,1.2
2024,mobilenet-random,random_color,0.435546875,0.49582839012145996,0.015494637191295624,between,1,0,2,1,0,34,1024,False,1.2
2025,resnext-saycam(S),different_shapes,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,2,1,0,34,1024,False,1.2
2026,resnext-saycam(S),split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,2,1,0,34,1024,False,1.2
2027,resnext-saycam(S),random_color,0.8515625,0.3555331230163574,0.01111041009426117,between,1,0,2,1,0,34,1024,False,1.2
2028,resnext-imagenet,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,between,1,0,2,1,0,34,1024,False,1.2
2029,resnext-imagenet,split_text,0.7490234375,0.4335750639438629,0.013549220748245716,between,1,0,2,1,0,34,1024,False,1.2
2030,resnext-imagenet,random_color,0.451171875,0.49761009216308594,0.015550315380096436,between,1,0,2,1,0,34,1024,False,1.2
2031,resnext-random,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,2,1,0,34,1024,False,1.2
2032,resnext-random,split_text,0.537109375,0.49862098693847656,0.015581905841827393,between,1,0,2,1,0,34,1024,False,1.2
2033,resnext-random,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,2,1,0,34,1024,False,1.2
2034,mobilenet-saycam(S),different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,30,34,1024,False,1.2
2035,mobilenet-saycam(S),split_text,0.951171875,0.2155085653066635,0.006734642665833235,between,1,0,2,1,30,34,1024,False,1.2
2036,mobilenet-saycam(S),random_color,0.9794921875,0.141729474067688,0.00442904606461525,between,1,0,2,1,30,34,1024,False,1.2
2037,mobilenet-imagenet,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,2,1,30,34,1024,False,1.2
2038,mobilenet-imagenet,split_text,0.7919921875,0.40588244795799255,0.012683826498687267,between,1,0,2,1,30,34,1024,False,1.2
2039,mobilenet-imagenet,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,between,1,0,2,1,30,34,1024,False,1.2
2040,mobilenet-random,different_shapes,0.392578125,0.48832422494888306,0.015260132029652596,between,1,0,2,1,30,34,1024,False,1.2
2041,mobilenet-random,split_text,0.421875,0.49385878443717957,0.015433087013661861,between,1,0,2,1,30,34,1024,False,1.2
2042,mobilenet-random,random_color,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,2,1,30,34,1024,False,1.2
2043,resnext-saycam(S),different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,1,30,34,1024,False,1.2
2044,resnext-saycam(S),split_text,0.974609375,0.157308429479599,0.004915888421237469,between,1,0,2,1,30,34,1024,False,1.2
2045,resnext-saycam(S),random_color,0.8623046875,0.34457990527153015,0.010768122039735317,between,1,0,2,1,30,34,1024,False,1.2
2046,resnext-imagenet,different_shapes,0.341796875,0.474311888217926,0.014822246506810188,between,1,0,2,1,30,34,1024,False,1.2
2047,resnext-imagenet,split_text,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,1,30,34,1024,False,1.2
2048,resnext-imagenet,random_color,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,2,1,30,34,1024,False,1.2
2049,resnext-random,different_shapes,0.72265625,0.4476875960826874,0.01399023737758398,between,1,0,2,1,30,34,1024,False,1.2
2050,resnext-random,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,2,1,30,34,1024,False,1.2
2051,resnext-random,random_color,0.6826171875,0.4654577970504761,0.014545556157827377,between,1,0,2,1,30,34,1024,False,1.2
2052,mobilenet-saycam(S),different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,2,1,45,34,1024,False,1.2
2053,mobilenet-saycam(S),split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,2,1,45,34,1024,False,1.2
2054,mobilenet-saycam(S),random_color,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,2,1,45,34,1024,False,1.2
2055,mobilenet-imagenet,different_shapes,0.2548828125,0.4357953369617462,0.01361860428005457,between,1,0,2,1,45,34,1024,False,1.2
