,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
556,resnext-saycam(S)-h,split_text,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,0,1,4,135,34,1024,False,1.3
557,resnext-saycam(S)-h,random_color,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,1,0,1,4,135,34,1024,False,1.3
558,resnext-saycam(S)-v,different_shapes,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,0,1,4,135,34,1024,False,1.3
559,resnext-saycam(S)-v,split_text,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,0,1,4,135,34,1024,False,1.3
560,resnext-saycam(S)-v,random_color,0.744140625,0.43634316325187683,0.013635723851621151,above_below,1,0,1,4,135,34,1024,False,1.3
561,resnext-saycam(S)-hv,different_shapes,0.57421875,0.4944608807563782,0.015451902523636818,above_below,1,0,1,4,135,34,1024,False,1.3
562,resnext-saycam(S)-hv,split_text,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,1,0,1,4,135,34,1024,False,1.3
563,resnext-saycam(S)-hv,random_color,0.453125,0.4977978765964508,0.015556183643639088,above_below,1,0,1,4,135,34,1024,False,1.3
564,resnext-saycam(S)-s,different_shapes,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,0,1,4,150,34,1024,False,1.3
565,resnext-saycam(S)-s,split_text,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,0,1,4,150,34,1024,False,1.3
566,resnext-saycam(S)-s,random_color,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,1,4,150,34,1024,False,1.3
567,resnext-saycam(S)-h,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,1,4,150,34,1024,False,1.3
568,resnext-saycam(S)-h,split_text,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,0,1,4,150,34,1024,False,1.3
569,resnext-saycam(S)-h,random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,0,1,4,150,34,1024,False,1.3
570,resnext-saycam(S)-v,different_shapes,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,0,1,4,150,34,1024,False,1.3
571,resnext-saycam(S)-v,split_text,0.720703125,0.4486536979675293,0.01402042806148529,above_below,1,0,1,4,150,34,1024,False,1.3
572,resnext-saycam(S)-v,random_color,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,0,1,4,150,34,1024,False,1.3
573,resnext-saycam(S)-hv,different_shapes,0.62890625,0.48309749364852905,0.015096796676516533,above_below,1,0,1,4,150,34,1024,False,1.3
574,resnext-saycam(S)-hv,split_text,0.625,0.4841229319572449,0.015128841623663902,above_below,1,0,1,4,150,34,1024,False,1.3
575,resnext-saycam(S)-hv,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,0,1,4,150,34,1024,False,1.3
576,resnext-saycam(S)-s,different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,0,2,1,0,34,1024,False,1.3
577,resnext-saycam(S)-s,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,0,2,1,0,34,1024,False,1.3
578,resnext-saycam(S)-s,random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,0,2,1,0,34,1024,False,1.3
579,resnext-saycam(S)-h,different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,0,2,1,0,34,1024,False,1.3
580,resnext-saycam(S)-h,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,0,2,1,0,34,1024,False,1.3
581,resnext-saycam(S)-h,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,2,1,0,34,1024,False,1.3
582,resnext-saycam(S)-v,different_shapes,0.380859375,0.485598087310791,0.01517494022846222,above_below,1,0,2,1,0,34,1024,False,1.3
583,resnext-saycam(S)-v,split_text,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,0,2,1,0,34,1024,False,1.3
584,resnext-saycam(S)-v,random_color,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,1,0,2,1,0,34,1024,False,1.3
585,resnext-saycam(S)-hv,different_shapes,0.6875,0.4635123908519745,0.014484762214124203,above_below,1,0,2,1,0,34,1024,False,1.3
586,resnext-saycam(S)-hv,split_text,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,2,1,0,34,1024,False,1.3
587,resnext-saycam(S)-hv,random_color,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,0,2,1,0,34,1024,False,1.3
588,resnext-saycam(S)-s,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,2,1,30,34,1024,False,1.3
589,resnext-saycam(S)-s,split_text,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,0,2,1,30,34,1024,False,1.3
590,resnext-saycam(S)-s,random_color,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,2,1,30,34,1024,False,1.3
591,resnext-saycam(S)-h,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,0,2,1,30,34,1024,False,1.3
592,resnext-saycam(S)-h,split_text,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,0,2,1,30,34,1024,False,1.3
593,resnext-saycam(S)-h,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,0,2,1,30,34,1024,False,1.3
594,resnext-saycam(S)-v,different_shapes,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,0,2,1,30,34,1024,False,1.3
595,resnext-saycam(S)-v,split_text,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,0,2,1,30,34,1024,False,1.3
596,resnext-saycam(S)-v,random_color,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,0,2,1,30,34,1024,False,1.3
597,resnext-saycam(S)-hv,different_shapes,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,0,2,1,30,34,1024,False,1.3
598,resnext-saycam(S)-hv,split_text,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,0,2,1,30,34,1024,False,1.3
599,resnext-saycam(S)-hv,random_color,0.609375,0.48789048194885254,0.015246577560901642,above_below,1,0,2,1,30,34,1024,False,1.3
600,resnext-saycam(S)-s,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,0,2,1,45,34,1024,False,1.3
601,resnext-saycam(S)-s,split_text,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,0,2,1,45,34,1024,False,1.3
602,resnext-saycam(S)-s,random_color,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,0,2,1,45,34,1024,False,1.3
603,resnext-saycam(S)-h,different_shapes,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,0,2,1,45,34,1024,False,1.3
604,resnext-saycam(S)-h,split_text,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,0,2,1,45,34,1024,False,1.3
605,resnext-saycam(S)-h,random_color,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,0,2,1,45,34,1024,False,1.3
606,resnext-saycam(S)-v,different_shapes,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,1,0,2,1,45,34,1024,False,1.3
607,resnext-saycam(S)-v,split_text,0.75390625,0.4307337999343872,0.0134604312479496,above_below,1,0,2,1,45,34,1024,False,1.3
608,resnext-saycam(S)-v,random_color,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,0,2,1,45,34,1024,False,1.3
609,resnext-saycam(S)-hv,different_shapes,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,0,2,1,45,34,1024,False,1.3
610,resnext-saycam(S)-hv,split_text,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,0,2,1,45,34,1024,False,1.3
611,resnext-saycam(S)-hv,random_color,0.65234375,0.47622618079185486,0.014882068149745464,above_below,1,0,2,1,45,34,1024,False,1.3
612,resnext-saycam(S)-s,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,0,2,1,60,34,1024,False,1.3
613,resnext-saycam(S)-s,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,1,60,34,1024,False,1.3
614,resnext-saycam(S)-s,random_color,0.8603515625,0.34662190079689026,0.01083193439990282,above_below,1,0,2,1,60,34,1024,False,1.3
615,resnext-saycam(S)-h,different_shapes,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,0,2,1,60,34,1024,False,1.3
616,resnext-saycam(S)-h,split_text,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,0,2,1,60,34,1024,False,1.3
617,resnext-saycam(S)-h,random_color,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,0,2,1,60,34,1024,False,1.3
618,resnext-saycam(S)-v,different_shapes,0.7216796875,0.4481719732284546,0.014005374163389206,above_below,1,0,2,1,60,34,1024,False,1.3
619,resnext-saycam(S)-v,split_text,0.748046875,0.43413448333740234,0.013566702604293823,above_below,1,0,2,1,60,34,1024,False,1.3
620,resnext-saycam(S)-v,random_color,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,0,2,1,60,34,1024,False,1.3
621,resnext-saycam(S)-hv,different_shapes,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,0,2,1,60,34,1024,False,1.3
622,resnext-saycam(S)-hv,split_text,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,2,1,60,34,1024,False,1.3
623,resnext-saycam(S)-hv,random_color,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,1,0,2,1,60,34,1024,False,1.3
624,resnext-saycam(S)-s,different_shapes,0.845703125,0.36123308539390564,0.011288533918559551,above_below,1,0,2,1,90,34,1024,False,1.3
625,resnext-saycam(S)-s,split_text,0.7509765625,0.4324474036693573,0.013513981364667416,above_below,1,0,2,1,90,34,1024,False,1.3
626,resnext-saycam(S)-s,random_color,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,0,2,1,90,34,1024,False,1.3
627,resnext-saycam(S)-h,different_shapes,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,0,2,1,90,34,1024,False,1.3
628,resnext-saycam(S)-h,split_text,0.287109375,0.45241305232048035,0.01413790788501501,above_below,1,0,2,1,90,34,1024,False,1.3
629,resnext-saycam(S)-h,random_color,0.1220703125,0.32736700773239136,0.01023021899163723,above_below,1,0,2,1,90,34,1024,False,1.3
630,resnext-saycam(S)-v,different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,0,2,1,90,34,1024,False,1.3
631,resnext-saycam(S)-v,split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,2,1,90,34,1024,False,1.3
632,resnext-saycam(S)-v,random_color,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,0,2,1,90,34,1024,False,1.3
633,resnext-saycam(S)-hv,different_shapes,0.59375,0.49113228917121887,0.01534788403660059,above_below,1,0,2,1,90,34,1024,False,1.3
634,resnext-saycam(S)-hv,split_text,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,0,2,1,90,34,1024,False,1.3
635,resnext-saycam(S)-hv,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,0,2,1,90,34,1024,False,1.3
636,resnext-saycam(S)-s,different_shapes,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,0,2,1,120,34,1024,False,1.3
637,resnext-saycam(S)-s,split_text,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,0,2,1,120,34,1024,False,1.3
638,resnext-saycam(S)-s,random_color,0.84765625,0.35935378074645996,0.011229805648326874,above_below,1,0,2,1,120,34,1024,False,1.3
639,resnext-saycam(S)-h,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,1,0,2,1,120,34,1024,False,1.3
640,resnext-saycam(S)-h,split_text,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,0,2,1,120,34,1024,False,1.3
641,resnext-saycam(S)-h,random_color,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,0,2,1,120,34,1024,False,1.3
642,resnext-saycam(S)-v,different_shapes,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,0,2,1,120,34,1024,False,1.3
643,resnext-saycam(S)-v,split_text,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,0,2,1,120,34,1024,False,1.3
644,resnext-saycam(S)-v,random_color,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,0,2,1,120,34,1024,False,1.3
645,resnext-saycam(S)-hv,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,0,2,1,120,34,1024,False,1.3
646,resnext-saycam(S)-hv,split_text,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,0,2,1,120,34,1024,False,1.3
647,resnext-saycam(S)-hv,random_color,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,0,2,1,120,34,1024,False,1.3
648,resnext-saycam(S)-s,different_shapes,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,0,2,1,135,34,1024,False,1.3
649,resnext-saycam(S)-s,split_text,0.7509765625,0.4324474036693573,0.013513981364667416,above_below,1,0,2,1,135,34,1024,False,1.3
650,resnext-saycam(S)-s,random_color,0.8671875,0.3393719792366028,0.010605374351143837,above_below,1,0,2,1,135,34,1024,False,1.3
651,resnext-saycam(S)-h,different_shapes,0.8349609375,0.3712157905101776,0.01160049345344305,above_below,1,0,2,1,135,34,1024,False,1.3
652,resnext-saycam(S)-h,split_text,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,0,2,1,135,34,1024,False,1.3
653,resnext-saycam(S)-h,random_color,0.822265625,0.38228899240493774,0.011946531012654305,above_below,1,0,2,1,135,34,1024,False,1.3
654,resnext-saycam(S)-v,different_shapes,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,0,2,1,135,34,1024,False,1.3
655,resnext-saycam(S)-v,split_text,0.83203125,0.37383854389190674,0.011682454496622086,above_below,1,0,2,1,135,34,1024,False,1.3
656,resnext-saycam(S)-v,random_color,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,0,2,1,135,34,1024,False,1.3
657,resnext-saycam(S)-hv,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,0,2,1,135,34,1024,False,1.3
658,resnext-saycam(S)-hv,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,0,2,1,135,34,1024,False,1.3
659,resnext-saycam(S)-hv,random_color,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,0,2,1,135,34,1024,False,1.3
660,resnext-saycam(S)-s,different_shapes,0.85546875,0.3516275882720947,0.01098836213350296,above_below,1,0,2,1,150,34,1024,False,1.3
661,resnext-saycam(S)-s,split_text,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,0,2,1,150,34,1024,False,1.3
662,resnext-saycam(S)-s,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,0,2,1,150,34,1024,False,1.3
663,resnext-saycam(S)-h,different_shapes,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,0,2,1,150,34,1024,False,1.3
664,resnext-saycam(S)-h,split_text,0.8173828125,0.3863523602485657,0.012073511257767677,above_below,1,0,2,1,150,34,1024,False,1.3
665,resnext-saycam(S)-h,random_color,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,2,1,150,34,1024,False,1.3
666,resnext-saycam(S)-v,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,0,2,1,150,34,1024,False,1.3
667,resnext-saycam(S)-v,split_text,0.7216796875,0.4481719732284546,0.014005374163389206,above_below,1,0,2,1,150,34,1024,False,1.3
668,resnext-saycam(S)-v,random_color,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,0,2,1,150,34,1024,False,1.3
669,resnext-saycam(S)-hv,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,0,2,1,150,34,1024,False,1.3
670,resnext-saycam(S)-hv,split_text,0.55078125,0.49741458892822266,0.015544205904006958,above_below,1,0,2,1,150,34,1024,False,1.3
671,resnext-saycam(S)-hv,random_color,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,0,2,1,150,34,1024,False,1.3
672,resnext-saycam(S)-s,different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,0,2,4,0,34,1024,False,1.3
673,resnext-saycam(S)-s,split_text,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,0,2,4,0,34,1024,False,1.3
674,resnext-saycam(S)-s,random_color,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,2,4,0,34,1024,False,1.3
675,resnext-saycam(S)-h,different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,0,2,4,0,34,1024,False,1.3
676,resnext-saycam(S)-h,split_text,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,0,2,4,0,34,1024,False,1.3
677,resnext-saycam(S)-h,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,2,4,0,34,1024,False,1.3
678,resnext-saycam(S)-v,different_shapes,0.298828125,0.4577443301677704,0.014304510317742825,above_below,1,0,2,4,0,34,1024,False,1.3
679,resnext-saycam(S)-v,split_text,0.34765625,0.47622618079185486,0.014882068149745464,above_below,1,0,2,4,0,34,1024,False,1.3
680,resnext-saycam(S)-v,random_color,0.220703125,0.41472068428993225,0.012960021384060383,above_below,1,0,2,4,0,34,1024,False,1.3
681,resnext-saycam(S)-hv,different_shapes,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,0,2,4,0,34,1024,False,1.3
682,resnext-saycam(S)-hv,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,0,2,4,0,34,1024,False,1.3
683,resnext-saycam(S)-hv,random_color,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,0,2,4,0,34,1024,False,1.3
684,resnext-saycam(S)-s,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,0,2,4,30,34,1024,False,1.3
685,resnext-saycam(S)-s,split_text,0.873046875,0.33292046189308167,0.010403764434158802,above_below,1,0,2,4,30,34,1024,False,1.3
686,resnext-saycam(S)-s,random_color,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,0,2,4,30,34,1024,False,1.3
687,resnext-saycam(S)-h,different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,2,4,30,34,1024,False,1.3
688,resnext-saycam(S)-h,split_text,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,0,2,4,30,34,1024,False,1.3
689,resnext-saycam(S)-h,random_color,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,2,4,30,34,1024,False,1.3
690,resnext-saycam(S)-v,different_shapes,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,0,2,4,30,34,1024,False,1.3
691,resnext-saycam(S)-v,split_text,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,0,2,4,30,34,1024,False,1.3
692,resnext-saycam(S)-v,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,1,0,2,4,30,34,1024,False,1.3
693,resnext-saycam(S)-hv,different_shapes,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,0,2,4,30,34,1024,False,1.3
694,resnext-saycam(S)-hv,split_text,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,0,2,4,30,34,1024,False,1.3
695,resnext-saycam(S)-hv,random_color,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,0,2,4,30,34,1024,False,1.3
696,resnext-saycam(S)-s,different_shapes,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,0,2,4,45,34,1024,False,1.3
697,resnext-saycam(S)-s,split_text,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,0,2,4,45,34,1024,False,1.3
698,resnext-saycam(S)-s,random_color,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,0,2,4,45,34,1024,False,1.3
