,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1355,resnext-saycam(S)-hv,random_color,0.6796875,0.4665966033935547,0.014581143856048584,between,1,0,2,1,0,34,1024,False,1.1
1356,resnext-saycam(S)-s,different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,2,1,30,34,1024,False,1.1
1357,resnext-saycam(S)-s,split_text,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,2,1,30,34,1024,False,1.1
1358,resnext-saycam(S)-s,random_color,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,2,1,30,34,1024,False,1.1
1359,resnext-saycam(S)-h,different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,2,1,30,34,1024,False,1.1
1360,resnext-saycam(S)-h,split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,2,1,30,34,1024,False,1.1
1361,resnext-saycam(S)-h,random_color,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,2,1,30,34,1024,False,1.1
1362,resnext-saycam(S)-v,different_shapes,0.818359375,0.38554805517196655,0.012048376724123955,between,1,0,2,1,30,34,1024,False,1.1
1363,resnext-saycam(S)-v,split_text,0.9658203125,0.1816904991865158,0.005677828099578619,between,1,0,2,1,30,34,1024,False,1.1
1364,resnext-saycam(S)-v,random_color,0.671875,0.4695306122303009,0.014672831632196903,between,1,0,2,1,30,34,1024,False,1.1
1365,resnext-saycam(S)-hv,different_shapes,0.9794921875,0.141729474067688,0.00442904606461525,between,1,0,2,1,30,34,1024,False,1.1
1366,resnext-saycam(S)-hv,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,2,1,30,34,1024,False,1.1
1367,resnext-saycam(S)-hv,random_color,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,2,1,30,34,1024,False,1.1
1368,resnext-saycam(S)-s,different_shapes,0.947265625,0.22350271046161652,0.006984459701925516,between,1,0,2,1,45,34,1024,False,1.1
1369,resnext-saycam(S)-s,split_text,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,2,1,45,34,1024,False,1.1
1370,resnext-saycam(S)-s,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,2,1,45,34,1024,False,1.1
1371,resnext-saycam(S)-h,different_shapes,0.78515625,0.41071391105651855,0.012834809720516205,between,1,0,2,1,45,34,1024,False,1.1
1372,resnext-saycam(S)-h,split_text,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,2,1,45,34,1024,False,1.1
1373,resnext-saycam(S)-h,random_color,0.703125,0.45688098669052124,0.014277530834078789,between,1,0,2,1,45,34,1024,False,1.1
1374,resnext-saycam(S)-v,different_shapes,0.8974609375,0.3033559024333954,0.009479871951043606,between,1,0,2,1,45,34,1024,False,1.1
1375,resnext-saycam(S)-v,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,45,34,1024,False,1.1
1376,resnext-saycam(S)-v,random_color,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,2,1,45,34,1024,False,1.1
1377,resnext-saycam(S)-hv,different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,between,1,0,2,1,45,34,1024,False,1.1
1378,resnext-saycam(S)-hv,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,between,1,0,2,1,45,34,1024,False,1.1
1379,resnext-saycam(S)-hv,random_color,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,2,1,45,34,1024,False,1.1
1380,resnext-saycam(S)-s,different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,2,1,60,34,1024,False,1.1
1381,resnext-saycam(S)-s,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,60,34,1024,False,1.1
1382,resnext-saycam(S)-s,random_color,0.7724609375,0.4192434251308441,0.013101357035338879,between,1,0,2,1,60,34,1024,False,1.1
1383,resnext-saycam(S)-h,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,between,1,0,2,1,60,34,1024,False,1.1
1384,resnext-saycam(S)-h,split_text,0.7294921875,0.44422218203544617,0.013881943188607693,between,1,0,2,1,60,34,1024,False,1.1
1385,resnext-saycam(S)-h,random_color,0.41015625,0.49186187982559204,0.015370683744549751,between,1,0,2,1,60,34,1024,False,1.1
1386,resnext-saycam(S)-v,different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,2,1,60,34,1024,False,1.1
1387,resnext-saycam(S)-v,split_text,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,2,1,60,34,1024,False,1.1
1388,resnext-saycam(S)-v,random_color,0.796875,0.4023247957229614,0.012572649866342545,between,1,0,2,1,60,34,1024,False,1.1
1389,resnext-saycam(S)-hv,different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,between,1,0,2,1,60,34,1024,False,1.1
1390,resnext-saycam(S)-hv,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,2,1,60,34,1024,False,1.1
1391,resnext-saycam(S)-hv,random_color,0.794921875,0.403758704662323,0.012617459520697594,between,1,0,2,1,60,34,1024,False,1.1
1392,resnext-saycam(S)-s,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,1,90,34,1024,False,1.1
1393,resnext-saycam(S)-s,split_text,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,2,1,90,34,1024,False,1.1
1394,resnext-saycam(S)-s,random_color,0.39453125,0.48874977231025696,0.01527343038469553,between,1,0,2,1,90,34,1024,False,1.1
1395,resnext-saycam(S)-h,different_shapes,0.1318359375,0.3383123278617859,0.010572260245680809,between,1,0,2,1,90,34,1024,False,1.1
1396,resnext-saycam(S)-h,split_text,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,1,90,34,1024,False,1.1
1397,resnext-saycam(S)-h,random_color,0.0986328125,0.2981683909893036,0.009317762218415737,between,1,0,2,1,90,34,1024,False,1.1
1398,resnext-saycam(S)-v,different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,2,1,90,34,1024,False,1.1
1399,resnext-saycam(S)-v,split_text,0.958984375,0.19832634925842285,0.006197698414325714,between,1,0,2,1,90,34,1024,False,1.1
1400,resnext-saycam(S)-v,random_color,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,2,1,90,34,1024,False,1.1
1401,resnext-saycam(S)-hv,different_shapes,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,2,1,90,34,1024,False,1.1
1402,resnext-saycam(S)-hv,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,2,1,90,34,1024,False,1.1
1403,resnext-saycam(S)-hv,random_color,0.603515625,0.48916715383529663,0.01528647355735302,between,1,0,2,1,90,34,1024,False,1.1
1404,resnext-saycam(S)-s,different_shapes,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,2,1,120,34,1024,False,1.1
1405,resnext-saycam(S)-s,split_text,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,2,1,120,34,1024,False,1.1
1406,resnext-saycam(S)-s,random_color,0.7060546875,0.4555671811103821,0.01423647440969944,between,1,0,2,1,120,34,1024,False,1.1
1407,resnext-saycam(S)-h,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,between,1,0,2,1,120,34,1024,False,1.1
1408,resnext-saycam(S)-h,split_text,0.7138671875,0.4519522488117218,0.014123507775366306,between,1,0,2,1,120,34,1024,False,1.1
1409,resnext-saycam(S)-h,random_color,0.390625,0.48789048194885254,0.015246577560901642,between,1,0,2,1,120,34,1024,False,1.1
1410,resnext-saycam(S)-v,different_shapes,0.74609375,0.435244619846344,0.01360139437019825,between,1,0,2,1,120,34,1024,False,1.1
1411,resnext-saycam(S)-v,split_text,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,2,1,120,34,1024,False,1.1
1412,resnext-saycam(S)-v,random_color,0.7705078125,0.4205062687397003,0.013140820898115635,between,1,0,2,1,120,34,1024,False,1.1
1413,resnext-saycam(S)-hv,different_shapes,0.947265625,0.22350271046161652,0.006984459701925516,between,1,0,2,1,120,34,1024,False,1.1
1414,resnext-saycam(S)-hv,split_text,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,2,1,120,34,1024,False,1.1
1415,resnext-saycam(S)-hv,random_color,0.751953125,0.4318791627883911,0.013496223837137222,between,1,0,2,1,120,34,1024,False,1.1
1416,resnext-saycam(S)-s,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,1,135,34,1024,False,1.1
1417,resnext-saycam(S)-s,split_text,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,2,1,135,34,1024,False,1.1
1418,resnext-saycam(S)-s,random_color,0.8134765625,0.3895284831523895,0.012172765098512173,between,1,0,2,1,135,34,1024,False,1.1
1419,resnext-saycam(S)-h,different_shapes,0.7548828125,0.4301566481590271,0.013442395254969597,between,1,0,2,1,135,34,1024,False,1.1
1420,resnext-saycam(S)-h,split_text,0.892578125,0.30964887142181396,0.009676527231931686,between,1,0,2,1,135,34,1024,False,1.1
1421,resnext-saycam(S)-h,random_color,0.63671875,0.4809448719024658,0.015029527246952057,between,1,0,2,1,135,34,1024,False,1.1
1422,resnext-saycam(S)-v,different_shapes,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,2,1,135,34,1024,False,1.1
1423,resnext-saycam(S)-v,split_text,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,2,1,135,34,1024,False,1.1
1424,resnext-saycam(S)-v,random_color,0.8271484375,0.3781189024448395,0.011816215701401234,between,1,0,2,1,135,34,1024,False,1.1
1425,resnext-saycam(S)-hv,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,2,1,135,34,1024,False,1.1
1426,resnext-saycam(S)-hv,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,2,1,135,34,1024,False,1.1
1427,resnext-saycam(S)-hv,random_color,0.806640625,0.3949322998523712,0.0123416343703866,between,1,0,2,1,135,34,1024,False,1.1
1428,resnext-saycam(S)-s,different_shapes,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,2,1,150,34,1024,False,1.1
1429,resnext-saycam(S)-s,split_text,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,2,1,150,34,1024,False,1.1
1430,resnext-saycam(S)-s,random_color,0.8203125,0.38392695784568787,0.011997717432677746,between,1,0,2,1,150,34,1024,False,1.1
1431,resnext-saycam(S)-h,different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,2,1,150,34,1024,False,1.1
1432,resnext-saycam(S)-h,split_text,0.9384765625,0.24028795957565308,0.007508998736739159,between,1,0,2,1,150,34,1024,False,1.1
1433,resnext-saycam(S)-h,random_color,0.8271484375,0.3781189024448395,0.011816215701401234,between,1,0,2,1,150,34,1024,False,1.1
1434,resnext-saycam(S)-v,different_shapes,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,2,1,150,34,1024,False,1.1
1435,resnext-saycam(S)-v,split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,2,1,150,34,1024,False,1.1
1436,resnext-saycam(S)-v,random_color,0.728515625,0.44472530484199524,0.013897665776312351,between,1,0,2,1,150,34,1024,False,1.1
1437,resnext-saycam(S)-hv,different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,between,1,0,2,1,150,34,1024,False,1.1
1438,resnext-saycam(S)-hv,split_text,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,2,1,150,34,1024,False,1.1
1439,resnext-saycam(S)-hv,random_color,0.8486328125,0.3584064245223999,0.011200200766324997,between,1,0,2,1,150,34,1024,False,1.1
1440,resnext-saycam(S)-s,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,2,4,0,34,1024,False,1.1
1441,resnext-saycam(S)-s,split_text,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,2,4,0,34,1024,False,1.1
1442,resnext-saycam(S)-s,random_color,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,2,4,0,34,1024,False,1.1
1443,resnext-saycam(S)-h,different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,2,4,0,34,1024,False,1.1
1444,resnext-saycam(S)-h,split_text,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,2,4,0,34,1024,False,1.1
1445,resnext-saycam(S)-h,random_color,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,2,4,0,34,1024,False,1.1
1446,resnext-saycam(S)-v,different_shapes,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,2,4,0,34,1024,False,1.1
1447,resnext-saycam(S)-v,split_text,0.7265625,0.4457235038280487,0.013928859494626522,between,1,0,2,4,0,34,1024,False,1.1
1448,resnext-saycam(S)-v,random_color,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,4,0,34,1024,False,1.1
1449,resnext-saycam(S)-hv,different_shapes,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,2,4,0,34,1024,False,1.1
1450,resnext-saycam(S)-hv,split_text,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,2,4,0,34,1024,False,1.1
1451,resnext-saycam(S)-hv,random_color,0.6376953125,0.48066622018814087,0.015020819380879402,between,1,0,2,4,0,34,1024,False,1.1
1452,resnext-saycam(S)-s,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,2,4,30,34,1024,False,1.1
1453,resnext-saycam(S)-s,split_text,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,2,4,30,34,1024,False,1.1
1454,resnext-saycam(S)-s,random_color,0.90625,0.2914806008338928,0.00910876877605915,between,1,0,2,4,30,34,1024,False,1.1
1455,resnext-saycam(S)-h,different_shapes,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,2,4,30,34,1024,False,1.1
1456,resnext-saycam(S)-h,split_text,0.82421875,0.3806339502334595,0.011894810944795609,between,1,0,2,4,30,34,1024,False,1.1
1457,resnext-saycam(S)-h,random_color,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,2,4,30,34,1024,False,1.1
1458,resnext-saycam(S)-v,different_shapes,0.7978515625,0.4016023576259613,0.01255007367581129,between,1,0,2,4,30,34,1024,False,1.1
1459,resnext-saycam(S)-v,split_text,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,2,4,30,34,1024,False,1.1
1460,resnext-saycam(S)-v,random_color,0.6708984375,0.4698869287967682,0.014683966524899006,between,1,0,2,4,30,34,1024,False,1.1
1461,resnext-saycam(S)-hv,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,4,30,34,1024,False,1.1
1462,resnext-saycam(S)-hv,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,between,1,0,2,4,30,34,1024,False,1.1
1463,resnext-saycam(S)-hv,random_color,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,2,4,30,34,1024,False,1.1
1464,resnext-saycam(S)-s,different_shapes,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,2,4,45,34,1024,False,1.1
1465,resnext-saycam(S)-s,split_text,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,2,4,45,34,1024,False,1.1
1466,resnext-saycam(S)-s,random_color,0.826171875,0.37896162271499634,0.011842550709843636,between,1,0,2,4,45,34,1024,False,1.1
1467,resnext-saycam(S)-h,different_shapes,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,2,4,45,34,1024,False,1.1
1468,resnext-saycam(S)-h,split_text,0.822265625,0.38228899240493774,0.011946531012654305,between,1,0,2,4,45,34,1024,False,1.1
1469,resnext-saycam(S)-h,random_color,0.666015625,0.471634179353714,0.014738568104803562,between,1,0,2,4,45,34,1024,False,1.1
1470,resnext-saycam(S)-v,different_shapes,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,2,4,45,34,1024,False,1.1
1471,resnext-saycam(S)-v,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,4,45,34,1024,False,1.1
1472,resnext-saycam(S)-v,random_color,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,2,4,45,34,1024,False,1.1
1473,resnext-saycam(S)-hv,different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,2,4,45,34,1024,False,1.1
1474,resnext-saycam(S)-hv,split_text,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,2,4,45,34,1024,False,1.1
1475,resnext-saycam(S)-hv,random_color,0.8623046875,0.34457990527153015,0.010768122039735317,between,1,0,2,4,45,34,1024,False,1.1
1476,resnext-saycam(S)-s,different_shapes,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,2,4,60,34,1024,False,1.1
1477,resnext-saycam(S)-s,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,2,4,60,34,1024,False,1.1
1478,resnext-saycam(S)-s,random_color,0.6826171875,0.4654577970504761,0.014545556157827377,between,1,0,2,4,60,34,1024,False,1.1
1479,resnext-saycam(S)-h,different_shapes,0.443359375,0.49678146839141846,0.015524420887231827,between,1,0,2,4,60,34,1024,False,1.1
1480,resnext-saycam(S)-h,split_text,0.5888671875,0.4920392632484436,0.015376226976513863,between,1,0,2,4,60,34,1024,False,1.1
1481,resnext-saycam(S)-h,random_color,0.375,0.4841229319572449,0.015128841623663902,between,1,0,2,4,60,34,1024,False,1.1
1482,resnext-saycam(S)-v,different_shapes,0.9052734375,0.29283687472343445,0.009151152335107327,between,1,0,2,4,60,34,1024,False,1.1
1483,resnext-saycam(S)-v,split_text,0.931640625,0.25236159563064575,0.00788629986345768,between,1,0,2,4,60,34,1024,False,1.1
1484,resnext-saycam(S)-v,random_color,0.79296875,0.40517812967300415,0.01266181655228138,between,1,0,2,4,60,34,1024,False,1.1
1485,resnext-saycam(S)-hv,different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,2,4,60,34,1024,False,1.1
1486,resnext-saycam(S)-hv,split_text,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,2,4,60,34,1024,False,1.1
1487,resnext-saycam(S)-hv,random_color,0.7998046875,0.4001464247703552,0.0125045757740736,between,1,0,2,4,60,34,1024,False,1.1
1488,resnext-saycam(S)-s,different_shapes,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,2,4,90,34,1024,False,1.1
1489,resnext-saycam(S)-s,split_text,0.8623046875,0.34457990527153015,0.010768122039735317,between,1,0,2,4,90,34,1024,False,1.1
1490,resnext-saycam(S)-s,random_color,0.2919921875,0.4546787440776825,0.014208710752427578,between,1,0,2,4,90,34,1024,False,1.1
1491,resnext-saycam(S)-h,different_shapes,0.0947265625,0.29283687472343445,0.009151152335107327,between,1,0,2,4,90,34,1024,False,1.1
1492,resnext-saycam(S)-h,split_text,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,2,4,90,34,1024,False,1.1
1493,resnext-saycam(S)-h,random_color,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,2,4,90,34,1024,False,1.1
1494,resnext-saycam(S)-v,different_shapes,0.8515625,0.3555331230163574,0.01111041009426117,between,1,0,2,4,90,34,1024,False,1.1
1495,resnext-saycam(S)-v,split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,2,4,90,34,1024,False,1.1
1496,resnext-saycam(S)-v,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,2,4,90,34,1024,False,1.1
1497,resnext-saycam(S)-hv,different_shapes,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,2,4,90,34,1024,False,1.1
1498,resnext-saycam(S)-hv,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,2,4,90,34,1024,False,1.1
1499,resnext-saycam(S)-hv,random_color,0.5859375,0.49255937337875366,0.015392480418086052,between,1,0,2,4,90,34,1024,False,1.1
1500,resnext-saycam(S)-s,different_shapes,0.7978515625,0.4016023576259613,0.01255007367581129,between,1,0,2,4,120,34,1024,False,1.1
1501,resnext-saycam(S)-s,split_text,0.78515625,0.41071391105651855,0.012834809720516205,between,1,0,2,4,120,34,1024,False,1.1
1502,resnext-saycam(S)-s,random_color,0.623046875,0.4846230149269104,0.01514446921646595,between,1,0,2,4,120,34,1024,False,1.1
