,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
187,vitb14-DINO-ImageNet,split_text,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,0,2,4,135,34,1024,False,ends,False
188,vitb14-DINO-ImageNet,random_color,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,0,2,4,135,34,1024,False,ends,False
189,vitb14-DINO-ImageNet,different_shapes,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,0,2,4,150,34,1024,False,ends,False
190,vitb14-DINO-ImageNet,split_text,0.625,0.4841229319572449,0.015128841623663902,above_below,1,0,2,4,150,34,1024,False,ends,False
191,vitb14-DINO-ImageNet,random_color,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,0,2,4,150,34,1024,False,ends,False
192,vitb14-DINO-ImageNet,different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,1,1,0,34,1024,False,ends,False
193,vitb14-DINO-ImageNet,split_text,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,1,1,1,0,34,1024,False,ends,False
194,vitb14-DINO-ImageNet,random_color,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,1,1,1,0,34,1024,False,ends,False
195,vitb14-DINO-ImageNet,different_shapes,0.765625,0.42360755801200867,0.01323773618787527,above_below,1,1,1,1,30,34,1024,False,ends,False
196,vitb14-DINO-ImageNet,split_text,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,1,1,1,30,34,1024,False,ends,False
197,vitb14-DINO-ImageNet,random_color,0.7197265625,0.4491327702999115,0.014035399071872234,above_below,1,1,1,1,30,34,1024,False,ends,False
198,vitb14-DINO-ImageNet,different_shapes,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,1,1,1,45,34,1024,False,ends,False
199,vitb14-DINO-ImageNet,split_text,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,1,1,1,1,45,34,1024,False,ends,False
200,vitb14-DINO-ImageNet,random_color,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,1,1,45,34,1024,False,ends,False
201,vitb14-DINO-ImageNet,different_shapes,0.1650390625,0.3712157905101776,0.01160049345344305,above_below,1,1,1,1,60,34,1024,False,ends,False
202,vitb14-DINO-ImageNet,split_text,0.2421875,0.4284071922302246,0.013387724757194519,above_below,1,1,1,1,60,34,1024,False,ends,False
203,vitb14-DINO-ImageNet,random_color,0.2333984375,0.42299363017082214,0.013218550942838192,above_below,1,1,1,1,60,34,1024,False,ends,False
204,vitb14-DINO-ImageNet,different_shapes,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,1,1,1,90,34,1024,False,ends,False
205,vitb14-DINO-ImageNet,split_text,0.17578125,0.3806339502334595,0.011894810944795609,above_below,1,1,1,1,90,34,1024,False,ends,False
206,vitb14-DINO-ImageNet,random_color,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,1,1,1,90,34,1024,False,ends,False
207,vitb14-DINO-ImageNet,different_shapes,0.2197265625,0.4140613377094269,0.01293941680341959,above_below,1,1,1,1,120,34,1024,False,ends,False
208,vitb14-DINO-ImageNet,split_text,0.208984375,0.4065832197666168,0.012705725617706776,above_below,1,1,1,1,120,34,1024,False,ends,False
209,vitb14-DINO-ImageNet,random_color,0.267578125,0.44269636273384094,0.01383426133543253,above_below,1,1,1,1,120,34,1024,False,ends,False
210,vitb14-DINO-ImageNet,different_shapes,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,1,1,135,34,1024,False,ends,False
211,vitb14-DINO-ImageNet,split_text,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,1,1,1,135,34,1024,False,ends,False
212,vitb14-DINO-ImageNet,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,1,135,34,1024,False,ends,False
213,vitb14-DINO-ImageNet,different_shapes,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,1,1,1,150,34,1024,False,ends,False
214,vitb14-DINO-ImageNet,split_text,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,1,1,1,1,150,34,1024,False,ends,False
215,vitb14-DINO-ImageNet,random_color,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,1,1,1,150,34,1024,False,ends,False
216,vitb14-DINO-ImageNet,different_shapes,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,1,1,4,0,34,1024,False,ends,False
217,vitb14-DINO-ImageNet,split_text,0.845703125,0.36123308539390564,0.011288533918559551,above_below,1,1,1,4,0,34,1024,False,ends,False
218,vitb14-DINO-ImageNet,random_color,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,1,4,0,34,1024,False,ends,False
219,vitb14-DINO-ImageNet,different_shapes,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,1,1,4,30,34,1024,False,ends,False
220,vitb14-DINO-ImageNet,split_text,0.734375,0.4416654407978058,0.01380204502493143,above_below,1,1,1,4,30,34,1024,False,ends,False
221,vitb14-DINO-ImageNet,random_color,0.849609375,0.3574538826942444,0.011170433834195137,above_below,1,1,1,4,30,34,1024,False,ends,False
222,vitb14-DINO-ImageNet,different_shapes,0.529296875,0.4991409480571747,0.015598154626786709,above_below,1,1,1,4,45,34,1024,False,ends,False
223,vitb14-DINO-ImageNet,split_text,0.4072265625,0.4913177192211151,0.015353678725659847,above_below,1,1,1,4,45,34,1024,False,ends,False
224,vitb14-DINO-ImageNet,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,4,45,34,1024,False,ends,False
225,vitb14-DINO-ImageNet,different_shapes,0.1630859375,0.3694440722465515,0.011545127257704735,above_below,1,1,1,4,60,34,1024,False,ends,False
226,vitb14-DINO-ImageNet,split_text,0.2568359375,0.4368881285190582,0.01365275401622057,above_below,1,1,1,4,60,34,1024,False,ends,False
227,vitb14-DINO-ImageNet,random_color,0.287109375,0.45241305232048035,0.01413790788501501,above_below,1,1,1,4,60,34,1024,False,ends,False
228,vitb14-DINO-ImageNet,different_shapes,0.044921875,0.20713256299495697,0.006472892593592405,above_below,1,1,1,4,90,34,1024,False,ends,False
229,vitb14-DINO-ImageNet,split_text,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,1,1,4,90,34,1024,False,ends,False
230,vitb14-DINO-ImageNet,random_color,0.0439453125,0.20497345924377441,0.0064054206013679504,above_below,1,1,1,4,90,34,1024,False,ends,False
231,vitb14-DINO-ImageNet,different_shapes,0.26171875,0.4395703077316284,0.013736572116613388,above_below,1,1,1,4,120,34,1024,False,ends,False
232,vitb14-DINO-ImageNet,split_text,0.2734375,0.4457235038280487,0.013928859494626522,above_below,1,1,1,4,120,34,1024,False,ends,False
233,vitb14-DINO-ImageNet,random_color,0.306640625,0.461098849773407,0.014409339055418968,above_below,1,1,1,4,120,34,1024,False,ends,False
234,vitb14-DINO-ImageNet,different_shapes,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,1,1,4,135,34,1024,False,ends,False
235,vitb14-DINO-ImageNet,split_text,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,1,1,4,135,34,1024,False,ends,False
236,vitb14-DINO-ImageNet,random_color,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,1,1,4,135,34,1024,False,ends,False
237,vitb14-DINO-ImageNet,different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,1,4,150,34,1024,False,ends,False
238,vitb14-DINO-ImageNet,split_text,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,1,1,4,150,34,1024,False,ends,False
239,vitb14-DINO-ImageNet,random_color,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,1,1,4,150,34,1024,False,ends,False
240,vitb14-DINO-ImageNet,different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,above_below,1,1,2,1,0,34,1024,False,ends,False
241,vitb14-DINO-ImageNet,split_text,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,1,2,1,0,34,1024,False,ends,False
242,vitb14-DINO-ImageNet,random_color,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,1,2,1,0,34,1024,False,ends,False
243,vitb14-DINO-ImageNet,different_shapes,0.6513671875,0.4765374958515167,0.014891796745359898,above_below,1,1,2,1,30,34,1024,False,ends,False
244,vitb14-DINO-ImageNet,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,1,2,1,30,34,1024,False,ends,False
245,vitb14-DINO-ImageNet,random_color,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,1,1,2,1,30,34,1024,False,ends,False
246,vitb14-DINO-ImageNet,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,2,1,45,34,1024,False,ends,False
247,vitb14-DINO-ImageNet,split_text,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,2,1,45,34,1024,False,ends,False
248,vitb14-DINO-ImageNet,random_color,0.470703125,0.4991409480571747,0.015598154626786709,above_below,1,1,2,1,45,34,1024,False,ends,False
249,vitb14-DINO-ImageNet,different_shapes,0.328125,0.4695306122303009,0.014672831632196903,above_below,1,1,2,1,60,34,1024,False,ends,False
250,vitb14-DINO-ImageNet,split_text,0.3505859375,0.477153480052948,0.014911046251654625,above_below,1,1,2,1,60,34,1024,False,ends,False
251,vitb14-DINO-ImageNet,random_color,0.30078125,0.45859774947166443,0.014331179670989513,above_below,1,1,2,1,60,34,1024,False,ends,False
252,vitb14-DINO-ImageNet,different_shapes,0.138671875,0.3456037938594818,0.010800118558108807,above_below,1,1,2,1,90,34,1024,False,ends,False
253,vitb14-DINO-ImageNet,split_text,0.3330078125,0.4712893068790436,0.014727790839970112,above_below,1,1,2,1,90,34,1024,False,ends,False
254,vitb14-DINO-ImageNet,random_color,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,1,2,1,90,34,1024,False,ends,False
255,vitb14-DINO-ImageNet,different_shapes,0.375,0.4841229319572449,0.015128841623663902,above_below,1,1,2,1,120,34,1024,False,ends,False
256,vitb14-DINO-ImageNet,split_text,0.39453125,0.48874977231025696,0.01527343038469553,above_below,1,1,2,1,120,34,1024,False,ends,False
257,vitb14-DINO-ImageNet,random_color,0.3369140625,0.4726552367210388,0.014770476147532463,above_below,1,1,2,1,120,34,1024,False,ends,False
258,vitb14-DINO-ImageNet,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,2,1,135,34,1024,False,ends,False
259,vitb14-DINO-ImageNet,split_text,0.5,0.5,0.015625,above_below,1,1,2,1,135,34,1024,False,ends,False
260,vitb14-DINO-ImageNet,random_color,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,135,34,1024,False,ends,False
261,vitb14-DINO-ImageNet,different_shapes,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,1,2,1,150,34,1024,False,ends,False
262,vitb14-DINO-ImageNet,split_text,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,1,2,1,150,34,1024,False,ends,False
263,vitb14-DINO-ImageNet,random_color,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,1,2,1,150,34,1024,False,ends,False
264,vitb14-DINO-ImageNet,different_shapes,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,1,2,4,0,34,1024,False,ends,False
265,vitb14-DINO-ImageNet,split_text,0.658203125,0.474311888217926,0.014822246506810188,above_below,1,1,2,4,0,34,1024,False,ends,False
266,vitb14-DINO-ImageNet,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,2,4,0,34,1024,False,ends,False
267,vitb14-DINO-ImageNet,different_shapes,0.6552734375,0.4752790331840515,0.01485246978700161,above_below,1,1,2,4,30,34,1024,False,ends,False
268,vitb14-DINO-ImageNet,split_text,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,1,2,4,30,34,1024,False,ends,False
269,vitb14-DINO-ImageNet,random_color,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,1,2,4,30,34,1024,False,ends,False
270,vitb14-DINO-ImageNet,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,1,2,4,45,34,1024,False,ends,False
271,vitb14-DINO-ImageNet,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,1,2,4,45,34,1024,False,ends,False
272,vitb14-DINO-ImageNet,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,1,2,4,45,34,1024,False,ends,False
273,vitb14-DINO-ImageNet,different_shapes,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,1,2,4,60,34,1024,False,ends,False
274,vitb14-DINO-ImageNet,split_text,0.3359375,0.4723171591758728,0.014759911224246025,above_below,1,1,2,4,60,34,1024,False,ends,False
275,vitb14-DINO-ImageNet,random_color,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,1,2,4,60,34,1024,False,ends,False
276,vitb14-DINO-ImageNet,different_shapes,0.1318359375,0.3383123278617859,0.010572260245680809,above_below,1,1,2,4,90,34,1024,False,ends,False
277,vitb14-DINO-ImageNet,split_text,0.3359375,0.4723171591758728,0.014759911224246025,above_below,1,1,2,4,90,34,1024,False,ends,False
278,vitb14-DINO-ImageNet,random_color,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,1,2,4,90,34,1024,False,ends,False
279,vitb14-DINO-ImageNet,different_shapes,0.3828125,0.4860731363296509,0.01518978551030159,above_below,1,1,2,4,120,34,1024,False,ends,False
280,vitb14-DINO-ImageNet,split_text,0.380859375,0.485598087310791,0.01517494022846222,above_below,1,1,2,4,120,34,1024,False,ends,False
281,vitb14-DINO-ImageNet,random_color,0.353515625,0.4780610203742981,0.014939406886696815,above_below,1,1,2,4,120,34,1024,False,ends,False
282,vitb14-DINO-ImageNet,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,4,135,34,1024,False,ends,False
283,vitb14-DINO-ImageNet,split_text,0.5,0.5,0.015625,above_below,1,1,2,4,135,34,1024,False,ends,False
284,vitb14-DINO-ImageNet,random_color,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,1,2,4,135,34,1024,False,ends,False
285,vitb14-DINO-ImageNet,different_shapes,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,1,2,4,150,34,1024,False,ends,False
286,vitb14-DINO-ImageNet,split_text,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,1,1,2,4,150,34,1024,False,ends,False
287,vitb14-DINO-ImageNet,random_color,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,1,2,4,150,34,1024,False,ends,False
288,vitb14-DINO-ImageNet,different_shapes,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,1,0,34,1024,False,ends,False
289,vitb14-DINO-ImageNet,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,1,1,0,34,1024,False,ends,False
290,vitb14-DINO-ImageNet,random_color,0.8173828125,0.3863523602485657,0.012073511257767677,between,1,0,1,1,0,34,1024,False,ends,False
291,vitb14-DINO-ImageNet,different_shapes,0.7021484375,0.4573138952255249,0.014291059225797653,between,1,0,1,1,30,34,1024,False,ends,False
292,vitb14-DINO-ImageNet,split_text,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,1,1,30,34,1024,False,ends,False
293,vitb14-DINO-ImageNet,random_color,0.6376953125,0.48066622018814087,0.015020819380879402,between,1,0,1,1,30,34,1024,False,ends,False
294,vitb14-DINO-ImageNet,different_shapes,0.3583984375,0.4795299768447876,0.014985311776399612,between,1,0,1,1,45,34,1024,False,ends,False
295,vitb14-DINO-ImageNet,split_text,0.451171875,0.49761009216308594,0.015550315380096436,between,1,0,1,1,45,34,1024,False,ends,False
296,vitb14-DINO-ImageNet,random_color,0.4560546875,0.4980650544166565,0.015564532950520515,between,1,0,1,1,45,34,1024,False,ends,False
297,vitb14-DINO-ImageNet,different_shapes,0.0966796875,0.2955211102962494,0.009235034696757793,between,1,0,1,1,60,34,1024,False,ends,False
298,vitb14-DINO-ImageNet,split_text,0.2255859375,0.41796761751174927,0.013061488047242165,between,1,0,1,1,60,34,1024,False,ends,False
299,vitb14-DINO-ImageNet,random_color,0.2275390625,0.4192434251308441,0.013101357035338879,between,1,0,1,1,60,34,1024,False,ends,False
300,vitb14-DINO-ImageNet,different_shapes,0.1416015625,0.3486410081386566,0.01089503150433302,between,1,0,1,1,90,34,1024,False,ends,False
301,vitb14-DINO-ImageNet,split_text,0.1796875,0.38392695784568787,0.011997717432677746,between,1,0,1,1,90,34,1024,False,ends,False
302,vitb14-DINO-ImageNet,random_color,0.0966796875,0.2955211102962494,0.009235034696757793,between,1,0,1,1,90,34,1024,False,ends,False
303,vitb14-DINO-ImageNet,different_shapes,0.1279296875,0.3340114951133728,0.0104378592222929,between,1,0,1,1,120,34,1024,False,ends,False
304,vitb14-DINO-ImageNet,split_text,0.2763671875,0.44720059633255005,0.013975018635392189,between,1,0,1,1,120,34,1024,False,ends,False
305,vitb14-DINO-ImageNet,random_color,0.2177734375,0.4127325713634491,0.012897892855107784,between,1,0,1,1,120,34,1024,False,ends,False
306,vitb14-DINO-ImageNet,different_shapes,0.279296875,0.4486536979675293,0.01402042806148529,between,1,0,1,1,135,34,1024,False,ends,False
307,vitb14-DINO-ImageNet,split_text,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,1,1,135,34,1024,False,ends,False
308,vitb14-DINO-ImageNet,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,1,1,135,34,1024,False,ends,False
309,vitb14-DINO-ImageNet,different_shapes,0.626953125,0.48361441493034363,0.015112950466573238,between,1,0,1,1,150,34,1024,False,ends,False
310,vitb14-DINO-ImageNet,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,1,1,150,34,1024,False,ends,False
311,vitb14-DINO-ImageNet,random_color,0.62109375,0.485114723443985,0.01515983510762453,between,1,0,1,1,150,34,1024,False,ends,False
312,vitb14-DINO-ImageNet,different_shapes,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,1,4,0,34,1024,False,ends,False
313,vitb14-DINO-ImageNet,split_text,0.7509765625,0.4324474036693573,0.013513981364667416,between,1,0,1,4,0,34,1024,False,ends,False
314,vitb14-DINO-ImageNet,random_color,0.8134765625,0.3895284831523895,0.012172765098512173,between,1,0,1,4,0,34,1024,False,ends,False
315,vitb14-DINO-ImageNet,different_shapes,0.83984375,0.36675089597702026,0.011460965499281883,between,1,0,1,4,30,34,1024,False,ends,False
316,vitb14-DINO-ImageNet,split_text,0.7255859375,0.4462185502052307,0.01394432969391346,between,1,0,1,4,30,34,1024,False,ends,False
317,vitb14-DINO-ImageNet,random_color,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,1,4,30,34,1024,False,ends,False
318,vitb14-DINO-ImageNet,different_shapes,0.423828125,0.49416378140449524,0.015442618168890476,between,1,0,1,4,45,34,1024,False,ends,False
319,vitb14-DINO-ImageNet,split_text,0.5361328125,0.49869272112846375,0.015584147535264492,between,1,0,1,4,45,34,1024,False,ends,False
320,vitb14-DINO-ImageNet,random_color,0.5869140625,0.4923880100250244,0.015387125313282013,between,1,0,1,4,45,34,1024,False,ends,False
321,vitb14-DINO-ImageNet,different_shapes,0.109375,0.3121091425418854,0.009753410704433918,between,1,0,1,4,60,34,1024,False,ends,False
322,vitb14-DINO-ImageNet,split_text,0.328125,0.4695306122303009,0.014672831632196903,between,1,0,1,4,60,34,1024,False,ends,False
323,vitb14-DINO-ImageNet,random_color,0.291015625,0.4542306959629059,0.014194709248840809,between,1,0,1,4,60,34,1024,False,ends,False
324,vitb14-DINO-ImageNet,different_shapes,0.068359375,0.25236159563064575,0.00788629986345768,between,1,0,1,4,90,34,1024,False,ends,False
325,vitb14-DINO-ImageNet,split_text,0.1748046875,0.3797999620437622,0.011868748813867569,between,1,0,1,4,90,34,1024,False,ends,False
326,vitb14-DINO-ImageNet,random_color,0.0458984375,0.2092648297548294,0.006539525929838419,between,1,0,1,4,90,34,1024,False,ends,False
327,vitb14-DINO-ImageNet,different_shapes,0.1298828125,0.33617445826530457,0.010505451820790768,between,1,0,1,4,120,34,1024,False,ends,False
328,vitb14-DINO-ImageNet,split_text,0.3642578125,0.48122143745422363,0.015038169920444489,between,1,0,1,4,120,34,1024,False,ends,False
329,vitb14-DINO-ImageNet,random_color,0.255859375,0.43634316325187683,0.013635723851621151,between,1,0,1,4,120,34,1024,False,ends,False
330,vitb14-DINO-ImageNet,different_shapes,0.2958984375,0.456445574760437,0.014263924211263657,between,1,0,1,4,135,34,1024,False,ends,False
331,vitb14-DINO-ImageNet,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,between,1,0,1,4,135,34,1024,False,ends,False
332,vitb14-DINO-ImageNet,random_color,0.5302734375,0.49908268451690674,0.015596333891153336,between,1,0,1,4,135,34,1024,False,ends,False
333,vitb14-DINO-ImageNet,different_shapes,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,1,4,150,34,1024,False,ends,False
334,vitb14-DINO-ImageNet,split_text,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,1,4,150,34,1024,False,ends,False
335,vitb14-DINO-ImageNet,random_color,0.7822265625,0.4127325713634491,0.012897892855107784,between,1,0,1,4,150,34,1024,False,ends,False
336,vitb14-DINO-ImageNet,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,2,1,0,34,1024,False,ends,False
337,vitb14-DINO-ImageNet,split_text,0.6044921875,0.48895949125289917,0.015279984101653099,between,1,0,2,1,0,34,1024,False,ends,False
338,vitb14-DINO-ImageNet,random_color,0.69921875,0.45859774947166443,0.014331179670989513,between,1,0,2,1,0,34,1024,False,ends,False
339,vitb14-DINO-ImageNet,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,between,1,0,2,1,30,34,1024,False,ends,False
340,vitb14-DINO-ImageNet,split_text,0.6171875,0.4860731363296509,0.01518978551030159,between,1,0,2,1,30,34,1024,False,ends,False
341,vitb14-DINO-ImageNet,random_color,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,2,1,30,34,1024,False,ends,False
342,vitb14-DINO-ImageNet,different_shapes,0.4599609375,0.49839428067207336,0.015574821271002293,between,1,0,2,1,45,34,1024,False,ends,False
343,vitb14-DINO-ImageNet,split_text,0.5751953125,0.4943133294582367,0.015447291545569897,between,1,0,2,1,45,34,1024,False,ends,False
344,vitb14-DINO-ImageNet,random_color,0.4267578125,0.49460649490356445,0.01545645296573639,between,1,0,2,1,45,34,1024,False,ends,False
345,vitb14-DINO-ImageNet,different_shapes,0.33203125,0.4709421396255493,0.014716941863298416,between,1,0,2,1,60,34,1024,False,ends,False
346,vitb14-DINO-ImageNet,split_text,0.41796875,0.49322497844696045,0.015413280576467514,between,1,0,2,1,60,34,1024,False,ends,False
347,vitb14-DINO-ImageNet,random_color,0.27734375,0.4476875960826874,0.01399023737758398,between,1,0,2,1,60,34,1024,False,ends,False
348,vitb14-DINO-ImageNet,different_shapes,0.1552734375,0.3621651530265808,0.01131766103208065,between,1,0,2,1,90,34,1024,False,ends,False
349,vitb14-DINO-ImageNet,split_text,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,2,1,90,34,1024,False,ends,False
350,vitb14-DINO-ImageNet,random_color,0.1240234375,0.329608291387558,0.010300259105861187,between,1,0,2,1,90,34,1024,False,ends,False
351,vitb14-DINO-ImageNet,different_shapes,0.365234375,0.48149582743644714,0.015046744607388973,between,1,0,2,1,120,34,1024,False,ends,False
352,vitb14-DINO-ImageNet,split_text,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,2,1,120,34,1024,False,ends,False
353,vitb14-DINO-ImageNet,random_color,0.2763671875,0.44720059633255005,0.013975018635392189,between,1,0,2,1,120,34,1024,False,ends,False
354,vitb14-DINO-ImageNet,different_shapes,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,2,1,135,34,1024,False,ends,False
355,vitb14-DINO-ImageNet,split_text,0.544921875,0.49797794222831726,0.015561810694634914,between,1,0,2,1,135,34,1024,False,ends,False
356,vitb14-DINO-ImageNet,random_color,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,2,1,135,34,1024,False,ends,False
357,vitb14-DINO-ImageNet,different_shapes,0.58984375,0.49186187982559204,0.015370683744549751,between,1,0,2,1,150,34,1024,False,ends,False
358,vitb14-DINO-ImageNet,split_text,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,2,1,150,34,1024,False,ends,False
359,vitb14-DINO-ImageNet,random_color,0.5625,0.49607837200164795,0.015502449125051498,between,1,0,2,1,150,34,1024,False,ends,False
360,vitb14-DINO-ImageNet,different_shapes,0.615234375,0.4865398705005646,0.015204370953142643,between,1,0,2,4,0,34,1024,False,ends,False
361,vitb14-DINO-ImageNet,split_text,0.603515625,0.48916715383529663,0.01528647355735302,between,1,0,2,4,0,34,1024,False,ends,False
362,vitb14-DINO-ImageNet,random_color,0.681640625,0.46583977341651917,0.014557492919266224,between,1,0,2,4,0,34,1024,False,ends,False
363,vitb14-DINO-ImageNet,different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,2,4,30,34,1024,False,ends,False
364,vitb14-DINO-ImageNet,split_text,0.6884765625,0.4631161689758301,0.01447238028049469,between,1,0,2,4,30,34,1024,False,ends,False
365,vitb14-DINO-ImageNet,random_color,0.67578125,0.4680822193622589,0.014627569355070591,between,1,0,2,4,30,34,1024,False,ends,False
366,vitb14-DINO-ImageNet,different_shapes,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,4,45,34,1024,False,ends,False
367,vitb14-DINO-ImageNet,split_text,0.5751953125,0.4943133294582367,0.015447291545569897,between,1,0,2,4,45,34,1024,False,ends,False
368,vitb14-DINO-ImageNet,random_color,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,4,45,34,1024,False,ends,False
369,vitb14-DINO-ImageNet,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,between,1,0,2,4,60,34,1024,False,ends,False
370,vitb14-DINO-ImageNet,split_text,0.4130859375,0.4923880100250244,0.015387125313282013,between,1,0,2,4,60,34,1024,False,ends,False
371,vitb14-DINO-ImageNet,random_color,0.322265625,0.4673440754413605,0.014604502357542515,between,1,0,2,4,60,34,1024,False,ends,False
372,vitb14-DINO-ImageNet,different_shapes,0.150390625,0.3574538826942444,0.011170433834195137,between,1,0,2,4,90,34,1024,False,ends,False
373,vitb14-DINO-ImageNet,split_text,0.3544921875,0.4783591628074646,0.014948723837733269,between,1,0,2,4,90,34,1024,False,ends,False
374,vitb14-DINO-ImageNet,random_color,0.0908203125,0.28735342621803284,0.008979794569313526,between,1,0,2,4,90,34,1024,False,ends,False
375,vitb14-DINO-ImageNet,different_shapes,0.3916015625,0.488108366727829,0.015253386460244656,between,1,0,2,4,120,34,1024,False,ends,False
376,vitb14-DINO-ImageNet,split_text,0.4951171875,0.49997615814208984,0.015624254941940308,between,1,0,2,4,120,34,1024,False,ends,False
377,vitb14-DINO-ImageNet,random_color,0.2939453125,0.4555671811103821,0.01423647440969944,between,1,0,2,4,120,34,1024,False,ends,False
378,vitb14-DINO-ImageNet,different_shapes,0.431640625,0.4953049421310425,0.015478279441595078,between,1,0,2,4,135,34,1024,False,ends,False
379,vitb14-DINO-ImageNet,split_text,0.5625,0.49607837200164795,0.015502449125051498,between,1,0,2,4,135,34,1024,False,ends,False
380,vitb14-DINO-ImageNet,random_color,0.4814453125,0.4996556043624878,0.015614237636327744,between,1,0,2,4,135,34,1024,False,ends,False
381,vitb14-DINO-ImageNet,different_shapes,0.6025390625,0.48937278985977173,0.015292899683117867,between,1,0,2,4,150,34,1024,False,ends,False
