,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
199,resnext-saycam(S)-v,split_text,0.458984375,0.49831488728523254,0.015572340227663517,above_below,0,0,2,1,0,34,1024,False,1.2
200,resnext-saycam(S)-v,random_color,0.3603515625,0.48010239005088806,0.015003199689090252,above_below,0,0,2,1,0,34,1024,False,1.2
201,resnext-saycam(S)-hv,different_shapes,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,0,0,2,1,0,34,1024,False,1.2
202,resnext-saycam(S)-hv,split_text,0.576171875,0.49416378140449524,0.015442618168890476,above_below,0,0,2,1,0,34,1024,False,1.2
203,resnext-saycam(S)-hv,random_color,0.623046875,0.4846230149269104,0.01514446921646595,above_below,0,0,2,1,0,34,1024,False,1.2
204,resnext-saycam(S)-s,different_shapes,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,0,0,2,1,30,34,1024,False,1.2
205,resnext-saycam(S)-s,split_text,0.888671875,0.31453803181648254,0.00982931349426508,above_below,0,0,2,1,30,34,1024,False,1.2
206,resnext-saycam(S)-s,random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,0,0,2,1,30,34,1024,False,1.2
207,resnext-saycam(S)-h,different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,0,0,2,1,30,34,1024,False,1.2
208,resnext-saycam(S)-h,split_text,0.841796875,0.3649313449859619,0.01140410453081131,above_below,0,0,2,1,30,34,1024,False,1.2
209,resnext-saycam(S)-h,random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,0,0,2,1,30,34,1024,False,1.2
210,resnext-saycam(S)-v,different_shapes,0.5546875,0.4970002770423889,0.015531258657574654,above_below,0,0,2,1,30,34,1024,False,1.2
211,resnext-saycam(S)-v,split_text,0.658203125,0.474311888217926,0.014822246506810188,above_below,0,0,2,1,30,34,1024,False,1.2
212,resnext-saycam(S)-v,random_color,0.544921875,0.49797794222831726,0.015561810694634914,above_below,0,0,2,1,30,34,1024,False,1.2
213,resnext-saycam(S)-hv,different_shapes,0.41796875,0.49322497844696045,0.015413280576467514,above_below,0,0,2,1,30,34,1024,False,1.2
214,resnext-saycam(S)-hv,split_text,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,0,0,2,1,30,34,1024,False,1.2
215,resnext-saycam(S)-hv,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,0,0,2,1,30,34,1024,False,1.2
216,resnext-saycam(S)-s,different_shapes,0.8828125,0.32164356112480164,0.010051361285150051,above_below,0,0,2,1,45,34,1024,False,1.2
217,resnext-saycam(S)-s,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,0,0,2,1,45,34,1024,False,1.2
218,resnext-saycam(S)-s,random_color,0.888671875,0.31453803181648254,0.00982931349426508,above_below,0,0,2,1,45,34,1024,False,1.2
219,resnext-saycam(S)-h,different_shapes,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,0,0,2,1,45,34,1024,False,1.2
220,resnext-saycam(S)-h,split_text,0.7392578125,0.43903952836990356,0.013719985261559486,above_below,0,0,2,1,45,34,1024,False,1.2
221,resnext-saycam(S)-h,random_color,0.798828125,0.4008762240409851,0.012527382001280785,above_below,0,0,2,1,45,34,1024,False,1.2
222,resnext-saycam(S)-v,different_shapes,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,0,0,2,1,45,34,1024,False,1.2
223,resnext-saycam(S)-v,split_text,0.703125,0.45688098669052124,0.014277530834078789,above_below,0,0,2,1,45,34,1024,False,1.2
224,resnext-saycam(S)-v,random_color,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,0,0,2,1,45,34,1024,False,1.2
225,resnext-saycam(S)-hv,different_shapes,0.474609375,0.49935489892959595,0.015604840591549873,above_below,0,0,2,1,45,34,1024,False,1.2
226,resnext-saycam(S)-hv,split_text,0.62109375,0.485114723443985,0.01515983510762453,above_below,0,0,2,1,45,34,1024,False,1.2
227,resnext-saycam(S)-hv,random_color,0.51171875,0.4998626410961151,0.015620707534253597,above_below,0,0,2,1,45,34,1024,False,1.2
228,resnext-saycam(S)-s,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,above_below,0,0,2,1,60,34,1024,False,1.2
229,resnext-saycam(S)-s,split_text,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,0,0,2,1,60,34,1024,False,1.2
230,resnext-saycam(S)-s,random_color,0.8955078125,0.305897980928421,0.009559311904013157,above_below,0,0,2,1,60,34,1024,False,1.2
231,resnext-saycam(S)-h,different_shapes,0.560546875,0.49632054567337036,0.015510017052292824,above_below,0,0,2,1,60,34,1024,False,1.2
232,resnext-saycam(S)-h,split_text,0.6767578125,0.4677143096923828,0.014616072177886963,above_below,0,0,2,1,60,34,1024,False,1.2
233,resnext-saycam(S)-h,random_color,0.46484375,0.4987625181674957,0.015586328692734241,above_below,0,0,2,1,60,34,1024,False,1.2
234,resnext-saycam(S)-v,different_shapes,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,0,0,2,1,60,34,1024,False,1.2
235,resnext-saycam(S)-v,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,0,0,2,1,60,34,1024,False,1.2
236,resnext-saycam(S)-v,random_color,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,0,0,2,1,60,34,1024,False,1.2
237,resnext-saycam(S)-hv,different_shapes,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,0,0,2,1,60,34,1024,False,1.2
238,resnext-saycam(S)-hv,split_text,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,0,0,2,1,60,34,1024,False,1.2
239,resnext-saycam(S)-hv,random_color,0.498046875,0.4999961853027344,0.01562488079071045,above_below,0,0,2,1,60,34,1024,False,1.2
240,resnext-saycam(S)-s,different_shapes,0.6787109375,0.4669715166091919,0.014592859894037247,above_below,0,0,2,1,90,34,1024,False,1.2
241,resnext-saycam(S)-s,split_text,0.7880859375,0.4086642861366272,0.0127707589417696,above_below,0,0,2,1,90,34,1024,False,1.2
242,resnext-saycam(S)-s,random_color,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,0,0,2,1,90,34,1024,False,1.2
243,resnext-saycam(S)-h,different_shapes,0.1904296875,0.39264005422592163,0.012270001694560051,above_below,0,0,2,1,90,34,1024,False,1.2
244,resnext-saycam(S)-h,split_text,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,0,0,2,1,90,34,1024,False,1.2
245,resnext-saycam(S)-h,random_color,0.1455078125,0.35261210799217224,0.011019128374755383,above_below,0,0,2,1,90,34,1024,False,1.2
246,resnext-saycam(S)-v,different_shapes,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,0,0,2,1,90,34,1024,False,1.2
247,resnext-saycam(S)-v,split_text,0.900390625,0.2994784712791443,0.009358702227473259,above_below,0,0,2,1,90,34,1024,False,1.2
248,resnext-saycam(S)-v,random_color,0.9140625,0.2802717387676239,0.008758491836488247,above_below,0,0,2,1,90,34,1024,False,1.2
249,resnext-saycam(S)-hv,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,0,0,2,1,90,34,1024,False,1.2
250,resnext-saycam(S)-hv,split_text,0.615234375,0.4865398705005646,0.015204370953142643,above_below,0,0,2,1,90,34,1024,False,1.2
251,resnext-saycam(S)-hv,random_color,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,0,0,2,1,90,34,1024,False,1.2
252,resnext-saycam(S)-s,different_shapes,0.7880859375,0.4086642861366272,0.0127707589417696,above_below,0,0,2,1,120,34,1024,False,1.2
253,resnext-saycam(S)-s,split_text,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,0,0,2,1,120,34,1024,False,1.2
254,resnext-saycam(S)-s,random_color,0.82421875,0.3806339502334595,0.011894810944795609,above_below,0,0,2,1,120,34,1024,False,1.2
255,resnext-saycam(S)-h,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,0,0,2,1,120,34,1024,False,1.2
256,resnext-saycam(S)-h,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,0,0,2,1,120,34,1024,False,1.2
257,resnext-saycam(S)-h,random_color,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,0,0,2,1,120,34,1024,False,1.2
258,resnext-saycam(S)-v,different_shapes,0.646484375,0.4780610203742981,0.014939406886696815,above_below,0,0,2,1,120,34,1024,False,1.2
259,resnext-saycam(S)-v,split_text,0.787109375,0.4093509614467621,0.012792217545211315,above_below,0,0,2,1,120,34,1024,False,1.2
260,resnext-saycam(S)-v,random_color,0.673828125,0.46881103515625,0.014650344848632812,above_below,0,0,2,1,120,34,1024,False,1.2
261,resnext-saycam(S)-hv,different_shapes,0.4609375,0.49847179651260376,0.015577243641018867,above_below,0,0,2,1,120,34,1024,False,1.2
262,resnext-saycam(S)-hv,split_text,0.5390625,0.49847179651260376,0.015577243641018867,above_below,0,0,2,1,120,34,1024,False,1.2
263,resnext-saycam(S)-hv,random_color,0.4013671875,0.4901750385761261,0.01531796995550394,above_below,0,0,2,1,120,34,1024,False,1.2
264,resnext-saycam(S)-s,different_shapes,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,0,0,2,1,135,34,1024,False,1.2
265,resnext-saycam(S)-s,split_text,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,0,0,2,1,135,34,1024,False,1.2
266,resnext-saycam(S)-s,random_color,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,0,0,2,1,135,34,1024,False,1.2
267,resnext-saycam(S)-h,different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,0,0,2,1,135,34,1024,False,1.2
268,resnext-saycam(S)-h,split_text,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,0,0,2,1,135,34,1024,False,1.2
269,resnext-saycam(S)-h,random_color,0.767578125,0.4223765432834625,0.013199266977608204,above_below,0,0,2,1,135,34,1024,False,1.2
270,resnext-saycam(S)-v,different_shapes,0.654296875,0.47559696435928345,0.014862405136227608,above_below,0,0,2,1,135,34,1024,False,1.2
271,resnext-saycam(S)-v,split_text,0.783203125,0.4120630919933319,0.012876971624791622,above_below,0,0,2,1,135,34,1024,False,1.2
272,resnext-saycam(S)-v,random_color,0.697265625,0.45944127440452576,0.01435753982514143,above_below,0,0,2,1,135,34,1024,False,1.2
273,resnext-saycam(S)-hv,different_shapes,0.412109375,0.4922146201133728,0.0153817068785429,above_below,0,0,2,1,135,34,1024,False,1.2
274,resnext-saycam(S)-hv,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,0,0,2,1,135,34,1024,False,1.2
275,resnext-saycam(S)-hv,random_color,0.3828125,0.4860731363296509,0.01518978551030159,above_below,0,0,2,1,135,34,1024,False,1.2
276,resnext-saycam(S)-s,different_shapes,0.88671875,0.31693628430366516,0.009904258884489536,above_below,0,0,2,1,150,34,1024,False,1.2
277,resnext-saycam(S)-s,split_text,0.888671875,0.31453803181648254,0.00982931349426508,above_below,0,0,2,1,150,34,1024,False,1.2
278,resnext-saycam(S)-s,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,0,0,2,1,150,34,1024,False,1.2
279,resnext-saycam(S)-h,different_shapes,0.919921875,0.2714141011238098,0.008481690660119057,above_below,0,0,2,1,150,34,1024,False,1.2
280,resnext-saycam(S)-h,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,0,0,2,1,150,34,1024,False,1.2
281,resnext-saycam(S)-h,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,0,0,2,1,150,34,1024,False,1.2
282,resnext-saycam(S)-v,different_shapes,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,0,0,2,1,150,34,1024,False,1.2
283,resnext-saycam(S)-v,split_text,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,0,0,2,1,150,34,1024,False,1.2
284,resnext-saycam(S)-v,random_color,0.61328125,0.4869983196258545,0.015218697488307953,above_below,0,0,2,1,150,34,1024,False,1.2
285,resnext-saycam(S)-hv,different_shapes,0.408203125,0.4915010929107666,0.015359409153461456,above_below,0,0,2,1,150,34,1024,False,1.2
286,resnext-saycam(S)-hv,split_text,0.447265625,0.4972113072872162,0.015537853352725506,above_below,0,0,2,1,150,34,1024,False,1.2
287,resnext-saycam(S)-hv,random_color,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,0,0,2,1,150,34,1024,False,1.2
288,resnext-saycam(S)-s,different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,0,0,2,4,0,34,1024,False,1.2
289,resnext-saycam(S)-s,split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,0,0,2,4,0,34,1024,False,1.2
290,resnext-saycam(S)-s,random_color,0.984375,0.12401959300041199,0.0038756122812628746,above_below,0,0,2,4,0,34,1024,False,1.2
291,resnext-saycam(S)-h,different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,0,0,2,4,0,34,1024,False,1.2
292,resnext-saycam(S)-h,split_text,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,0,0,2,4,0,34,1024,False,1.2
293,resnext-saycam(S)-h,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,0,0,2,4,0,34,1024,False,1.2
294,resnext-saycam(S)-v,different_shapes,0.357421875,0.4792405366897583,0.014976266771554947,above_below,0,0,2,4,0,34,1024,False,1.2
295,resnext-saycam(S)-v,split_text,0.3828125,0.4860731363296509,0.01518978551030159,above_below,0,0,2,4,0,34,1024,False,1.2
296,resnext-saycam(S)-v,random_color,0.2958984375,0.456445574760437,0.014263924211263657,above_below,0,0,2,4,0,34,1024,False,1.2
297,resnext-saycam(S)-hv,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,0,0,2,4,0,34,1024,False,1.2
298,resnext-saycam(S)-hv,split_text,0.568359375,0.4953049421310425,0.015478279441595078,above_below,0,0,2,4,0,34,1024,False,1.2
299,resnext-saycam(S)-hv,random_color,0.5703125,0.495031476020813,0.015469733625650406,above_below,0,0,2,4,0,34,1024,False,1.2
300,resnext-saycam(S)-s,different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,0,0,2,4,30,34,1024,False,1.2
301,resnext-saycam(S)-s,split_text,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,0,0,2,4,30,34,1024,False,1.2
302,resnext-saycam(S)-s,random_color,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,0,0,2,4,30,34,1024,False,1.2
303,resnext-saycam(S)-h,different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,above_below,0,0,2,4,30,34,1024,False,1.2
304,resnext-saycam(S)-h,split_text,0.8369140625,0.3694440722465515,0.011545127257704735,above_below,0,0,2,4,30,34,1024,False,1.2
305,resnext-saycam(S)-h,random_color,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,0,0,2,4,30,34,1024,False,1.2
306,resnext-saycam(S)-v,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,0,0,2,4,30,34,1024,False,1.2
307,resnext-saycam(S)-v,split_text,0.677734375,0.4673440754413605,0.014604502357542515,above_below,0,0,2,4,30,34,1024,False,1.2
308,resnext-saycam(S)-v,random_color,0.53125,0.4990224838256836,0.015594452619552612,above_below,0,0,2,4,30,34,1024,False,1.2
309,resnext-saycam(S)-hv,different_shapes,0.455078125,0.49797794222831726,0.015561810694634914,above_below,0,0,2,4,30,34,1024,False,1.2
310,resnext-saycam(S)-hv,split_text,0.5,0.5,0.015625,above_below,0,0,2,4,30,34,1024,False,1.2
311,resnext-saycam(S)-hv,random_color,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,0,0,2,4,30,34,1024,False,1.2
312,resnext-saycam(S)-s,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,above_below,0,0,2,4,45,34,1024,False,1.2
313,resnext-saycam(S)-s,split_text,0.869140625,0.33724650740623474,0.010538953356444836,above_below,0,0,2,4,45,34,1024,False,1.2
314,resnext-saycam(S)-s,random_color,0.90625,0.2914806008338928,0.00910876877605915,above_below,0,0,2,4,45,34,1024,False,1.2
315,resnext-saycam(S)-h,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,0,0,2,4,45,34,1024,False,1.2
316,resnext-saycam(S)-h,split_text,0.73046875,0.44371628761291504,0.013866133987903595,above_below,0,0,2,4,45,34,1024,False,1.2
317,resnext-saycam(S)-h,random_color,0.7734375,0.4186071455478668,0.013081473298370838,above_below,0,0,2,4,45,34,1024,False,1.2
318,resnext-saycam(S)-v,different_shapes,0.603515625,0.48916715383529663,0.01528647355735302,above_below,0,0,2,4,45,34,1024,False,1.2
319,resnext-saycam(S)-v,split_text,0.7216796875,0.4481719732284546,0.014005374163389206,above_below,0,0,2,4,45,34,1024,False,1.2
320,resnext-saycam(S)-v,random_color,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,0,0,2,4,45,34,1024,False,1.2
321,resnext-saycam(S)-hv,different_shapes,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,0,0,2,4,45,34,1024,False,1.2
322,resnext-saycam(S)-hv,split_text,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,0,0,2,4,45,34,1024,False,1.2
323,resnext-saycam(S)-hv,random_color,0.533203125,0.4988963305950165,0.015590510331094265,above_below,0,0,2,4,45,34,1024,False,1.2
324,resnext-saycam(S)-s,different_shapes,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,0,0,2,4,60,34,1024,False,1.2
325,resnext-saycam(S)-s,split_text,0.8896484375,0.31332746148109436,0.009791483171284199,above_below,0,0,2,4,60,34,1024,False,1.2
326,resnext-saycam(S)-s,random_color,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,0,0,2,4,60,34,1024,False,1.2
327,resnext-saycam(S)-h,different_shapes,0.568359375,0.4953049421310425,0.015478279441595078,above_below,0,0,2,4,60,34,1024,False,1.2
328,resnext-saycam(S)-h,split_text,0.642578125,0.4792405366897583,0.014976266771554947,above_below,0,0,2,4,60,34,1024,False,1.2
329,resnext-saycam(S)-h,random_color,0.4375,0.49607837200164795,0.015502449125051498,above_below,0,0,2,4,60,34,1024,False,1.2
330,resnext-saycam(S)-v,different_shapes,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,0,0,2,4,60,34,1024,False,1.2
331,resnext-saycam(S)-v,split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,0,0,2,4,60,34,1024,False,1.2
332,resnext-saycam(S)-v,random_color,0.71875,0.4496092200279236,0.014050288125872612,above_below,0,0,2,4,60,34,1024,False,1.2
333,resnext-saycam(S)-hv,different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,0,0,2,4,60,34,1024,False,1.2
334,resnext-saycam(S)-hv,split_text,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,0,0,2,4,60,34,1024,False,1.2
335,resnext-saycam(S)-hv,random_color,0.501953125,0.4999961853027344,0.01562488079071045,above_below,0,0,2,4,60,34,1024,False,1.2
336,resnext-saycam(S)-s,different_shapes,0.6455078125,0.4783591628074646,0.014948723837733269,above_below,0,0,2,4,90,34,1024,False,1.2
337,resnext-saycam(S)-s,split_text,0.7939453125,0.40447020530700684,0.012639693915843964,above_below,0,0,2,4,90,34,1024,False,1.2
338,resnext-saycam(S)-s,random_color,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,0,0,2,4,90,34,1024,False,1.2
339,resnext-saycam(S)-h,different_shapes,0.11328125,0.31693628430366516,0.009904258884489536,above_below,0,0,2,4,90,34,1024,False,1.2
340,resnext-saycam(S)-h,split_text,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,0,0,2,4,90,34,1024,False,1.2
341,resnext-saycam(S)-h,random_color,0.0888671875,0.2845519483089447,0.008892248384654522,above_below,0,0,2,4,90,34,1024,False,1.2
342,resnext-saycam(S)-v,different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,above_below,0,0,2,4,90,34,1024,False,1.2
