,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
160,resnext-DINO-ImageNet,split_text,0.7314453125,0.443207710981369,0.013850240968167782,above_below,1,0,2,0,4,30,34,1024,0
161,resnext-DINO-ImageNet,random_color,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,0,2,0,4,30,34,1024,0
162,resnext-DINO-ImageNet,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,0,2,0,4,45,34,1024,0
163,resnext-DINO-ImageNet,split_text,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,0,2,0,4,45,34,1024,0
164,resnext-DINO-ImageNet,random_color,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,0,2,0,4,45,34,1024,0
165,resnext-DINO-ImageNet,different_shapes,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,0,2,0,4,60,34,1024,0
166,resnext-DINO-ImageNet,split_text,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,0,2,0,4,60,34,1024,0
167,resnext-DINO-ImageNet,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,0,4,60,34,1024,0
168,resnext-DINO-ImageNet,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,2,1,1,,34,1024,0
169,resnext-DINO-ImageNet,split_text,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,0,2,1,1,,34,1024,0
170,resnext-DINO-ImageNet,random_color,0.3291015625,0.4698869287967682,0.014683966524899006,above_below,1,0,2,1,1,,34,1024,0
171,resnext-DINO-ImageNet,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,2,1,1,30,34,1024,0
172,resnext-DINO-ImageNet,split_text,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,0,2,1,1,30,34,1024,0
173,resnext-DINO-ImageNet,random_color,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,0,2,1,1,30,34,1024,0
174,resnext-DINO-ImageNet,different_shapes,0.462890625,0.49862098693847656,0.015581905841827393,above_below,1,0,2,1,1,45,34,1024,0
175,resnext-DINO-ImageNet,split_text,0.677734375,0.4673440754413605,0.014604502357542515,above_below,1,0,2,1,1,45,34,1024,0
176,resnext-DINO-ImageNet,random_color,0.568359375,0.4953049421310425,0.015478279441595078,above_below,1,0,2,1,1,45,34,1024,0
177,resnext-DINO-ImageNet,different_shapes,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,0,2,1,1,60,34,1024,0
178,resnext-DINO-ImageNet,split_text,0.685546875,0.46429771184921265,0.014509303495287895,above_below,1,0,2,1,1,60,34,1024,0
179,resnext-DINO-ImageNet,random_color,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,0,2,1,1,60,34,1024,0
180,resnext-DINO-ImageNet,different_shapes,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,0,2,1,4,,34,1024,0
181,resnext-DINO-ImageNet,split_text,0.6279296875,0.4833570122718811,0.015104906633496284,above_below,1,0,2,1,4,,34,1024,0
182,resnext-DINO-ImageNet,random_color,0.328125,0.4695306122303009,0.014672831632196903,above_below,1,0,2,1,4,,34,1024,0
183,resnext-DINO-ImageNet,different_shapes,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,0,2,1,4,30,34,1024,0
184,resnext-DINO-ImageNet,split_text,0.6474609375,0.4777606725692749,0.01493002101778984,above_below,1,0,2,1,4,30,34,1024,0
185,resnext-DINO-ImageNet,random_color,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,0,2,1,4,30,34,1024,0
186,resnext-DINO-ImageNet,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,0,2,1,4,45,34,1024,0
187,resnext-DINO-ImageNet,split_text,0.693359375,0.461098849773407,0.014409339055418968,above_below,1,0,2,1,4,45,34,1024,0
188,resnext-DINO-ImageNet,random_color,0.556640625,0.49678146839141846,0.015524420887231827,above_below,1,0,2,1,4,45,34,1024,0
189,resnext-DINO-ImageNet,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,1,4,60,34,1024,0
190,resnext-DINO-ImageNet,split_text,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,1,0,2,1,4,60,34,1024,0
191,resnext-DINO-ImageNet,random_color,0.6982421875,0.459020733833313,0.014344397932291031,above_below,1,0,2,1,4,60,34,1024,0
192,resnext-DINO-ImageNet,different_shapes,0.8046875,0.3964410722255707,0.012388783507049084,above_below,1,1,1,0,1,,34,1024,0
193,resnext-DINO-ImageNet,split_text,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,1,0,1,,34,1024,0
194,resnext-DINO-ImageNet,random_color,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,1,1,0,1,,34,1024,0
195,resnext-DINO-ImageNet,different_shapes,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,1,1,0,1,30,34,1024,0
196,resnext-DINO-ImageNet,split_text,0.8828125,0.32164356112480164,0.010051361285150051,above_below,1,1,1,0,1,30,34,1024,0
