,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
196,resnext-saycam(S)-hv,split_text,0.619140625,0.485598087310791,0.01517494022846222,above_below,1,1,1,0,1,30,34,1024,0
197,resnext-saycam(S)-hv,random_color,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,1,0,1,30,34,1024,0
198,resnext-saycam(S)-hv,different_shapes,0.7880859375,0.4086642861366272,0.0127707589417696,above_below,1,1,1,0,1,45,34,1024,0
199,resnext-saycam(S)-hv,split_text,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,1,1,0,1,45,34,1024,0
200,resnext-saycam(S)-hv,random_color,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,1,1,0,1,45,34,1024,0
201,resnext-saycam(S)-hv,different_shapes,0.7529296875,0.43130797147750854,0.013478374108672142,above_below,1,1,1,0,1,60,34,1024,0
202,resnext-saycam(S)-hv,split_text,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,1,0,1,60,34,1024,0
203,resnext-saycam(S)-hv,random_color,0.8291015625,0.37642019987106323,0.011763131245970726,above_below,1,1,1,0,1,60,34,1024,0
204,resnext-saycam(S)-hv,different_shapes,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,1,1,0,4,,34,1024,0
205,resnext-saycam(S)-hv,split_text,0.697265625,0.45944127440452576,0.01435753982514143,above_below,1,1,1,0,4,,34,1024,0
206,resnext-saycam(S)-hv,random_color,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,1,0,4,,34,1024,0
207,resnext-saycam(S)-hv,different_shapes,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,1,1,0,4,30,34,1024,0
208,resnext-saycam(S)-hv,split_text,0.580078125,0.4935458302497864,0.015423307195305824,above_below,1,1,1,0,4,30,34,1024,0
209,resnext-saycam(S)-hv,random_color,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,1,0,4,30,34,1024,0
210,resnext-saycam(S)-hv,different_shapes,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,1,0,4,45,34,1024,0
211,resnext-saycam(S)-hv,split_text,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,1,1,0,4,45,34,1024,0
212,resnext-saycam(S)-hv,random_color,0.8095703125,0.39264005422592163,0.012270001694560051,above_below,1,1,1,0,4,45,34,1024,0
213,resnext-saycam(S)-hv,different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,above_below,1,1,1,0,4,60,34,1024,0
214,resnext-saycam(S)-hv,split_text,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,1,1,0,4,60,34,1024,0
215,resnext-saycam(S)-hv,random_color,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,1,0,4,60,34,1024,0
216,resnext-saycam(S)-hv,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,1,1,1,1,,34,1024,0
217,resnext-saycam(S)-hv,split_text,0.65234375,0.47622618079185486,0.014882068149745464,above_below,1,1,1,1,1,,34,1024,0
218,resnext-saycam(S)-hv,random_color,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,1,1,1,,34,1024,0
219,resnext-saycam(S)-hv,different_shapes,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,1,1,1,1,30,34,1024,0
220,resnext-saycam(S)-hv,split_text,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,1,1,1,1,30,34,1024,0
221,resnext-saycam(S)-hv,random_color,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,1,1,1,1,30,34,1024,0
222,resnext-saycam(S)-hv,different_shapes,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,1,1,1,45,34,1024,0
223,resnext-saycam(S)-hv,split_text,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,1,1,1,1,45,34,1024,0
224,resnext-saycam(S)-hv,random_color,0.8212890625,0.38311007618904114,0.011972189880907536,above_below,1,1,1,1,1,45,34,1024,0
225,resnext-saycam(S)-hv,different_shapes,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,1,1,1,1,60,34,1024,0
226,resnext-saycam(S)-hv,split_text,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,1,1,1,1,60,34,1024,0
227,resnext-saycam(S)-hv,random_color,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,1,1,1,1,60,34,1024,0
228,resnext-saycam(S)-hv,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,1,1,1,1,4,,34,1024,0
229,resnext-saycam(S)-hv,split_text,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,1,1,4,,34,1024,0
230,resnext-saycam(S)-hv,random_color,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,1,1,1,4,,34,1024,0
231,resnext-saycam(S)-hv,different_shapes,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,1,1,1,4,30,34,1024,0
232,resnext-saycam(S)-hv,split_text,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,1,1,1,4,30,34,1024,0
233,resnext-saycam(S)-hv,random_color,0.7578125,0.4284071922302246,0.013387724757194519,above_below,1,1,1,1,4,30,34,1024,0
234,resnext-saycam(S)-hv,different_shapes,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,1,1,4,45,34,1024,0
235,resnext-saycam(S)-hv,split_text,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,1,1,1,4,45,34,1024,0
236,resnext-saycam(S)-hv,random_color,0.80859375,0.39340806007385254,0.012294001877307892,above_below,1,1,1,1,4,45,34,1024,0
237,resnext-saycam(S)-hv,different_shapes,0.7109375,0.4533270001411438,0.014166468754410744,above_below,1,1,1,1,4,60,34,1024,0
238,resnext-saycam(S)-hv,split_text,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,1,1,1,1,4,60,34,1024,0
239,resnext-saycam(S)-hv,random_color,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,1,1,4,60,34,1024,0
240,resnext-saycam(S)-hv,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,2,0,1,,34,1024,0
241,resnext-saycam(S)-hv,split_text,0.69140625,0.46191301941871643,0.014434781856834888,above_below,1,1,2,0,1,,34,1024,0
242,resnext-saycam(S)-hv,random_color,0.640625,0.479817271232605,0.014994289726018906,above_below,1,1,2,0,1,,34,1024,0
243,resnext-saycam(S)-hv,different_shapes,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,2,0,1,30,34,1024,0
244,resnext-saycam(S)-hv,split_text,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,1,2,0,1,30,34,1024,0
245,resnext-saycam(S)-hv,random_color,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,1,2,0,1,30,34,1024,0
246,resnext-saycam(S)-hv,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,1,2,0,1,45,34,1024,0
247,resnext-saycam(S)-hv,split_text,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,1,2,0,1,45,34,1024,0
248,resnext-saycam(S)-hv,random_color,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,1,2,0,1,45,34,1024,0
249,resnext-saycam(S)-hv,different_shapes,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,1,2,0,1,60,34,1024,0
250,resnext-saycam(S)-hv,split_text,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,1,2,0,1,60,34,1024,0
251,resnext-saycam(S)-hv,random_color,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,1,1,2,0,1,60,34,1024,0
252,resnext-saycam(S)-hv,different_shapes,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,1,2,0,4,,34,1024,0
253,resnext-saycam(S)-hv,split_text,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,1,2,0,4,,34,1024,0
254,resnext-saycam(S)-hv,random_color,0.615234375,0.4865398705005646,0.015204370953142643,above_below,1,1,2,0,4,,34,1024,0
255,resnext-saycam(S)-hv,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,2,0,4,30,34,1024,0
256,resnext-saycam(S)-hv,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,2,0,4,30,34,1024,0
257,resnext-saycam(S)-hv,random_color,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,1,2,0,4,30,34,1024,0
258,resnext-saycam(S)-hv,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,2,0,4,45,34,1024,0
259,resnext-saycam(S)-hv,split_text,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,1,1,2,0,4,45,34,1024,0
260,resnext-saycam(S)-hv,random_color,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,2,0,4,45,34,1024,0
261,resnext-saycam(S)-hv,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,2,0,4,60,34,1024,0
262,resnext-saycam(S)-hv,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,2,0,4,60,34,1024,0
263,resnext-saycam(S)-hv,random_color,0.7314453125,0.443207710981369,0.013850240968167782,above_below,1,1,2,0,4,60,34,1024,0
264,resnext-saycam(S)-hv,different_shapes,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,1,2,1,1,,34,1024,0
265,resnext-saycam(S)-hv,split_text,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,1,2,1,1,,34,1024,0
266,resnext-saycam(S)-hv,random_color,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,1,2,1,1,,34,1024,0
267,resnext-saycam(S)-hv,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,1,30,34,1024,0
268,resnext-saycam(S)-hv,split_text,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,1,2,1,1,30,34,1024,0
269,resnext-saycam(S)-hv,random_color,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,2,1,1,30,34,1024,0
270,resnext-saycam(S)-hv,different_shapes,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,1,2,1,1,45,34,1024,0
271,resnext-saycam(S)-hv,split_text,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,1,2,1,1,45,34,1024,0
272,resnext-saycam(S)-hv,random_color,0.701171875,0.4577443301677704,0.014304510317742825,above_below,1,1,2,1,1,45,34,1024,0
273,resnext-saycam(S)-hv,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,2,1,1,60,34,1024,0
274,resnext-saycam(S)-hv,split_text,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,1,2,1,1,60,34,1024,0
275,resnext-saycam(S)-hv,random_color,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,1,2,1,1,60,34,1024,0
276,resnext-saycam(S)-hv,different_shapes,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,1,2,1,4,,34,1024,0
277,resnext-saycam(S)-hv,split_text,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,1,2,1,4,,34,1024,0
278,resnext-saycam(S)-hv,random_color,0.609375,0.48789048194885254,0.015246577560901642,above_below,1,1,2,1,4,,34,1024,0
279,resnext-saycam(S)-hv,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,4,30,34,1024,0
280,resnext-saycam(S)-hv,split_text,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,1,2,1,4,30,34,1024,0
281,resnext-saycam(S)-hv,random_color,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,2,1,4,30,34,1024,0
282,resnext-saycam(S)-hv,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,2,1,4,45,34,1024,0
283,resnext-saycam(S)-hv,split_text,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,2,1,4,45,34,1024,0
284,resnext-saycam(S)-hv,random_color,0.720703125,0.4486536979675293,0.01402042806148529,above_below,1,1,2,1,4,45,34,1024,0
285,resnext-saycam(S)-hv,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,4,60,34,1024,0
286,resnext-saycam(S)-hv,split_text,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,4,60,34,1024,0
287,resnext-saycam(S)-hv,random_color,0.67578125,0.4680822193622589,0.014627569355070591,above_below,1,1,2,1,4,60,34,1024,0
288,resnext-saycam(S)-hv,different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,0,1,,34,1024,0
289,resnext-saycam(S)-hv,split_text,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,1,0,1,,34,1024,0
290,resnext-saycam(S)-hv,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,0,1,,34,1024,0
291,resnext-saycam(S)-hv,different_shapes,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,0,1,30,34,1024,0
292,resnext-saycam(S)-hv,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,0,1,30,34,1024,0
293,resnext-saycam(S)-hv,random_color,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,0,1,30,34,1024,0
294,resnext-saycam(S)-hv,different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,1,0,1,45,34,1024,0
295,resnext-saycam(S)-hv,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,0,1,45,34,1024,0
296,resnext-saycam(S)-hv,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,0,1,45,34,1024,0
297,resnext-saycam(S)-hv,different_shapes,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,0,1,60,34,1024,0
298,resnext-saycam(S)-hv,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,0,1,60,34,1024,0
299,resnext-saycam(S)-hv,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,1,0,1,60,34,1024,0
300,resnext-saycam(S)-hv,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,0,4,,34,1024,0
301,resnext-saycam(S)-hv,split_text,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,1,0,4,,34,1024,0
302,resnext-saycam(S)-hv,random_color,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,0,4,,34,1024,0
303,resnext-saycam(S)-hv,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,0,4,30,34,1024,0
304,resnext-saycam(S)-hv,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,0,4,30,34,1024,0
305,resnext-saycam(S)-hv,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,1,0,4,30,34,1024,0
306,resnext-saycam(S)-hv,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,0,4,45,34,1024,0
307,resnext-saycam(S)-hv,split_text,1.0,0.0,0.0,between,1,0,1,0,4,45,34,1024,0
308,resnext-saycam(S)-hv,random_color,0.994140625,0.07632196694612503,0.002385061467066407,between,1,0,1,0,4,45,34,1024,0
309,resnext-saycam(S)-hv,different_shapes,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,1,0,4,60,34,1024,0
310,resnext-saycam(S)-hv,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,0,4,60,34,1024,0
311,resnext-saycam(S)-hv,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,0,4,60,34,1024,0
312,resnext-saycam(S)-hv,different_shapes,0.7861328125,0.4100341498851776,0.0128135671839118,between,1,0,1,1,1,,34,1024,0
313,resnext-saycam(S)-hv,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,1,1,,34,1024,0
314,resnext-saycam(S)-hv,random_color,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,1,1,1,,34,1024,0
315,resnext-saycam(S)-hv,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,1,1,30,34,1024,0
316,resnext-saycam(S)-hv,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,1,1,30,34,1024,0
317,resnext-saycam(S)-hv,random_color,0.958984375,0.19832634925842285,0.006197698414325714,between,1,0,1,1,1,30,34,1024,0
318,resnext-saycam(S)-hv,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,1,1,45,34,1024,0
319,resnext-saycam(S)-hv,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,1,1,45,34,1024,0
320,resnext-saycam(S)-hv,random_color,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,1,1,45,34,1024,0
321,resnext-saycam(S)-hv,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,1,1,60,34,1024,0
322,resnext-saycam(S)-hv,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,1,1,60,34,1024,0
323,resnext-saycam(S)-hv,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,1,1,60,34,1024,0
324,resnext-saycam(S)-hv,different_shapes,0.837890625,0.368551105260849,0.011517222039401531,between,1,0,1,1,4,,34,1024,0
325,resnext-saycam(S)-hv,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,1,1,4,,34,1024,0
326,resnext-saycam(S)-hv,random_color,0.80078125,0.3994128704071045,0.012481652200222015,between,1,0,1,1,4,,34,1024,0
327,resnext-saycam(S)-hv,different_shapes,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,1,1,4,30,34,1024,0
328,resnext-saycam(S)-hv,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,between,1,0,1,1,4,30,34,1024,0
329,resnext-saycam(S)-hv,random_color,0.958984375,0.19832634925842285,0.006197698414325714,between,1,0,1,1,4,30,34,1024,0
330,resnext-saycam(S)-hv,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,4,45,34,1024,0
331,resnext-saycam(S)-hv,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,between,1,0,1,1,4,45,34,1024,0
332,resnext-saycam(S)-hv,random_color,0.994140625,0.07632196694612503,0.002385061467066407,between,1,0,1,1,4,45,34,1024,0
333,resnext-saycam(S)-hv,different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,1,4,60,34,1024,0
334,resnext-saycam(S)-hv,split_text,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,1,1,4,60,34,1024,0
335,resnext-saycam(S)-hv,random_color,0.998046875,0.04415099322795868,0.0013797185383737087,between,1,0,1,1,4,60,34,1024,0
336,resnext-saycam(S)-hv,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,2,0,1,,34,1024,0
337,resnext-saycam(S)-hv,split_text,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,0,1,,34,1024,0
338,resnext-saycam(S)-hv,random_color,0.7529296875,0.43130797147750854,0.013478374108672142,between,1,0,2,0,1,,34,1024,0
339,resnext-saycam(S)-hv,different_shapes,0.546875,0.4977978765964508,0.015556183643639088,between,1,0,2,0,1,30,34,1024,0
340,resnext-saycam(S)-hv,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,0,1,30,34,1024,0
341,resnext-saycam(S)-hv,random_color,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,2,0,1,30,34,1024,0
342,resnext-saycam(S)-hv,different_shapes,0.6689453125,0.4705926775932312,0.014706021174788475,between,1,0,2,0,1,45,34,1024,0
343,resnext-saycam(S)-hv,split_text,0.994140625,0.07632196694612503,0.002385061467066407,between,1,0,2,0,1,45,34,1024,0
344,resnext-saycam(S)-hv,random_color,0.892578125,0.30964887142181396,0.009676527231931686,between,1,0,2,0,1,45,34,1024,0
345,resnext-saycam(S)-hv,different_shapes,0.5869140625,0.4923880100250244,0.015387125313282013,between,1,0,2,0,1,60,34,1024,0
346,resnext-saycam(S)-hv,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,2,0,1,60,34,1024,0
347,resnext-saycam(S)-hv,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,2,0,1,60,34,1024,0
348,resnext-saycam(S)-hv,different_shapes,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,2,0,4,,34,1024,0
349,resnext-saycam(S)-hv,split_text,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,2,0,4,,34,1024,0
350,resnext-saycam(S)-hv,random_color,0.734375,0.4416654407978058,0.01380204502493143,between,1,0,2,0,4,,34,1024,0
351,resnext-saycam(S)-hv,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,0,4,30,34,1024,0
352,resnext-saycam(S)-hv,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,2,0,4,30,34,1024,0
353,resnext-saycam(S)-hv,random_color,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,2,0,4,30,34,1024,0
354,resnext-saycam(S)-hv,different_shapes,0.630859375,0.482572078704834,0.015080377459526062,between,1,0,2,0,4,45,34,1024,0
355,resnext-saycam(S)-hv,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,between,1,0,2,0,4,45,34,1024,0
356,resnext-saycam(S)-hv,random_color,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,2,0,4,45,34,1024,0
357,resnext-saycam(S)-hv,different_shapes,0.55859375,0.4965549111366272,0.0155173409730196,between,1,0,2,0,4,60,34,1024,0
358,resnext-saycam(S)-hv,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,2,0,4,60,34,1024,0
359,resnext-saycam(S)-hv,random_color,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,2,0,4,60,34,1024,0
360,resnext-saycam(S)-hv,different_shapes,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,2,1,1,,34,1024,0
361,resnext-saycam(S)-hv,split_text,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,2,1,1,,34,1024,0
362,resnext-saycam(S)-hv,random_color,0.6474609375,0.4777606725692749,0.01493002101778984,between,1,0,2,1,1,,34,1024,0
363,resnext-saycam(S)-hv,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,between,1,0,2,1,1,30,34,1024,0
364,resnext-saycam(S)-hv,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,2,1,1,30,34,1024,0
365,resnext-saycam(S)-hv,random_color,0.8203125,0.38392695784568787,0.011997717432677746,between,1,0,2,1,1,30,34,1024,0
366,resnext-saycam(S)-hv,different_shapes,0.6806640625,0.46621936559677124,0.014569355174899101,between,1,0,2,1,1,45,34,1024,0
367,resnext-saycam(S)-hv,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,2,1,1,45,34,1024,0
368,resnext-saycam(S)-hv,random_color,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,2,1,1,45,34,1024,0
369,resnext-saycam(S)-hv,different_shapes,0.544921875,0.49797794222831726,0.015561810694634914,between,1,0,2,1,1,60,34,1024,0
370,resnext-saycam(S)-hv,split_text,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,2,1,1,60,34,1024,0
371,resnext-saycam(S)-hv,random_color,0.9091796875,0.28735342621803284,0.008979794569313526,between,1,0,2,1,1,60,34,1024,0
372,resnext-saycam(S)-hv,different_shapes,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,2,1,4,,34,1024,0
373,resnext-saycam(S)-hv,split_text,0.974609375,0.157308429479599,0.004915888421237469,between,1,0,2,1,4,,34,1024,0
374,resnext-saycam(S)-hv,random_color,0.669921875,0.4702409505844116,0.014695029705762863,between,1,0,2,1,4,,34,1024,0
375,resnext-saycam(S)-hv,different_shapes,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,2,1,4,30,34,1024,0
376,resnext-saycam(S)-hv,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,between,1,0,2,1,4,30,34,1024,0
377,resnext-saycam(S)-hv,random_color,0.84765625,0.35935378074645996,0.011229805648326874,between,1,0,2,1,4,30,34,1024,0
378,resnext-saycam(S)-hv,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,between,1,0,2,1,4,45,34,1024,0
379,resnext-saycam(S)-hv,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,2,1,4,45,34,1024,0
380,resnext-saycam(S)-hv,random_color,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,2,1,4,45,34,1024,0
381,resnext-saycam(S)-hv,different_shapes,0.4853515625,0.4997853636741638,0.01561829261481762,between,1,0,2,1,4,60,34,1024,0
382,resnext-saycam(S)-hv,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,2,1,4,60,34,1024,0
383,resnext-saycam(S)-hv,random_color,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,2,1,4,60,34,1024,0
