,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
587,resnext-saycam(S)-hv,random_color,0.3603515625,0.48010239005088806,0.015003199689090252,above_below,1,0,2,1,0,34,1024,False,,False
588,resnext-saycam(S)-s,different_shapes,0.03125,0.17399263381958008,0.0054372698068618774,above_below,1,0,2,1,30,34,1024,False,,False
589,resnext-saycam(S)-s,split_text,0.0732421875,0.2605336308479309,0.008141675963997841,above_below,1,0,2,1,30,34,1024,False,,False
590,resnext-saycam(S)-s,random_color,0.0322265625,0.17660127580165863,0.005518789868801832,above_below,1,0,2,1,30,34,1024,False,,False
591,resnext-saycam(S)-h,different_shapes,0.033203125,0.17916661500930786,0.005598956719040871,above_below,1,0,2,1,30,34,1024,False,,False
592,resnext-saycam(S)-h,split_text,0.208984375,0.4065832197666168,0.012705725617706776,above_below,1,0,2,1,30,34,1024,False,,False
593,resnext-saycam(S)-h,random_color,0.0478515625,0.21345208585262299,0.006670377682894468,above_below,1,0,2,1,30,34,1024,False,,False
594,resnext-saycam(S)-v,different_shapes,0.423828125,0.49416378140449524,0.015442618168890476,above_below,1,0,2,1,30,34,1024,False,,False
595,resnext-saycam(S)-v,split_text,0.314453125,0.46429771184921265,0.014509303495287895,above_below,1,0,2,1,30,34,1024,False,,False
596,resnext-saycam(S)-v,random_color,0.41796875,0.49322497844696045,0.015413280576467514,above_below,1,0,2,1,30,34,1024,False,,False
597,resnext-saycam(S)-hv,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,0,2,1,30,34,1024,False,,False
598,resnext-saycam(S)-hv,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,0,2,1,30,34,1024,False,,False
599,resnext-saycam(S)-hv,random_color,0.4013671875,0.4901750385761261,0.01531796995550394,above_below,1,0,2,1,30,34,1024,False,,False
600,resnext-saycam(S)-s,different_shapes,0.0458984375,0.2092648297548294,0.006539525929838419,above_below,1,0,2,1,45,34,1024,False,,False
601,resnext-saycam(S)-s,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,0,2,1,45,34,1024,False,,False
602,resnext-saycam(S)-s,random_color,0.0771484375,0.2668268382549286,0.008338338695466518,above_below,1,0,2,1,45,34,1024,False,,False
603,resnext-saycam(S)-h,different_shapes,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,0,2,1,45,34,1024,False,,False
604,resnext-saycam(S)-h,split_text,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,1,0,2,1,45,34,1024,False,,False
605,resnext-saycam(S)-h,random_color,0.1318359375,0.3383123278617859,0.010572260245680809,above_below,1,0,2,1,45,34,1024,False,,False
606,resnext-saycam(S)-v,different_shapes,0.3330078125,0.4712893068790436,0.014727790839970112,above_below,1,0,2,1,45,34,1024,False,,False
607,resnext-saycam(S)-v,split_text,0.2158203125,0.4113902151584625,0.012855944223701954,above_below,1,0,2,1,45,34,1024,False,,False
608,resnext-saycam(S)-v,random_color,0.3544921875,0.4783591628074646,0.014948723837733269,above_below,1,0,2,1,45,34,1024,False,,False
609,resnext-saycam(S)-hv,different_shapes,0.4130859375,0.4923880100250244,0.015387125313282013,above_below,1,0,2,1,45,34,1024,False,,False
610,resnext-saycam(S)-hv,split_text,0.3662109375,0.48176807165145874,0.015055252239108086,above_below,1,0,2,1,45,34,1024,False,,False
611,resnext-saycam(S)-hv,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,above_below,1,0,2,1,45,34,1024,False,,False
612,resnext-saycam(S)-s,different_shapes,0.037109375,0.18902981281280518,0.005907181650400162,above_below,1,0,2,1,60,34,1024,False,,False
613,resnext-saycam(S)-s,split_text,0.08984375,0.28595778346061707,0.008936180733144283,above_below,1,0,2,1,60,34,1024,False,,False
614,resnext-saycam(S)-s,random_color,0.08984375,0.28595778346061707,0.008936180733144283,above_below,1,0,2,1,60,34,1024,False,,False
615,resnext-saycam(S)-h,different_shapes,0.359375,0.479817271232605,0.014994289726018906,above_below,1,0,2,1,60,34,1024,False,,False
616,resnext-saycam(S)-h,split_text,0.33984375,0.47365596890449524,0.014801749028265476,above_below,1,0,2,1,60,34,1024,False,,False
617,resnext-saycam(S)-h,random_color,0.3447265625,0.4752790331840515,0.01485246978700161,above_below,1,0,2,1,60,34,1024,False,,False
618,resnext-saycam(S)-v,different_shapes,0.2509765625,0.4335750639438629,0.013549220748245716,above_below,1,0,2,1,60,34,1024,False,,False
619,resnext-saycam(S)-v,split_text,0.224609375,0.41732481122016907,0.013041400350630283,above_below,1,0,2,1,60,34,1024,False,,False
620,resnext-saycam(S)-v,random_color,0.19921875,0.3994128704071045,0.012481652200222015,above_below,1,0,2,1,60,34,1024,False,,False
621,resnext-saycam(S)-hv,different_shapes,0.39453125,0.48874977231025696,0.01527343038469553,above_below,1,0,2,1,60,34,1024,False,,False
622,resnext-saycam(S)-hv,split_text,0.302734375,0.45944127440452576,0.01435753982514143,above_below,1,0,2,1,60,34,1024,False,,False
623,resnext-saycam(S)-hv,random_color,0.451171875,0.49761009216308594,0.015550315380096436,above_below,1,0,2,1,60,34,1024,False,,False
624,resnext-saycam(S)-s,different_shapes,0.1201171875,0.32509851455688477,0.010159328579902649,above_below,1,0,2,1,90,34,1024,False,,False
625,resnext-saycam(S)-s,split_text,0.1201171875,0.32509851455688477,0.010159328579902649,above_below,1,0,2,1,90,34,1024,False,,False
626,resnext-saycam(S)-s,random_color,0.2021484375,0.4016023576259613,0.01255007367581129,above_below,1,0,2,1,90,34,1024,False,,False
627,resnext-saycam(S)-h,different_shapes,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,0,2,1,90,34,1024,False,,False
628,resnext-saycam(S)-h,split_text,0.580078125,0.4935458302497864,0.015423307195305824,above_below,1,0,2,1,90,34,1024,False,,False
629,resnext-saycam(S)-h,random_color,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,0,2,1,90,34,1024,False,,False
630,resnext-saycam(S)-v,different_shapes,0.033203125,0.17916661500930786,0.005598956719040871,above_below,1,0,2,1,90,34,1024,False,,False
631,resnext-saycam(S)-v,split_text,0.046875,0.21137107908725739,0.006605346221476793,above_below,1,0,2,1,90,34,1024,False,,False
632,resnext-saycam(S)-v,random_color,0.060546875,0.2384972721338272,0.0074530397541821,above_below,1,0,2,1,90,34,1024,False,,False
633,resnext-saycam(S)-hv,different_shapes,0.3671875,0.4820381999015808,0.0150636937469244,above_below,1,0,2,1,90,34,1024,False,,False
634,resnext-saycam(S)-hv,split_text,0.3671875,0.4820381999015808,0.0150636937469244,above_below,1,0,2,1,90,34,1024,False,,False
635,resnext-saycam(S)-hv,random_color,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,0,2,1,90,34,1024,False,,False
636,resnext-saycam(S)-s,different_shapes,0.197265625,0.39793452620506287,0.012435453943908215,above_below,1,0,2,1,120,34,1024,False,,False
637,resnext-saycam(S)-s,split_text,0.310546875,0.46271753311157227,0.014459922909736633,above_below,1,0,2,1,120,34,1024,False,,False
638,resnext-saycam(S)-s,random_color,0.1201171875,0.32509851455688477,0.010159328579902649,above_below,1,0,2,1,120,34,1024,False,,False
639,resnext-saycam(S)-h,different_shapes,0.35546875,0.4786550998687744,0.0149579718708992,above_below,1,0,2,1,120,34,1024,False,,False
640,resnext-saycam(S)-h,split_text,0.2626953125,0.44009825587272644,0.013753070496022701,above_below,1,0,2,1,120,34,1024,False,,False
641,resnext-saycam(S)-h,random_color,0.373046875,0.48361441493034363,0.015112950466573238,above_below,1,0,2,1,120,34,1024,False,,False
642,resnext-saycam(S)-v,different_shapes,0.2236328125,0.4166787564754486,0.013021211139857769,above_below,1,0,2,1,120,34,1024,False,,False
643,resnext-saycam(S)-v,split_text,0.21875,0.4133986532688141,0.01291870791465044,above_below,1,0,2,1,120,34,1024,False,,False
644,resnext-saycam(S)-v,random_color,0.1845703125,0.387948602437973,0.012123393826186657,above_below,1,0,2,1,120,34,1024,False,,False
645,resnext-saycam(S)-hv,different_shapes,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,0,2,1,120,34,1024,False,,False
646,resnext-saycam(S)-hv,split_text,0.44140625,0.4965549111366272,0.0155173409730196,above_below,1,0,2,1,120,34,1024,False,,False
647,resnext-saycam(S)-hv,random_color,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,0,2,1,120,34,1024,False,,False
648,resnext-saycam(S)-s,different_shapes,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,0,2,1,135,34,1024,False,,False
649,resnext-saycam(S)-s,split_text,0.203125,0.4023247957229614,0.012572649866342545,above_below,1,0,2,1,135,34,1024,False,,False
650,resnext-saycam(S)-s,random_color,0.0869140625,0.28170907497406006,0.008803408592939377,above_below,1,0,2,1,135,34,1024,False,,False
651,resnext-saycam(S)-h,different_shapes,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,0,2,1,135,34,1024,False,,False
652,resnext-saycam(S)-h,split_text,0.2431640625,0.4289933443069458,0.013406042009592056,above_below,1,0,2,1,135,34,1024,False,,False
653,resnext-saycam(S)-h,random_color,0.1953125,0.3964410722255707,0.012388783507049084,above_below,1,0,2,1,135,34,1024,False,,False
654,resnext-saycam(S)-v,different_shapes,0.2314453125,0.4217562973499298,0.013179884292185307,above_below,1,0,2,1,135,34,1024,False,,False
655,resnext-saycam(S)-v,split_text,0.1552734375,0.3621651530265808,0.01131766103208065,above_below,1,0,2,1,135,34,1024,False,,False
656,resnext-saycam(S)-v,random_color,0.220703125,0.41472068428993225,0.012960021384060383,above_below,1,0,2,1,135,34,1024,False,,False
657,resnext-saycam(S)-hv,different_shapes,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,0,2,1,135,34,1024,False,,False
658,resnext-saycam(S)-hv,split_text,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,0,2,1,135,34,1024,False,,False
659,resnext-saycam(S)-hv,random_color,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,0,2,1,135,34,1024,False,,False
660,resnext-saycam(S)-s,different_shapes,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,0,2,1,150,34,1024,False,,False
661,resnext-saycam(S)-s,split_text,0.1474609375,0.3545648157596588,0.011080150492489338,above_below,1,0,2,1,150,34,1024,False,,False
662,resnext-saycam(S)-s,random_color,0.0517578125,0.22153767943382263,0.006923052482306957,above_below,1,0,2,1,150,34,1024,False,,False
663,resnext-saycam(S)-h,different_shapes,0.037109375,0.18902981281280518,0.005907181650400162,above_below,1,0,2,1,150,34,1024,False,,False
664,resnext-saycam(S)-h,split_text,0.1318359375,0.3383123278617859,0.010572260245680809,above_below,1,0,2,1,150,34,1024,False,,False
665,resnext-saycam(S)-h,random_color,0.0654296875,0.24728251993656158,0.0077275787480175495,above_below,1,0,2,1,150,34,1024,False,,False
666,resnext-saycam(S)-v,different_shapes,0.3310546875,0.4705926775932312,0.014706021174788475,above_below,1,0,2,1,150,34,1024,False,,False
667,resnext-saycam(S)-v,split_text,0.251953125,0.43413448333740234,0.013566702604293823,above_below,1,0,2,1,150,34,1024,False,,False
668,resnext-saycam(S)-v,random_color,0.2548828125,0.4357953369617462,0.01361860428005457,above_below,1,0,2,1,150,34,1024,False,,False
669,resnext-saycam(S)-hv,different_shapes,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,1,0,2,1,150,34,1024,False,,False
670,resnext-saycam(S)-hv,split_text,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,0,2,1,150,34,1024,False,,False
671,resnext-saycam(S)-hv,random_color,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,0,2,1,150,34,1024,False,,False
672,resnext-saycam(S)-s,different_shapes,0.05859375,0.2348627746105194,0.0073394617065787315,above_below,1,0,2,4,0,34,1024,False,,False
673,resnext-saycam(S)-s,split_text,0.04296875,0.20278668403625488,0.006337083876132965,above_below,1,0,2,4,0,34,1024,False,,False
674,resnext-saycam(S)-s,random_color,0.01953125,0.13838273286819458,0.004324460402131081,above_below,1,0,2,4,0,34,1024,False,,False
675,resnext-saycam(S)-h,different_shapes,0.0078125,0.08804240077733994,0.002751325024291873,above_below,1,0,2,4,0,34,1024,False,,False
676,resnext-saycam(S)-h,split_text,0.0458984375,0.2092648297548294,0.006539525929838419,above_below,1,0,2,4,0,34,1024,False,,False
677,resnext-saycam(S)-h,random_color,0.0166015625,0.12777304649353027,0.003992907702922821,above_below,1,0,2,4,0,34,1024,False,,False
678,resnext-saycam(S)-v,different_shapes,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,0,2,4,0,34,1024,False,,False
679,resnext-saycam(S)-v,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,2,4,0,34,1024,False,,False
680,resnext-saycam(S)-v,random_color,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,0,2,4,0,34,1024,False,,False
681,resnext-saycam(S)-hv,different_shapes,0.306640625,0.461098849773407,0.014409339055418968,above_below,1,0,2,4,0,34,1024,False,,False
682,resnext-saycam(S)-hv,split_text,0.322265625,0.4673440754413605,0.014604502357542515,above_below,1,0,2,4,0,34,1024,False,,False
683,resnext-saycam(S)-hv,random_color,0.359375,0.479817271232605,0.014994289726018906,above_below,1,0,2,4,0,34,1024,False,,False
684,resnext-saycam(S)-s,different_shapes,0.03515625,0.18417461216449738,0.005755456630140543,above_below,1,0,2,4,30,34,1024,False,,False
685,resnext-saycam(S)-s,split_text,0.0703125,0.2556729316711426,0.007989779114723206,above_below,1,0,2,4,30,34,1024,False,,False
686,resnext-saycam(S)-s,random_color,0.033203125,0.17916661500930786,0.005598956719040871,above_below,1,0,2,4,30,34,1024,False,,False
687,resnext-saycam(S)-h,different_shapes,0.0419921875,0.20057129859924316,0.006267853081226349,above_below,1,0,2,4,30,34,1024,False,,False
688,resnext-saycam(S)-h,split_text,0.2294921875,0.4205062687397003,0.013140820898115635,above_below,1,0,2,4,30,34,1024,False,,False
689,resnext-saycam(S)-h,random_color,0.0458984375,0.2092648297548294,0.006539525929838419,above_below,1,0,2,4,30,34,1024,False,,False
690,resnext-saycam(S)-v,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,2,4,30,34,1024,False,,False
691,resnext-saycam(S)-v,split_text,0.30078125,0.45859774947166443,0.014331179670989513,above_below,1,0,2,4,30,34,1024,False,,False
692,resnext-saycam(S)-v,random_color,0.453125,0.4977978765964508,0.015556183643639088,above_below,1,0,2,4,30,34,1024,False,,False
693,resnext-saycam(S)-hv,different_shapes,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,0,2,4,30,34,1024,False,,False
694,resnext-saycam(S)-hv,split_text,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,0,2,4,30,34,1024,False,,False
695,resnext-saycam(S)-hv,random_color,0.408203125,0.4915010929107666,0.015359409153461456,above_below,1,0,2,4,30,34,1024,False,,False
696,resnext-saycam(S)-s,different_shapes,0.0458984375,0.2092648297548294,0.006539525929838419,above_below,1,0,2,4,45,34,1024,False,,False
697,resnext-saycam(S)-s,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,0,2,4,45,34,1024,False,,False
698,resnext-saycam(S)-s,random_color,0.0771484375,0.2668268382549286,0.008338338695466518,above_below,1,0,2,4,45,34,1024,False,,False
699,resnext-saycam(S)-h,different_shapes,0.10546875,0.3071564733982086,0.00959863979369402,above_below,1,0,2,4,45,34,1024,False,,False
700,resnext-saycam(S)-h,split_text,0.337890625,0.47299107909202576,0.014780971221625805,above_below,1,0,2,4,45,34,1024,False,,False
701,resnext-saycam(S)-h,random_color,0.125,0.33071890473365784,0.010334965772926807,above_below,1,0,2,4,45,34,1024,False,,False
702,resnext-saycam(S)-v,different_shapes,0.373046875,0.48361441493034363,0.015112950466573238,above_below,1,0,2,4,45,34,1024,False,,False
703,resnext-saycam(S)-v,split_text,0.23046875,0.421132892370224,0.0131604028865695,above_below,1,0,2,4,45,34,1024,False,,False
704,resnext-saycam(S)-v,random_color,0.35546875,0.4786550998687744,0.0149579718708992,above_below,1,0,2,4,45,34,1024,False,,False
705,resnext-saycam(S)-hv,different_shapes,0.427734375,0.49475011229515076,0.015460941009223461,above_below,1,0,2,4,45,34,1024,False,,False
706,resnext-saycam(S)-hv,split_text,0.34375,0.4749588668346405,0.014842464588582516,above_below,1,0,2,4,45,34,1024,False,,False
707,resnext-saycam(S)-hv,random_color,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,1,0,2,4,45,34,1024,False,,False
708,resnext-saycam(S)-s,different_shapes,0.0546875,0.2273692488670349,0.007105289027094841,above_below,1,0,2,4,60,34,1024,False,,False
709,resnext-saycam(S)-s,split_text,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,0,2,4,60,34,1024,False,,False
710,resnext-saycam(S)-s,random_color,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,0,2,4,60,34,1024,False,,False
711,resnext-saycam(S)-h,different_shapes,0.404296875,0.49075543880462646,0.015336107462644577,above_below,1,0,2,4,60,34,1024,False,,False
712,resnext-saycam(S)-h,split_text,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,0,2,4,60,34,1024,False,,False
713,resnext-saycam(S)-h,random_color,0.400390625,0.48997750878334045,0.01531179714947939,above_below,1,0,2,4,60,34,1024,False,,False
714,resnext-saycam(S)-v,different_shapes,0.2236328125,0.4166787564754486,0.013021211139857769,above_below,1,0,2,4,60,34,1024,False,,False
715,resnext-saycam(S)-v,split_text,0.234375,0.42360755801200867,0.01323773618787527,above_below,1,0,2,4,60,34,1024,False,,False
716,resnext-saycam(S)-v,random_color,0.185546875,0.38874056935310364,0.012148142792284489,above_below,1,0,2,4,60,34,1024,False,,False
717,resnext-saycam(S)-hv,different_shapes,0.39453125,0.48874977231025696,0.01527343038469553,above_below,1,0,2,4,60,34,1024,False,,False
718,resnext-saycam(S)-hv,split_text,0.302734375,0.45944127440452576,0.01435753982514143,above_below,1,0,2,4,60,34,1024,False,,False
719,resnext-saycam(S)-hv,random_color,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,1,0,2,4,60,34,1024,False,,False
