,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
591,resnext-random,different_shapes,0.33203125,0.4709421396255493,0.014716941863298416,above_below,1,0,1,1,0,34,1024,False,,False
592,resnext-random,split_text,0.3759765625,0.4843740165233612,0.015136688016355038,above_below,1,0,1,1,0,34,1024,False,,False
593,resnext-random,random_color,0.400390625,0.48997750878334045,0.01531179714947939,above_below,1,0,1,1,0,34,1024,False,,False
594,mobilenet-saycam(S),different_shapes,0.0107421875,0.10308633744716644,0.0032214480452239513,above_below,1,0,1,1,30,34,1024,False,,False
595,mobilenet-saycam(S),split_text,0.04296875,0.20278668403625488,0.006337083876132965,above_below,1,0,1,1,30,34,1024,False,,False
596,mobilenet-saycam(S),random_color,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,0,1,1,30,34,1024,False,,False
597,mobilenet-imagenet,different_shapes,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,0,1,1,30,34,1024,False,,False
598,mobilenet-imagenet,split_text,0.1689453125,0.37470361590385437,0.011709487996995449,above_below,1,0,1,1,30,34,1024,False,,False
599,mobilenet-imagenet,random_color,0.1376953125,0.34457990527153015,0.010768122039735317,above_below,1,0,1,1,30,34,1024,False,,False
600,mobilenet-random,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,0,1,1,30,34,1024,False,,False
601,mobilenet-random,split_text,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,0,1,1,30,34,1024,False,,False
602,mobilenet-random,random_color,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,0,1,1,30,34,1024,False,,False
603,resnext-saycam(S),different_shapes,0.0146484375,0.12014100700616837,0.0037544064689427614,above_below,1,0,1,1,30,34,1024,False,,False
604,resnext-saycam(S),split_text,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,1,0,1,1,30,34,1024,False,,False
605,resnext-saycam(S),random_color,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,0,1,1,30,34,1024,False,,False
606,resnext-imagenet,different_shapes,0.345703125,0.47559696435928345,0.014862405136227608,above_below,1,0,1,1,30,34,1024,False,,False
607,resnext-imagenet,split_text,0.2919921875,0.4546787440776825,0.014208710752427578,above_below,1,0,1,1,30,34,1024,False,,False
608,resnext-imagenet,random_color,0.3466796875,0.4759126901626587,0.014872271567583084,above_below,1,0,1,1,30,34,1024,False,,False
609,resnext-random,different_shapes,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,0,1,1,30,34,1024,False,,False
610,resnext-random,split_text,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,0,1,1,30,34,1024,False,,False
611,resnext-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,0,1,1,30,34,1024,False,,False
612,mobilenet-saycam(S),different_shapes,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,1,0,1,1,45,34,1024,False,,False
613,mobilenet-saycam(S),split_text,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,0,1,1,45,34,1024,False,,False
614,mobilenet-saycam(S),random_color,0.013671875,0.11612474173307419,0.0036288981791585684,above_below,1,0,1,1,45,34,1024,False,,False
615,mobilenet-imagenet,different_shapes,0.2783203125,0.4481719732284546,0.014005374163389206,above_below,1,0,1,1,45,34,1024,False,,False
616,mobilenet-imagenet,split_text,0.271484375,0.44472530484199524,0.013897665776312351,above_below,1,0,1,1,45,34,1024,False,,False
617,mobilenet-imagenet,random_color,0.220703125,0.41472068428993225,0.012960021384060383,above_below,1,0,1,1,45,34,1024,False,,False
618,mobilenet-random,different_shapes,0.3984375,0.48957639932632446,0.01529926247894764,above_below,1,0,1,1,45,34,1024,False,,False
619,mobilenet-random,split_text,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,0,1,1,45,34,1024,False,,False
620,mobilenet-random,random_color,0.4365234375,0.49595436453819275,0.015498573891818523,above_below,1,0,1,1,45,34,1024,False,,False
621,resnext-saycam(S),different_shapes,0.0703125,0.2556729316711426,0.007989779114723206,above_below,1,0,1,1,45,34,1024,False,,False
622,resnext-saycam(S),split_text,0.0302734375,0.17133872210979462,0.005354335065931082,above_below,1,0,1,1,45,34,1024,False,,False
623,resnext-saycam(S),random_color,0.0849609375,0.2788235545158386,0.008713236078619957,above_below,1,0,1,1,45,34,1024,False,,False
624,resnext-imagenet,different_shapes,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,0,1,1,45,34,1024,False,,False
625,resnext-imagenet,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,0,1,1,45,34,1024,False,,False
626,resnext-imagenet,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,0,1,1,45,34,1024,False,,False
627,resnext-random,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,1,1,45,34,1024,False,,False
628,resnext-random,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,1,1,45,34,1024,False,,False
629,resnext-random,random_color,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,0,1,1,45,34,1024,False,,False
630,mobilenet-saycam(S),different_shapes,0.041015625,0.19832634925842285,0.006197698414325714,above_below,1,0,1,1,60,34,1024,False,,False
631,mobilenet-saycam(S),split_text,0.146484375,0.3535911440849304,0.011049723252654076,above_below,1,0,1,1,60,34,1024,False,,False
632,mobilenet-saycam(S),random_color,0.03125,0.17399263381958008,0.0054372698068618774,above_below,1,0,1,1,60,34,1024,False,,False
633,mobilenet-imagenet,different_shapes,0.4013671875,0.4901750385761261,0.01531796995550394,above_below,1,0,1,1,60,34,1024,False,,False
634,mobilenet-imagenet,split_text,0.3642578125,0.48122143745422363,0.015038169920444489,above_below,1,0,1,1,60,34,1024,False,,False
635,mobilenet-imagenet,random_color,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,0,1,1,60,34,1024,False,,False
636,mobilenet-random,different_shapes,0.4599609375,0.49839428067207336,0.015574821271002293,above_below,1,0,1,1,60,34,1024,False,,False
637,mobilenet-random,split_text,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,0,1,1,60,34,1024,False,,False
638,mobilenet-random,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,0,1,1,60,34,1024,False,,False
639,resnext-saycam(S),different_shapes,0.2099609375,0.40728041529655457,0.01272751297801733,above_below,1,0,1,1,60,34,1024,False,,False
640,resnext-saycam(S),split_text,0.154296875,0.36123308539390564,0.011288533918559551,above_below,1,0,1,1,60,34,1024,False,,False
641,resnext-saycam(S),random_color,0.203125,0.4023247957229614,0.012572649866342545,above_below,1,0,1,1,60,34,1024,False,,False
642,resnext-imagenet,different_shapes,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,0,1,1,60,34,1024,False,,False
643,resnext-imagenet,split_text,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,1,1,60,34,1024,False,,False
644,resnext-imagenet,random_color,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,0,1,1,60,34,1024,False,,False
645,resnext-random,different_shapes,0.4609375,0.49847179651260376,0.015577243641018867,above_below,1,0,1,1,60,34,1024,False,,False
646,resnext-random,split_text,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,0,1,1,60,34,1024,False,,False
647,resnext-random,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,0,1,1,60,34,1024,False,,False
648,mobilenet-saycam(S),different_shapes,0.310546875,0.46271753311157227,0.014459922909736633,above_below,1,0,1,1,90,34,1024,False,,False
649,mobilenet-saycam(S),split_text,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,1,1,90,34,1024,False,,False
650,mobilenet-saycam(S),random_color,0.33203125,0.4709421396255493,0.014716941863298416,above_below,1,0,1,1,90,34,1024,False,,False
651,mobilenet-imagenet,different_shapes,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,0,1,1,90,34,1024,False,,False
652,mobilenet-imagenet,split_text,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,0,1,1,90,34,1024,False,,False
653,mobilenet-imagenet,random_color,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,0,1,1,90,34,1024,False,,False
654,mobilenet-random,different_shapes,0.2890625,0.4533270001411438,0.014166468754410744,above_below,1,0,1,1,90,34,1024,False,,False
655,mobilenet-random,split_text,0.3779296875,0.48486992716789246,0.01515218522399664,above_below,1,0,1,1,90,34,1024,False,,False
656,mobilenet-random,random_color,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,1,0,1,1,90,34,1024,False,,False
657,resnext-saycam(S),different_shapes,0.7783203125,0.4153766930103302,0.012980521656572819,above_below,1,0,1,1,90,34,1024,False,,False
658,resnext-saycam(S),split_text,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,0,1,1,90,34,1024,False,,False
659,resnext-saycam(S),random_color,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,0,1,1,90,34,1024,False,,False
660,resnext-imagenet,different_shapes,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,0,1,1,90,34,1024,False,,False
661,resnext-imagenet,split_text,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,0,1,1,90,34,1024,False,,False
662,resnext-imagenet,random_color,0.703125,0.45688098669052124,0.014277530834078789,above_below,1,0,1,1,90,34,1024,False,,False
663,resnext-random,different_shapes,0.3154296875,0.464686781167984,0.0145214619114995,above_below,1,0,1,1,90,34,1024,False,,False
664,resnext-random,split_text,0.408203125,0.4915010929107666,0.015359409153461456,above_below,1,0,1,1,90,34,1024,False,,False
665,resnext-random,random_color,0.37109375,0.48309749364852905,0.015096796676516533,above_below,1,0,1,1,90,34,1024,False,,False
666,mobilenet-saycam(S),different_shapes,0.140625,0.34763431549072266,0.010863572359085083,above_below,1,0,1,1,120,34,1024,False,,False
667,mobilenet-saycam(S),split_text,0.1416015625,0.3486410081386566,0.01089503150433302,above_below,1,0,1,1,120,34,1024,False,,False
668,mobilenet-saycam(S),random_color,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,0,1,1,120,34,1024,False,,False
669,mobilenet-imagenet,different_shapes,0.3359375,0.4723171591758728,0.014759911224246025,above_below,1,0,1,1,120,34,1024,False,,False
670,mobilenet-imagenet,split_text,0.4228515625,0.4940122663974762,0.015437883324921131,above_below,1,0,1,1,120,34,1024,False,,False
671,mobilenet-imagenet,random_color,0.37890625,0.485114723443985,0.01515983510762453,above_below,1,0,1,1,120,34,1024,False,,False
672,mobilenet-random,different_shapes,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,0,1,1,120,34,1024,False,,False
673,mobilenet-random,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,0,1,1,120,34,1024,False,,False
674,mobilenet-random,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,1,1,120,34,1024,False,,False
675,resnext-saycam(S),different_shapes,0.2412109375,0.4278179705142975,0.013369311578571796,above_below,1,0,1,1,120,34,1024,False,,False
676,resnext-saycam(S),split_text,0.087890625,0.2831357717514038,0.008847992867231369,above_below,1,0,1,1,120,34,1024,False,,False
677,resnext-saycam(S),random_color,0.205078125,0.403758704662323,0.012617459520697594,above_below,1,0,1,1,120,34,1024,False,,False
678,resnext-imagenet,different_shapes,0.6201171875,0.48535746335983276,0.015167420729994774,above_below,1,0,1,1,120,34,1024,False,,False
679,resnext-imagenet,split_text,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,0,1,1,120,34,1024,False,,False
680,resnext-imagenet,random_color,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,0,1,1,120,34,1024,False,,False
681,resnext-random,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,1,1,120,34,1024,False,,False
682,resnext-random,split_text,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,0,1,1,120,34,1024,False,,False
683,resnext-random,random_color,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,1,1,120,34,1024,False,,False
684,mobilenet-saycam(S),different_shapes,0.025390625,0.157308429479599,0.004915888421237469,above_below,1,0,1,1,135,34,1024,False,,False
685,mobilenet-saycam(S),split_text,0.052734375,0.22350271046161652,0.006984459701925516,above_below,1,0,1,1,135,34,1024,False,,False
686,mobilenet-saycam(S),random_color,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,0,1,1,135,34,1024,False,,False
687,mobilenet-imagenet,different_shapes,0.279296875,0.4486536979675293,0.01402042806148529,above_below,1,0,1,1,135,34,1024,False,,False
688,mobilenet-imagenet,split_text,0.26171875,0.4395703077316284,0.013736572116613388,above_below,1,0,1,1,135,34,1024,False,,False
689,mobilenet-imagenet,random_color,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,0,1,1,135,34,1024,False,,False
690,mobilenet-random,different_shapes,0.3623046875,0.48066622018814087,0.015020819380879402,above_below,1,0,1,1,135,34,1024,False,,False
691,mobilenet-random,split_text,0.43359375,0.4955706000328064,0.0154865812510252,above_below,1,0,1,1,135,34,1024,False,,False
692,mobilenet-random,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,above_below,1,0,1,1,135,34,1024,False,,False
693,resnext-saycam(S),different_shapes,0.111328125,0.31453803181648254,0.00982931349426508,above_below,1,0,1,1,135,34,1024,False,,False
694,resnext-saycam(S),split_text,0.03515625,0.18417461216449738,0.005755456630140543,above_below,1,0,1,1,135,34,1024,False,,False
695,resnext-saycam(S),random_color,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,0,1,1,135,34,1024,False,,False
696,resnext-imagenet,different_shapes,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,0,1,1,135,34,1024,False,,False
697,resnext-imagenet,split_text,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,1,1,135,34,1024,False,,False
698,resnext-imagenet,random_color,0.408203125,0.4915010929107666,0.015359409153461456,above_below,1,0,1,1,135,34,1024,False,,False
699,resnext-random,different_shapes,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,0,1,1,135,34,1024,False,,False
700,resnext-random,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,0,1,1,135,34,1024,False,,False
701,resnext-random,random_color,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,0,1,1,135,34,1024,False,,False
702,mobilenet-saycam(S),different_shapes,0.0009765625,0.0312347374856472,0.000976085546426475,above_below,1,0,1,1,150,34,1024,False,,False
703,mobilenet-saycam(S),split_text,0.017578125,0.131412073969841,0.004106627311557531,above_below,1,0,1,1,150,34,1024,False,,False
704,mobilenet-saycam(S),random_color,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,0,1,1,150,34,1024,False,,False
705,mobilenet-imagenet,different_shapes,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,0,1,1,150,34,1024,False,,False
706,mobilenet-imagenet,split_text,0.150390625,0.3574538826942444,0.011170433834195137,above_below,1,0,1,1,150,34,1024,False,,False
707,mobilenet-imagenet,random_color,0.158203125,0.3649313449859619,0.01140410453081131,above_below,1,0,1,1,150,34,1024,False,,False
708,mobilenet-random,different_shapes,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,0,1,1,150,34,1024,False,,False
709,mobilenet-random,split_text,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,0,1,1,150,34,1024,False,,False
710,mobilenet-random,random_color,0.453125,0.4977978765964508,0.015556183643639088,above_below,1,0,1,1,150,34,1024,False,,False
711,resnext-saycam(S),different_shapes,0.015625,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,1,150,34,1024,False,,False
712,resnext-saycam(S),split_text,0.0166015625,0.12777304649353027,0.003992907702922821,above_below,1,0,1,1,150,34,1024,False,,False
713,resnext-saycam(S),random_color,0.0185546875,0.13494595885276794,0.004217061214148998,above_below,1,0,1,1,150,34,1024,False,,False
714,resnext-imagenet,different_shapes,0.29296875,0.45512422919273376,0.01422263216227293,above_below,1,0,1,1,150,34,1024,False,,False
715,resnext-imagenet,split_text,0.265625,0.4416654407978058,0.01380204502493143,above_below,1,0,1,1,150,34,1024,False,,False
716,resnext-imagenet,random_color,0.3291015625,0.4698869287967682,0.014683966524899006,above_below,1,0,1,1,150,34,1024,False,,False
717,resnext-random,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,1,1,150,34,1024,False,,False
