,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
1880,resnext-DINO-ImageNet,856,107,green,BeachBall,0.7761714458465576,0.8117481470108032,0.8139786124229431,0.9588446021080017,0.9499126672744751,0.9632381796836853
1881,resnext-DINO-ImageNet,857,107,green,Knight,0.8032371997833252,0.7815133929252625,0.7874203324317932,0.9612195491790771,0.9210570454597473,0.9435623288154602
1882,resnext-DINO-ImageNet,858,107,green,Lego,0.7347045540809631,0.7721802592277527,0.7451576590538025,0.9525730609893799,0.9254531264305115,0.9472218751907349
1883,resnext-DINO-ImageNet,859,107,green,Pineapple,0.7556415796279907,0.7601059079170227,0.7868623733520508,0.9549798369407654,0.911290168762207,0.9443671703338623
1884,resnext-DINO-ImageNet,860,107,green,Robot,0.7523356676101685,0.7872351408004761,0.7707821726799011,0.9492132067680359,0.9120897650718689,0.944614589214325
1885,resnext-DINO-ImageNet,861,107,green,RubberDuck,0.7744746804237366,0.7961094379425049,0.8161584138870239,0.9449793696403503,0.9073147773742676,0.944069504737854
1886,resnext-DINO-ImageNet,862,107,green,Teddy,0.7539140582084656,0.819111704826355,0.8110456466674805,0.9351924657821655,0.8954511880874634,0.9465228319168091
1887,resnext-DINO-ImageNet,863,107,green,Truck,0.7781462669372559,0.7968553900718689,0.8237853050231934,0.944239616394043,0.9248273372650146,0.9412559866905212
1888,resnext-DINO-ImageNet,864,108,brown,BeachBall,0.8305708169937134,0.8669587969779968,0.8639089465141296,0.9545893669128418,0.9443985223770142,0.9708453416824341
1889,resnext-DINO-ImageNet,865,108,brown,Knight,0.8404113054275513,0.849815309047699,0.8474951982498169,0.9617696404457092,0.9203813076019287,0.9524032473564148
1890,resnext-DINO-ImageNet,866,108,brown,Lego,0.7654945254325867,0.834374725818634,0.7980915307998657,0.9395254254341125,0.9233472347259521,0.9297919273376465
1891,resnext-DINO-ImageNet,867,108,brown,Pineapple,0.8229013681411743,0.8397718071937561,0.8543795347213745,0.9479179978370667,0.916968047618866,0.9516353607177734
1892,resnext-DINO-ImageNet,868,108,brown,Robot,0.8030683994293213,0.8413720726966858,0.8320416808128357,0.9338252544403076,0.912242591381073,0.9444131851196289
1893,resnext-DINO-ImageNet,869,108,brown,RubberDuck,0.8265337944030762,0.8650408983230591,0.8531376123428345,0.954354465007782,0.9163986444473267,0.9584570527076721
1894,resnext-DINO-ImageNet,870,108,brown,Teddy,0.8010532259941101,0.8653689622879028,0.8327332139015198,0.9269194602966309,0.8792871236801147,0.9444192051887512
1895,resnext-DINO-ImageNet,871,108,brown,Truck,0.8015882968902588,0.8593320250511169,0.8587508797645569,0.9261928796768188,0.8966094255447388,0.9377889633178711
1896,resnext-DINO-ImageNet,872,109,blue,BeachBall,0.8377320766448975,0.8745158314704895,0.8868864178657532,0.9507275223731995,0.9438212513923645,0.9751187562942505
1897,resnext-DINO-ImageNet,873,109,blue,Knight,0.815450131893158,0.830711841583252,0.8619852066040039,0.963958740234375,0.9140406847000122,0.9397099018096924
1898,resnext-DINO-ImageNet,874,109,blue,Lego,0.8080917000770569,0.8384549021720886,0.8308351039886475,0.9493975043296814,0.9389936923980713,0.9548383951187134
1899,resnext-DINO-ImageNet,875,109,blue,Pineapple,0.8110744953155518,0.8387213349342346,0.8428232073783875,0.9499119520187378,0.9270659685134888,0.9602481126785278
1900,resnext-DINO-ImageNet,876,109,blue,Robot,0.8271620869636536,0.8334722518920898,0.8617119193077087,0.9508267641067505,0.9426668286323547,0.9481649398803711
1901,resnext-DINO-ImageNet,877,109,blue,RubberDuck,0.8353428244590759,0.8437293171882629,0.8670453429222107,0.9624437689781189,0.9271570444107056,0.9615776538848877
1902,resnext-DINO-ImageNet,878,109,blue,Teddy,0.8552157282829285,0.8601780533790588,0.8718225955963135,0.9428344368934631,0.9321621656417847,0.9577258825302124
1903,resnext-DINO-ImageNet,879,109,blue,Truck,0.8466201424598694,0.8563007712364197,0.8879966139793396,0.9477300643920898,0.9312006235122681,0.9376416802406311
1904,resnext-DINO-ImageNet,880,110,purple,BeachBall,0.8157278299331665,0.8366532921791077,0.8436011672019958,0.966497004032135,0.9534972906112671,0.9697074890136719
1905,resnext-DINO-ImageNet,881,110,purple,Knight,0.8022682070732117,0.8124491572380066,0.8297832012176514,0.969870388507843,0.9375799894332886,0.9556015729904175
1906,resnext-DINO-ImageNet,882,110,purple,Lego,0.7725119590759277,0.7976012825965881,0.793052077293396,0.9573606848716736,0.9404146075248718,0.9493188261985779
1907,resnext-DINO-ImageNet,883,110,purple,Pineapple,0.7611968517303467,0.8023337721824646,0.8233575224876404,0.9548389315605164,0.917126476764679,0.9582345485687256
1908,resnext-DINO-ImageNet,884,110,purple,Robot,0.7884423732757568,0.8115291595458984,0.8141834735870361,0.9560759663581848,0.9430838823318481,0.9568741917610168
1909,resnext-DINO-ImageNet,885,110,purple,RubberDuck,0.8041458129882812,0.8217271566390991,0.8429731130599976,0.9650269150733948,0.9343349933624268,0.9614508152008057
1910,resnext-DINO-ImageNet,886,110,purple,Teddy,0.8027967214584351,0.844850480556488,0.8450565934181213,0.951460063457489,0.9175019860267639,0.9527270197868347
1911,resnext-DINO-ImageNet,887,110,purple,Truck,0.8200681805610657,0.8222408294677734,0.8493425846099854,0.9436973333358765,0.9356432557106018,0.9434319138526917
1912,resnext-DINO-ImageNet,888,111,green,BeachBall,0.8650335669517517,0.8924686908721924,0.8902486562728882,0.9545775651931763,0.9473508596420288,0.9668049216270447
1913,resnext-DINO-ImageNet,889,111,green,Knight,0.8452722430229187,0.8636795282363892,0.8690359592437744,0.9563011527061462,0.9212909936904907,0.9502403736114502
1914,resnext-DINO-ImageNet,890,111,green,Lego,0.8119275569915771,0.8593815565109253,0.8236207365989685,0.9430522322654724,0.9226287007331848,0.9457591772079468
1915,resnext-DINO-ImageNet,891,111,green,Pineapple,0.844655454158783,0.8662307858467102,0.8473730087280273,0.95039963722229,0.9078601002693176,0.9435532689094543
1916,resnext-DINO-ImageNet,892,111,green,Robot,0.82965487241745,0.87348473072052,0.8384495377540588,0.935960054397583,0.9140831232070923,0.943652868270874
1917,resnext-DINO-ImageNet,893,111,green,RubberDuck,0.8621957898139954,0.8836830854415894,0.870296061038971,0.954666256904602,0.9232984185218811,0.9618952870368958
1918,resnext-DINO-ImageNet,894,111,green,Teddy,0.8464497923851013,0.8889006972312927,0.8712925314903259,0.9342318773269653,0.9054008722305298,0.9504416584968567
1919,resnext-DINO-ImageNet,895,111,green,Truck,0.8665879368782043,0.8871317505836487,0.8888585567474365,0.9341112971305847,0.9225176572799683,0.9414082169532776
1920,resnext-DINO-ImageNet,896,112,brown,BeachBall,0.8513010740280151,0.8877627849578857,0.8735268712043762,0.9608080387115479,0.9451446533203125,0.9678107500076294
1921,resnext-DINO-ImageNet,897,112,brown,Knight,0.8794631361961365,0.8861662149429321,0.8852596282958984,0.96700119972229,0.933965265750885,0.9544456601142883
1922,resnext-DINO-ImageNet,898,112,brown,Lego,0.8048807978630066,0.8716865181922913,0.8499523401260376,0.9445866346359253,0.9335451722145081,0.9571429491043091
1923,resnext-DINO-ImageNet,899,112,brown,Pineapple,0.850341796875,0.8879176378250122,0.897081732749939,0.9635200500488281,0.9215663075447083,0.9546210765838623
1924,resnext-DINO-ImageNet,900,112,brown,Robot,0.8526592254638672,0.8690641522407532,0.8713634014129639,0.9484656453132629,0.9173166155815125,0.9413358569145203
1925,resnext-DINO-ImageNet,901,112,brown,RubberDuck,0.8597806096076965,0.8912023305892944,0.8931864500045776,0.9635021686553955,0.9190943241119385,0.9543759226799011
1926,resnext-DINO-ImageNet,902,112,brown,Teddy,0.8177072405815125,0.8892353177070618,0.8592060208320618,0.9365577101707458,0.8915489315986633,0.9487249851226807
1927,resnext-DINO-ImageNet,903,112,brown,Truck,0.8568102121353149,0.8990645408630371,0.8951746821403503,0.9430032968521118,0.9232877492904663,0.9553103446960449
1928,resnext-DINO-ImageNet,904,113,blue,BeachBall,0.8573392033576965,0.8827240467071533,0.8852081894874573,0.9653244018554688,0.9535314440727234,0.9723421335220337
1929,resnext-DINO-ImageNet,905,113,blue,Knight,0.8395929336547852,0.8750521540641785,0.8783151507377625,0.9626054167747498,0.9281963109970093,0.9575141668319702
1930,resnext-DINO-ImageNet,906,113,blue,Lego,0.8190184235572815,0.8503222465515137,0.8377960920333862,0.9607242941856384,0.9326294660568237,0.9600129723548889
1931,resnext-DINO-ImageNet,907,113,blue,Pineapple,0.8316639065742493,0.8616592884063721,0.8626863956451416,0.9597499966621399,0.9411433935165405,0.969539225101471
1932,resnext-DINO-ImageNet,908,113,blue,Robot,0.8436246514320374,0.8614193201065063,0.8746055364608765,0.9508131146430969,0.9332335591316223,0.95680171251297
1933,resnext-DINO-ImageNet,909,113,blue,RubberDuck,0.8539296388626099,0.8799792528152466,0.8946284651756287,0.9623661041259766,0.9269061088562012,0.9640389084815979
1934,resnext-DINO-ImageNet,910,113,blue,Teddy,0.815813422203064,0.8715782165527344,0.8645807504653931,0.9407994151115417,0.8948723077774048,0.9427064657211304
1935,resnext-DINO-ImageNet,911,113,blue,Truck,0.8481206297874451,0.875564694404602,0.8825622797012329,0.9557178616523743,0.9275611639022827,0.9470064640045166
1936,resnext-DINO-ImageNet,912,114,purple,BeachBall,0.8374715447425842,0.8652731776237488,0.8806656002998352,0.9624866247177124,0.9472156167030334,0.9733131527900696
1937,resnext-DINO-ImageNet,913,114,purple,Knight,0.8057548403739929,0.8381505608558655,0.8538842797279358,0.9558258652687073,0.9090544581413269,0.9477569460868835
1938,resnext-DINO-ImageNet,914,114,purple,Lego,0.8008416295051575,0.8366750478744507,0.8133904337882996,0.9471484422683716,0.9262698888778687,0.9476114511489868
1939,resnext-DINO-ImageNet,915,114,purple,Pineapple,0.8064520359039307,0.8459654450416565,0.8618560433387756,0.9512615203857422,0.920695960521698,0.9590991139411926
1940,resnext-DINO-ImageNet,916,114,purple,Robot,0.8146482110023499,0.8302379250526428,0.8463683128356934,0.9493375420570374,0.92543625831604,0.9470036625862122
1941,resnext-DINO-ImageNet,917,114,purple,RubberDuck,0.8429433107376099,0.8642683625221252,0.8790229558944702,0.9606282114982605,0.9260324835777283,0.9611462354660034
1942,resnext-DINO-ImageNet,918,114,purple,Teddy,0.8193139433860779,0.8559926748275757,0.8596546053886414,0.9345207810401917,0.9035270810127258,0.9448450207710266
1943,resnext-DINO-ImageNet,919,114,purple,Truck,0.8179941177368164,0.8532244563102722,0.8551943898200989,0.9505029916763306,0.9190809726715088,0.9496296048164368
1944,resnext-DINO-ImageNet,920,115,green,BeachBall,0.8524251580238342,0.8603084087371826,0.8802992701530457,0.9467043280601501,0.9429412484169006,0.9630904793739319
1945,resnext-DINO-ImageNet,921,115,green,Knight,0.8306301832199097,0.8418583869934082,0.861911416053772,0.9534091353416443,0.8986022472381592,0.9370250701904297
1946,resnext-DINO-ImageNet,922,115,green,Lego,0.8220117688179016,0.8505780100822449,0.8302258253097534,0.9468895792961121,0.9120621085166931,0.940933883190155
1947,resnext-DINO-ImageNet,923,115,green,Pineapple,0.8355724811553955,0.8383916020393372,0.8501410484313965,0.9508229494094849,0.9089585542678833,0.9404500126838684
1948,resnext-DINO-ImageNet,924,115,green,Robot,0.8364078402519226,0.8547316193580627,0.842937171459198,0.9413216710090637,0.918765664100647,0.9357404708862305
1949,resnext-DINO-ImageNet,925,115,green,RubberDuck,0.847476601600647,0.8755962252616882,0.8869438171386719,0.9439083337783813,0.9178714156150818,0.9562959671020508
1950,resnext-DINO-ImageNet,926,115,green,Teddy,0.8594149351119995,0.8766974806785583,0.863749086856842,0.9240161776542664,0.8921261429786682,0.9370554089546204
1951,resnext-DINO-ImageNet,927,115,green,Truck,0.8538339734077454,0.8688930869102478,0.881371796131134,0.9302650094032288,0.9107191562652588,0.9327236413955688
1952,resnext-DINO-ImageNet,928,116,brown,BeachBall,0.8775635957717896,0.8948356509208679,0.8777256011962891,0.9623197317123413,0.9432393312454224,0.9591962695121765
1953,resnext-DINO-ImageNet,929,116,brown,Knight,0.8870016932487488,0.8971633911132812,0.8745111227035522,0.9673275947570801,0.9226442575454712,0.947333037853241
1954,resnext-DINO-ImageNet,930,116,brown,Lego,0.8420395255088806,0.8839840292930603,0.8518535494804382,0.95074063539505,0.9354650974273682,0.9464842081069946
1955,resnext-DINO-ImageNet,931,116,brown,Pineapple,0.8472820520401001,0.8916667103767395,0.879581868648529,0.9561068415641785,0.9075303077697754,0.9426705241203308
1956,resnext-DINO-ImageNet,932,116,brown,Robot,0.8608987331390381,0.8752642273902893,0.8578002452850342,0.9534574747085571,0.91605144739151,0.9363791942596436
1957,resnext-DINO-ImageNet,933,116,brown,RubberDuck,0.8758172988891602,0.8972235321998596,0.8955166339874268,0.9620009064674377,0.9164934754371643,0.9457222819328308
1958,resnext-DINO-ImageNet,934,116,brown,Teddy,0.8719940781593323,0.9070277810096741,0.8643980622291565,0.9483545422554016,0.9059730768203735,0.9360489845275879
1959,resnext-DINO-ImageNet,935,116,brown,Truck,0.8836028575897217,0.9003134965896606,0.9051234722137451,0.9334218502044678,0.9195080399513245,0.946397066116333
1960,resnext-DINO-ImageNet,936,117,blue,BeachBall,0.7327847480773926,0.777732789516449,0.7946813702583313,0.9501389861106873,0.9405385851860046,0.969700276851654
1961,resnext-DINO-ImageNet,937,117,blue,Knight,0.7070425748825073,0.7673519849777222,0.781780481338501,0.9581089615821838,0.9078046083450317,0.9332870841026306
1962,resnext-DINO-ImageNet,938,117,blue,Lego,0.6906209588050842,0.7361879944801331,0.7171981334686279,0.9575571417808533,0.925888180732727,0.9503283500671387
1963,resnext-DINO-ImageNet,939,117,blue,Pineapple,0.7058655619621277,0.7604068517684937,0.7796279788017273,0.9500513672828674,0.910380482673645,0.9445897936820984
1964,resnext-DINO-ImageNet,940,117,blue,Robot,0.716149091720581,0.7658272981643677,0.766499400138855,0.9445556998252869,0.9194656014442444,0.9513399600982666
1965,resnext-DINO-ImageNet,941,117,blue,RubberDuck,0.7488389611244202,0.7864798307418823,0.8256148099899292,0.9562389254570007,0.9171745181083679,0.9610586166381836
1966,resnext-DINO-ImageNet,942,117,blue,Teddy,0.7133188247680664,0.7892249226570129,0.7859481573104858,0.9284881949424744,0.9002327919006348,0.9420886039733887
1967,resnext-DINO-ImageNet,943,117,blue,Truck,0.7297279238700867,0.7779014110565186,0.7925519943237305,0.9425670504570007,0.9238614439964294,0.9470520615577698
1968,resnext-DINO-ImageNet,944,118,purple,BeachBall,0.7691416144371033,0.8089157342910767,0.833762526512146,0.9608088135719299,0.9471736550331116,0.9793840050697327
1969,resnext-DINO-ImageNet,945,118,purple,Knight,0.759903073310852,0.7868136763572693,0.8095836043357849,0.9623921513557434,0.9288045763969421,0.9611563086509705
1970,resnext-DINO-ImageNet,946,118,purple,Lego,0.7383836507797241,0.7679542899131775,0.7739806175231934,0.9662620425224304,0.9339895844459534,0.9631161689758301
1971,resnext-DINO-ImageNet,947,118,purple,Pineapple,0.725013792514801,0.7596502304077148,0.7930570244789124,0.9669447541236877,0.9376930594444275,0.9675812721252441
1972,resnext-DINO-ImageNet,948,118,purple,Robot,0.7437564134597778,0.7733632326126099,0.793829083442688,0.9571495056152344,0.9319664835929871,0.9626947045326233
1973,resnext-DINO-ImageNet,949,118,purple,RubberDuck,0.7934960722923279,0.8138420581817627,0.8434475064277649,0.9702882766723633,0.9321852326393127,0.9639477729797363
1974,resnext-DINO-ImageNet,950,118,purple,Teddy,0.7536777853965759,0.8109591007232666,0.8257911205291748,0.9425727128982544,0.8950785398483276,0.9494695067405701
1975,resnext-DINO-ImageNet,951,118,purple,Truck,0.7426177263259888,0.7943646311759949,0.7979075908660889,0.9541952013969421,0.9262061715126038,0.964430570602417
1976,resnext-DINO-ImageNet,952,119,green,BeachBall,0.8229963183403015,0.8512526154518127,0.8758670091629028,0.9452366232872009,0.9271271228790283,0.9595492482185364
1977,resnext-DINO-ImageNet,953,119,green,Knight,0.77557373046875,0.8046002984046936,0.841124415397644,0.9525753259658813,0.8988847732543945,0.934788167476654
1978,resnext-DINO-ImageNet,954,119,green,Lego,0.7907168865203857,0.8072214722633362,0.7866517305374146,0.9537544250488281,0.915957510471344,0.9355394244194031
1979,resnext-DINO-ImageNet,955,119,green,Pineapple,0.8030495047569275,0.8253995776176453,0.8326764702796936,0.9476513266563416,0.9078011512756348,0.9482685923576355
1980,resnext-DINO-ImageNet,956,119,green,Robot,0.787358283996582,0.8142198920249939,0.8252419233322144,0.9454134106636047,0.9132034182548523,0.9393297433853149
1981,resnext-DINO-ImageNet,957,119,green,RubberDuck,0.8195480704307556,0.8398336172103882,0.8630537390708923,0.9557368755340576,0.9114214181900024,0.9508644342422485
1982,resnext-DINO-ImageNet,958,119,green,Teddy,0.811943769454956,0.8482679724693298,0.8351485133171082,0.9312785863876343,0.8939912915229797,0.9446757435798645
1983,resnext-DINO-ImageNet,959,119,green,Truck,0.7914985418319702,0.8182424306869507,0.834625780582428,0.9322006702423096,0.9127492904663086,0.9311672449111938
1984,resnext-DINO-ImageNet,960,120,brown,BeachBall,0.7515817880630493,0.7742490172386169,0.7705900073051453,0.960417628288269,0.948032796382904,0.9578870534896851
1985,resnext-DINO-ImageNet,961,120,brown,Knight,0.7670049667358398,0.7493451833724976,0.7360402345657349,0.9707257151603699,0.932152509689331,0.9553875923156738
1986,resnext-DINO-ImageNet,962,120,brown,Lego,0.707189679145813,0.759955883026123,0.7157655954360962,0.9555233120918274,0.9347352385520935,0.9539171457290649
1987,resnext-DINO-ImageNet,963,120,brown,Pineapple,0.728548526763916,0.7443546056747437,0.7215855121612549,0.9648774862289429,0.9191157817840576,0.9518100619316101
1988,resnext-DINO-ImageNet,964,120,brown,Robot,0.7326905727386475,0.7260151505470276,0.7202010750770569,0.9529350399971008,0.9289100170135498,0.9461327791213989
1989,resnext-DINO-ImageNet,965,120,brown,RubberDuck,0.7474936842918396,0.7833149433135986,0.7794545888900757,0.9606844782829285,0.9305872917175293,0.9599973559379578
